case_id,cycle_time_minutes
5285,1.4166666666666665e-09
5286,1.5e-09
5287,1.2166666666666668e-09
5288,2.05e-09
5289,1.4e-09
5290,2.116666666666667e-09
5291,1.95e-09
5292,1.2666666666666668e-09
5293,9.166666666666667e-10
5294,2.3e-09
5295,2.25e-09
5296,1.3499999999999999e-09
5297,1.0166666666666667e-09
5298,1.0499999999999999e-09
5299,2.65e-09
5300,2.0666666666666666e-09
5301,2.1500000000000002e-09
5302,6.666666666666666e-10
5303,2.2e-09
5304,2.8166666666666667e-09
5305,9.666666666666666e-10
5306,2.4333333333333336e-09
5307,2.216666666666667e-09
5308,1.7166666666666665e-09
5309,2.0833333333333334e-09
5310,2.0833333333333334e-09
5311,1.3499999999999999e-09
5312,2.1500000000000002e-09
5313,7.5e-10
5314,9.999999999999999e-10
5315,2.016666666666667e-09
5316,2.016666666666667e-09
5317,1.1666666666666668e-09
5318,2.016666666666667e-09
5319,1.7166666666666665e-09
5320,1.3166666666666667e-09
5321,1.5333333333333334e-09
5322,1.5833333333333334e-09
5323,9.999999999999999e-10
5324,1.4e-09
5325,1.4333333333333333e-09
5326,1.45e-09
5327,8.333333333333332e-10
5328,1.0833333333333333e-09
5329,1.55e-09
5330,1.2666666666666668e-09
5331,9e-10
5332,1.2333333333333334e-09
5333,1.2666666666666668e-09
5334,1.2666666666666668e-09
5335,1.45e-09
5336,1.25e-09
5337,1.45e-09
5338,1.4833333333333334e-09
5339,9.5e-10
5340,1.3499999999999999e-09
5341,1.2833333333333335e-09
5342,1.6e-09
5343,1.1166666666666667e-09
5344,1.3499999999999999e-09
5345,1.8833333333333332e-09
5346,1.2833333333333335e-09
5347,1.4e-09
5348,1.15e-09
5349,1.5833333333333334e-09
5350,1.45e-09
5351,1.2666666666666668e-09
5352,1.2166666666666668e-09
5353,1.65e-09
5354,1.5666666666666666e-09
5355,1.3333333333333333e-09
5356,1.2999999999999999e-09
5357,2.1500000000000002e-09
5358,2.0833333333333334e-09
5359,1.9333333333333333e-09
5360,1.1333333333333333e-09
5361,1.6666666666666665e-09
5362,1.8e-09
5363,1.5e-09
5364,2.05e-09
5365,1.4833333333333334e-09
5366,1.85e-09
5367,1.6166666666666667e-09
5368,1.7166666666666665e-09
5369,6e-10
5370,1.6666666666666665e-09
5371,1.8833333333333332e-09
5372,1.9e-09
5373,9.999999999999999e-10
5374,9.833333333333332e-10
5375,7e-10
5376,1.2833333333333335e-09
5377,8.333333333333332e-10
5378,1.3666666666666667e-09
5379,1.25e-09
5380,1.0166666666666667e-09
5381,1.1666666666666668e-09
5382,1.2333333333333334e-09
5383,1.0333333333333333e-09
5384,1.0833333333333333e-09
5385,1.1333333333333333e-09
5386,1.2333333333333334e-09
5387,1.2e-09
5388,8.333333333333332e-10
5389,1.4333333333333333e-09
5390,9.999999999999999e-10
5391,9.5e-10
5392,1.1166666666666667e-09
5393,8.5e-10
5394,8.333333333333332e-10
5395,1.3833333333333333e-09
5396,1.1333333333333333e-09
5397,1.4333333333333333e-09
5398,6.833333333333334e-10
5399,9.833333333333332e-10
5400,1.75e-09
5401,1.0833333333333333e-09
5402,7.333333333333333e-10
5403,8.166666666666667e-10
5404,4.833333333333333e-10
5405,9e-10
5406,1.3499999999999999e-09
5407,1.3666666666666667e-09
5408,1.6e-09
5409,8e-10
5410,1.6333333333333335e-09
5411,1.3833333333333333e-09
5412,4e-10
5413,7.333333333333333e-10
5414,8.333333333333332e-10
5415,7.5e-10
5416,9.833333333333332e-10
5417,1.5166666666666666e-09
5418,1.3499999999999999e-09
5419,1.9833333333333333e-09
5420,4e-10
5421,1.4333333333333333e-09
5422,1.3333333333333333e-09
5423,9.5e-10
5424,1.1e-09
5425,9.833333333333332e-10
5426,6.666666666666666e-10
5427,1.2166666666666668e-09
5428,1.8166666666666666e-09
5429,5.666666666666667e-10
5430,1.0666666666666667e-09
5431,1.0666666666666667e-09
5432,1.5833333333333334e-09
5433,5.833333333333334e-10
5434,1.8166666666666666e-09
5435,1.9333333333333333e-09
5436,1.15e-09
5437,1.1666666666666668e-09
5438,1.0499999999999999e-09
5439,1.25e-09
5440,1.1166666666666667e-09
5441,1.2e-09
5442,1.15e-09
5443,6.666666666666666e-10
5444,1.1e-09
5445,9.5e-10
5446,6.499999999999999e-10
5447,7.166666666666667e-10
5448,8.166666666666667e-10
5449,2.8333333333333334e-10
5450,3.5e-10
5451,4.3333333333333334e-10
5452,8.833333333333333e-10
5453,9.999999999999999e-10
5454,4e-10
5455,7.5e-10
5456,2.333333333333333e-10
5457,8.666666666666667e-10
5458,7.833333333333333e-10
5459,1.0333333333333333e-09
5460,3.6666666666666664e-10
5461,1.8333333333333332e-10
5462,8.666666666666667e-10
5463,1.2333333333333334e-09
5464,1.9833333333333333e-09
5465,1.3333333333333333e-09
5466,1.3666666666666667e-09
5467,2.0833333333333334e-09
5468,2.1333333333333334e-09
5469,1.0499999999999999e-09
5470,1.2333333333333334e-09
5471,9.333333333333332e-10
5472,1.15e-09
5473,9.999999999999999e-10
5474,7e-10
5475,1.4166666666666665e-09
5476,1.0499999999999999e-09
5477,4.166666666666666e-10
5478,6.166666666666667e-10
5479,9.833333333333332e-10
5480,9.666666666666666e-10
5481,6.166666666666667e-10
5482,1.6666666666666665e-09
5483,1.2666666666666668e-09
5484,1.9e-09
5485,1.6166666666666667e-09
5486,5.333333333333334e-10
5487,9.333333333333332e-10
5488,1.1e-09
5489,1.2166666666666668e-09
5490,1.7666666666666666e-09
5491,1.3166666666666667e-09
5492,2.0666666666666666e-09
5493,1.2833333333333335e-09
5494,9.333333333333332e-10
5495,8.5e-10
5496,1.5166666666666666e-09
5497,1.1666666666666668e-09
5498,1.2666666666666668e-09
5499,1.3333333333333333e-09
5500,1.0166666666666667e-09
5501,8.833333333333333e-10
5502,8.5e-10
5503,1.5833333333333334e-09
5504,9.666666666666666e-10
5505,1.0166666666666667e-09
5506,7.833333333333333e-10
5507,1.0666666666666667e-09
5508,9.5e-10
5509,1.1166666666666667e-09
5510,1.0666666666666667e-09
5511,9e-10
5512,8e-10
5513,1.5666666666666666e-09
5514,9.5e-10
5515,1.95e-09
5516,6.833333333333334e-10
5517,1.1833333333333334e-09
5518,1.9166666666666665e-09
5519,1.9833333333333333e-09
5520,8.166666666666667e-10
5521,8e-10
5522,9.833333333333332e-10
5523,4.999999999999999e-10
5524,8.833333333333333e-10
5525,3.8e-09
5526,3.6833333333333336e-09
5527,2.5999999999999997e-09
5528,9e-10
5529,6.499999999999999e-10
5530,1.9833333333333333e-09
5531,2.466666666666667e-09
5532,2.016666666666667e-09
5533,1.3166666666666667e-09
5534,4.999999999999999e-10
5535,1.2e-09
5536,2.0666666666666666e-09
5537,1.9999999999999997e-09
5538,3.166666666666667e-10
5539,2.8666666666666667e-09
5540,2.25e-09
5541,5.5e-10
5542,9.333333333333332e-10
5543,2.666666666666667e-10
5544,1.8e-09
5545,2.0833333333333334e-09
5546,1.7333333333333333e-09
5547,2.6833333333333334e-09
5548,8.666666666666667e-10
5549,1.3333333333333333e-09
5550,1.7333333333333333e-09
5551,9.166666666666667e-10
5552,2.4166666666666664e-09
5553,1.9166666666666665e-09
5554,2.7500000000000002e-09
5555,3.7666666666666665e-09
5556,3.8333333333333335e-10
5557,2.6166666666666665e-09
5558,3.65e-09
5559,2.3166666666666663e-09
5560,4.3333333333333334e-10
5561,1.9666666666666665e-09
5562,1.9166666666666665e-09
5563,1.1666666666666668e-09
5564,2.5333333333333337e-09
5565,2.1666666666666667e-10
5566,1.5666666666666666e-09
5567,9.333333333333332e-10
5568,1.5333333333333334e-09
5569,1.3499999999999999e-09
5570,1.4e-09
5571,1.3833333333333333e-09
5572,1.5166666666666666e-09
5573,1.4333333333333333e-09
5574,2.0999999999999998e-09
5575,1.3166666666666667e-09
5576,2.1500000000000002e-09
5577,8.5e-10
5578,2.1333333333333334e-09
5579,7.333333333333333e-10
5580,2.3666666666666668e-09
5581,1.1833333333333334e-09
5582,6e-10
5583,1.0499999999999999e-09
5584,1.4166666666666665e-09
5585,6.833333333333334e-10
5586,5.166666666666666e-10
5587,1.65e-09
5588,9e-10
5589,1.9e-09
5590,1.3166666666666667e-09
5591,1.0499999999999999e-09
5592,1.0499999999999999e-09
5593,1.0499999999999999e-09
5594,1.1333333333333333e-09
5595,1.0499999999999999e-09
5596,6.333333333333334e-10
5597,1.0833333333333333e-09
5598,1.2333333333333334e-09
5599,2.1833333333333334e-09
5600,7.833333333333333e-10
5601,1.0666666666666667e-09
5602,1.1833333333333334e-09
5603,1.6666666666666665e-09
5604,5.5e-10
5605,6.833333333333334e-10
5606,7.333333333333333e-10
5607,1.0666666666666667e-09
5608,1.6166666666666667e-09
5609,7.666666666666667e-10
5610,1.5666666666666666e-09
5611,1.3166666666666667e-09
5612,7.166666666666667e-10
5613,1.1333333333333333e-09
5614,9e-10
5615,1.4166666666666665e-09
5616,1.0833333333333333e-09
5617,1.2166666666666668e-09
5618,1.2e-09
5619,1.3499999999999999e-09
5620,1.1e-09
5621,9.666666666666666e-10
5622,1.4166666666666665e-09
5623,1.2666666666666668e-09
5624,1.3333333333333333e-09
5625,9.833333333333332e-10
5626,1.2666666666666668e-09
5627,8.833333333333333e-10
5628,8.5e-10
5629,1.3333333333333333e-09
5630,1.2999999999999999e-09
5631,1.0333333333333333e-09
5632,1.0666666666666667e-09
5633,1.0833333333333333e-09
5634,1.2999999999999999e-09
5635,8.666666666666667e-10
5636,4.833333333333333e-10
5637,6e-10
5638,6.499999999999999e-10
5639,6e-10
5640,8e-10
5641,1.1166666666666667e-09
5642,1.2999999999999999e-09
5643,1.3833333333333333e-09
5644,1.0166666666666667e-09
5645,8.666666666666667e-10
5646,1.7833333333333334e-09
5647,6e-10
5648,8.833333333333333e-10
5649,1.6666666666666665e-09
5650,1.0166666666666667e-09
5651,1.25e-09
5652,1.5666666666666666e-09
5653,8.5e-10
5654,1.55e-09
5655,1.5666666666666666e-09
5656,1.55e-09
5657,7.666666666666667e-10
5658,9.5e-10
5659,1.5666666666666666e-09
5660,1.55e-09
5661,1.2666666666666668e-09
5662,8.833333333333333e-10
5663,1.4e-09
5664,6.499999999999999e-10
5665,1.5833333333333334e-09
5666,1.4e-09
5667,6.666666666666666e-10
5668,2.0333333333333333e-09
5669,1.0166666666666667e-09
5670,1.95e-09
5671,1.2666666666666668e-09
5672,1.9833333333333333e-09
5673,2.116666666666667e-09
5674,1.6666666666666665e-09
5675,7.333333333333333e-10
5676,8.833333333333333e-10
5677,4.5e-10
5678,1.0333333333333333e-09
5679,1.9e-09
5680,3.8333333333333335e-10
5681,1.7e-09
5682,1.7e-09
5683,4.666666666666666e-10
5684,1.3833333333333333e-09
5685,9.166666666666667e-10
5686,1.45e-09
5687,6e-10
5688,1.3833333333333333e-09
5689,1.5166666666666666e-09
5690,1.3166666666666667e-09
5691,1.6666666666666665e-09
5692,1.25e-09
5693,1.3333333333333333e-09
5694,1.4833333333333334e-09
5695,4.666666666666666e-10
5696,1.2833333333333335e-09
5697,1.25e-09
5698,8.666666666666667e-10
5699,9.833333333333332e-10
5700,1.0499999999999999e-09
5701,8.5e-10
5702,1.2666666666666668e-09
5703,7.833333333333333e-10
5704,1.4e-09
5705,8.333333333333332e-10
5706,8e-10
5707,1.1833333333333334e-09
5708,8.666666666666667e-10
5709,9.333333333333332e-10
5710,1.0166666666666667e-09
5711,9.833333333333332e-10
5712,9.999999999999999e-10
5713,1.0333333333333333e-09
5714,1.25e-09
5715,1.3666666666666667e-09
5716,1.2166666666666668e-09
5717,1.2999999999999999e-09
5718,6.499999999999999e-10
5719,1.2999999999999999e-09
5720,1.4666666666666666e-09
5721,9.166666666666667e-10
5722,7.833333333333333e-10
5723,7e-10
5724,9e-10
5725,7.333333333333333e-10
5726,1.7833333333333334e-09
5727,1.0833333333333333e-09
5728,1.9999999999999997e-09
5729,1.4666666666666666e-09
5730,7.5e-10
5731,1.0833333333333333e-09
5732,1.55e-09
5733,8.833333333333333e-10
5734,1.95e-09
5735,1.5666666666666666e-09
5736,2.45e-09
5737,9.833333333333332e-10
5738,8.166666666666667e-10
5739,2.983333333333333e-09
5740,1.7833333333333334e-09
5741,2.4833333333333332e-09
5742,1.65e-09
5743,7.166666666666667e-10
5744,2.1333333333333334e-09
5745,2.8500000000000003e-09
5746,6.499999999999999e-10
5747,1.8166666666666666e-09
5748,2.1666666666666666e-09
5749,2.1666666666666666e-09
5750,4.5e-10
5751,2.833333333333333e-09
5752,3.0833333333333332e-09
5753,3.5e-10
5754,5.5e-10
5755,2.6833333333333334e-09
5756,2.933333333333333e-09
5757,3.066666666666667e-09
5758,1.2666666666666668e-09
5759,9.5e-10
5760,5.433333333333333e-09
5761,1.25e-09
5762,2.65e-09
5763,1.2833333333333335e-09
5764,9.166666666666667e-10
5765,9.833333333333332e-10
5766,2.016666666666667e-09
5767,1.3666666666666667e-09
5768,1.1166666666666667e-09
5769,1.0666666666666667e-09
5770,2.466666666666667e-09
5771,8.5e-10
5772,8.5e-10
5773,2.383333333333333e-09
5774,1.4166666666666665e-09
5775,2.3166666666666663e-09
5776,7.833333333333333e-10
5777,2.4833333333333332e-09
5778,8e-10
5779,7.166666666666667e-10
5780,7.666666666666667e-10
5781,1.9999999999999997e-09
5782,1.6166666666666667e-09
5783,3.033333333333333e-09
5784,2.5333333333333337e-09
5785,1.8333333333333334e-09
5786,3.2333333333333333e-09
5787,2.566666666666667e-09
5788,3.6833333333333336e-09
5789,2.5833333333333333e-09
5790,2.466666666666667e-09
5791,9.333333333333332e-10
5792,1.1e-09
5793,2.4166666666666664e-09
5794,1.4833333333333334e-09
5795,2.2333333333333335e-09
5796,2.2666666666666667e-09
5797,1.1166666666666667e-09
5798,1.6666666666666665e-09
5799,2.933333333333333e-09
5800,2.45e-09
5801,3.2333333333333333e-09
5802,3.066666666666667e-09
5803,9.5e-10
5804,8.833333333333333e-10
5805,8.666666666666667e-10
5806,2.566666666666667e-09
5807,1.3666666666666667e-09
5808,2.5e-09
5809,1.5166666666666666e-09
5810,1.0833333333333333e-09
5811,1.0833333333333333e-09
5812,2.8833333333333335e-09
5813,2.9666666666666668e-09
5814,3.25e-09
5815,1.1166666666666667e-09
5816,1.3166666666666667e-09
5817,1.1666666666666668e-09
5818,2.6833333333333334e-09
5819,2.5833333333333333e-09
5820,2.8500000000000003e-09
5821,3.2833333333333334e-09
5822,2.7833333333333334e-09
5823,3.166666666666667e-09
5824,9.833333333333332e-10
5825,1.0666666666666667e-09
5826,9.5e-10
5827,5.266666666666667e-09
5828,3.0166666666666664e-09
5829,3.0833333333333332e-09
5830,2.9666666666666668e-09
5831,3e-09
5832,3.1833333333333333e-09
5833,5.833333333333334e-10
5834,3.333333333333333e-09
5835,2.983333333333333e-09
5836,8.666666666666667e-10
5837,4e-10
5838,3.05e-09
5839,2.7166666666666666e-09
5840,5.666666666666667e-10
5841,9e-10
5842,2.983333333333333e-09
5843,5.333333333333334e-10
5844,3.166666666666667e-09
5845,8.666666666666667e-10
5846,1.0833333333333333e-09
5847,2.7833333333333334e-09
5848,3.3833333333333334e-09
5849,2.6666666666666666e-09
5850,5.833333333333334e-10
5851,1.3333333333333333e-09
5852,1.4166666666666665e-09
5853,2.933333333333333e-09
5854,1.25e-09
5855,5.166666666666666e-10
5856,2.9166666666666667e-09
5857,1.4333333333333333e-09
5858,1.2166666666666668e-09
5859,2.6833333333333334e-09
5860,1.85e-09
5861,7.666666666666667e-10
5862,2.7166666666666666e-09
5863,2.7333333333333334e-09
5864,2.6666666666666666e-09
5865,1.1833333333333334e-09
5866,9.5e-10
5867,3.066666666666667e-09
5868,3.2333333333333333e-09
5869,3.166666666666667e-09
5870,8.166666666666667e-10
5871,8.833333333333333e-10
5872,7e-10
5873,1.0333333333333333e-09
5874,5.5e-10
5875,9.833333333333332e-10
5876,2.6666666666666666e-09
5877,4.116666666666666e-09
5878,3.15e-09
5879,5.333333333333334e-10
5880,3.066666666666667e-09
5881,1.3166666666666667e-09
5882,4.166666666666666e-10
5883,3.5e-10
5884,6.166666666666667e-10
5885,3.5e-09
5886,2.8666666666666667e-09
5887,3.3666666666666666e-09
5888,7.5e-10
5889,3.4666666666666667e-09
5890,5.366666666666667e-09
5891,2.8333333333333334e-10
5892,3.8e-09
5893,8e-10
5894,3.833333333333333e-09
5895,2.6666666666666666e-09
5896,3.7e-09
5897,6.666666666666666e-10
5898,3.15e-09
5899,3.45e-09
5900,7.333333333333333e-10
5901,9.833333333333332e-10
5902,3.433333333333333e-09
5903,3.1333333333333333e-09
5904,1.4e-09
5905,3.15e-09
5906,5.333333333333334e-10
5907,5.15e-09
5908,2.8833333333333335e-09
5909,9.666666666666666e-10
5910,1.0333333333333333e-09
5911,6e-10
5912,2.6333333333333333e-09
5913,8e-10
5914,1.3666666666666667e-09
5915,2.8e-09
5916,2.833333333333333e-09
5917,1.2333333333333334e-09
5918,2.4e-09
5919,1.1e-09
5920,9.999999999999999e-10
5921,1.0333333333333333e-09
5922,1.7e-09
5923,2.35e-09
5924,2.5833333333333333e-09
5925,2.4833333333333332e-09
5926,6e-10
5927,9.999999999999999e-10
5928,2.6333333333333333e-09
5929,1.0666666666666667e-09
5930,3.5e-10
5931,2.7833333333333334e-09
5932,2.7833333333333334e-09
5933,7.833333333333333e-10
5934,2.833333333333333e-09
5935,3.05e-09
5936,3.0833333333333332e-09
5937,2.8166666666666667e-09
5938,3.3500000000000002e-09
5939,3.1e-09
5940,7.333333333333333e-10
5941,7e-10
5942,6.833333333333334e-10
5943,3.05e-09
5944,2.9500000000000004e-09
5945,4.166666666666666e-10
5946,4.999999999999999e-10
5947,6e-10
5948,3.633333333333333e-09
5949,1.45e-09
5950,2.4833333333333332e-09
5951,7.666666666666667e-10
5952,1.0333333333333333e-09
5953,3.25e-09
5954,2.5833333333333333e-09
5955,2.7166666666666666e-09
5956,1.1833333333333334e-09
5957,1.45e-09
5958,4.833333333333333e-10
5959,2.5e-09
5960,6.499999999999999e-10
5961,1.1833333333333334e-09
5962,1.15e-09
5963,9.333333333333332e-10
5964,1.0666666666666667e-09
5965,9e-10
5966,2.1666666666666666e-09
5967,2.6333333333333333e-09
5968,2.1500000000000002e-09
5969,2.466666666666667e-09
5970,2.466666666666667e-09
5971,2.466666666666667e-09
5972,2.7666666666666666e-09
5973,2.1833333333333334e-09
5974,2.9e-09
5975,2.3666666666666668e-09
5976,1.5666666666666666e-09
5977,6.666666666666666e-10
5978,5.5e-10
5979,2.0666666666666666e-09
5980,2.666666666666667e-10
5981,2.0666666666666666e-09
5982,1.5833333333333334e-09
5983,8.666666666666667e-10
5984,2.283333333333333e-09
5985,1.0166666666666667e-09
5986,9.833333333333332e-10
5987,2.1833333333333334e-09
5988,1.8333333333333334e-09
5989,2.2333333333333335e-09
5990,1.75e-09
5991,3.6833333333333336e-09
5992,9.5e-10
5993,1.7333333333333333e-09
5994,1.8333333333333334e-09
5995,1.6333333333333335e-09
5996,1.75e-09
5997,1.75e-09
5998,2.05e-09
5999,1.2666666666666668e-09
6000,1.6333333333333335e-09
6001,2.116666666666667e-09
6002,1.1833333333333334e-09
6003,8.666666666666667e-10
6004,1.75e-09
6005,6.833333333333334e-10
6006,9e-10
6007,8.333333333333332e-10
6008,1.0499999999999999e-09
6009,9e-10
6010,1.0666666666666667e-09
6011,1.6666666666666665e-09
6012,1.7833333333333334e-09
6013,1.7e-09
6014,9.999999999999999e-10
6015,1.7166666666666665e-09
6016,1.75e-09
6017,2.116666666666667e-09
6018,1.75e-09
6019,1.0499999999999999e-09
6020,1.85e-09
6021,1.8333333333333334e-09
6022,9.333333333333332e-10
6023,1.1166666666666667e-09
6024,1.85e-09
6025,2.0666666666666666e-09
6026,2.2333333333333335e-09
6027,9.666666666666666e-10
6028,2.0999999999999998e-09
6029,2.216666666666667e-09
6030,1.55e-09
6031,5.5e-10
6032,7.666666666666667e-10
6033,9e-10
6034,1.95e-09
6035,1.75e-09
6036,1.5333333333333334e-09
6037,6e-10
6038,1.4166666666666665e-09
6039,1.4333333333333333e-09
6040,1.5833333333333334e-09
6041,1.45e-09
6042,8.833333333333333e-10
6043,8.166666666666667e-10
6044,7e-10
6045,1.4e-09
6046,6.666666666666666e-10
6047,9.333333333333332e-10
6048,8.666666666666667e-10
6049,1.3666666666666667e-09
6050,1.0499999999999999e-09
6051,8e-10
6052,1.4e-09
6053,5.666666666666667e-10
6054,1.1666666666666668e-09
6055,7.666666666666667e-10
6056,6.833333333333334e-10
6057,7.166666666666667e-10
6058,4.833333333333333e-10
6059,5.166666666666666e-10
6060,5.333333333333334e-10
6061,4.3333333333333334e-10
6062,8.5e-10
6063,5.666666666666667e-10
6064,6e-10
6065,6.333333333333334e-10
6066,6.166666666666667e-10
6067,5.166666666666666e-10
6068,7.666666666666667e-10
6069,3e-10
6070,6.166666666666667e-10
6071,8e-10
6072,1.3833333333333333e-09
6073,4.999999999999999e-10
6074,9.166666666666667e-10
6075,9.999999999999999e-10
6076,8.666666666666667e-10
6077,7.833333333333333e-10
6078,1.2999999999999999e-09
6079,8.166666666666667e-10
6080,1.8e-09
6081,6.666666666666666e-10
6082,9.999999999999999e-10
6083,7.666666666666667e-10
6084,1.3499999999999999e-09
6085,8.166666666666667e-10
6086,9.166666666666667e-10
6087,2.0999999999999998e-09
6088,7.333333333333333e-10
6089,1.7333333333333333e-09
6090,1.0499999999999999e-09
6091,1.1666666666666668e-09
6092,2.0666666666666666e-09
6093,6.833333333333334e-10
6094,9.166666666666667e-10
6095,6.833333333333334e-10
6096,1.2333333333333334e-09
6097,7.5e-10
6098,8.166666666666667e-10
6099,1.4e-09
6100,2.7166666666666666e-09
6101,3.066666666666667e-09
6102,1.4e-09
6103,1.6666666666666665e-09
6104,9.833333333333332e-10
6105,1.2166666666666668e-09
6106,9.999999999999999e-10
6107,1.2833333333333335e-09
6108,7.666666666666667e-10
6109,1.5166666666666666e-09
6110,9.333333333333332e-10
6111,1.0833333333333333e-09
6112,3.0166666666666664e-09
6113,1.25e-09
6114,1.9999999999999997e-09
6115,2.0666666666666666e-09
6116,2.0999999999999998e-09
6117,1.9333333333333333e-09
6118,2.3e-09
6119,1.9833333333333333e-09
6120,1.6666666666666665e-09
