case_id,cycle_time_minutes
1121,2.4833333333333332e-09
1122,1.4833333333333334e-09
1123,8e-10
1124,2.1833333333333334e-09
1125,2.1666666666666666e-09
1126,1.9166666666666665e-09
1127,4.666666666666666e-10
1128,2.65e-09
1129,8.333333333333332e-10
1130,9.666666666666666e-10
1131,8.833333333333333e-10
1132,2.216666666666667e-09
1133,2.5333333333333337e-09
1134,2.3e-09
1135,2.4166666666666664e-09
1136,2.25e-09
1137,2.7833333333333334e-09
1138,9.5e-10
1139,1.5833333333333334e-09
1140,1.7833333333333334e-09
1141,1.75e-09
1142,3.1166666666666665e-09
1143,2.4166666666666664e-09
1144,4.066666666666667e-09
1145,2.6999999999999998e-09
1146,1.9e-09
1147,1.9999999999999997e-09
1148,1.6333333333333335e-09
1149,1.3166666666666667e-09
1150,2.45e-09
1151,2.5e-09
1152,2.833333333333333e-09
1153,2.2333333333333335e-09
1154,1.6166666666666667e-09
1155,2.5e-09
1156,2.216666666666667e-09
1157,3e-09
1158,2.833333333333333e-09
1159,1.9333333333333333e-09
1160,3e-09
1161,1.55e-09
1162,2.6166666666666665e-09
1163,2.25e-09
1164,2.3333333333333335e-09
1165,2.2e-09
1166,1.65e-09
1167,1.7166666666666665e-09
1168,2.05e-09
1169,3.166666666666667e-09
1170,1.5166666666666666e-09
1171,1.7e-09
1172,2.35e-09
1173,1.8833333333333332e-09
1174,1.6e-09
1175,1.4833333333333334e-09
1176,1.9666666666666665e-09
1177,1.8666666666666664e-09
1178,2.05e-09
1179,1.5e-09
1180,2.3e-09
1181,1.6333333333333335e-09
1182,1.7833333333333334e-09
1183,1.8833333333333332e-09
1184,2.1833333333333334e-09
1185,2.55e-09
1186,2.3666666666666668e-09
1187,1.8333333333333334e-09
1188,9.5e-10
1189,3.2166666666666665e-09
1190,8e-10
1191,2.65e-09
1192,2.3333333333333335e-09
1193,2.4e-09
1194,1.6666666666666665e-09
1195,2.4833333333333332e-09
1196,1.45e-09
1197,7.5e-10
1198,6.499999999999999e-10
1199,4.833333333333333e-10
1200,5.666666666666667e-10
1201,2.1500000000000002e-09
1202,1.9833333333333333e-09
1203,2.2666666666666667e-09
1204,2.283333333333333e-09
1205,1.15e-09
1206,2.833333333333333e-09
1207,1.9333333333333333e-09
1208,2.1666666666666666e-09
1209,1.5166666666666666e-09
1210,1.3499999999999999e-09
1211,1.3666666666666667e-09
1212,9.666666666666666e-10
1213,8.5e-10
1214,8.5e-10
1215,1.2666666666666668e-09
1216,1.3166666666666667e-09
1217,2.4166666666666664e-09
1218,7.666666666666667e-10
1219,1.0166666666666667e-09
1220,4.1e-09
1221,1.5333333333333334e-09
1222,1.4166666666666665e-09
1223,1.2999999999999999e-09
1224,2.5999999999999997e-09
1225,1.2833333333333335e-09
1226,2.5833333333333333e-09
1227,2.2e-09
1228,2.3333333333333335e-09
1229,1.1e-09
1230,2.4833333333333332e-09
1231,9.999999999999999e-10
1232,8.333333333333332e-10
1233,1.1666666666666668e-09
1234,2.55e-09
1235,2.45e-09
1236,7.666666666666667e-10
1237,2.0666666666666666e-09
1238,9e-10
1239,1.8333333333333334e-09
1240,2.216666666666667e-09
1241,1.1333333333333333e-09
1242,2.35e-09
1243,9.333333333333332e-10
1244,2.5e-09
1245,1.7166666666666665e-09
1246,1.7666666666666666e-09
1247,1.25e-09
1248,2.3e-09
1249,1.4e-09
1250,1.9999999999999997e-09
1251,1.3166666666666667e-09
1252,2.3666666666666668e-09
1253,2.283333333333333e-09
1254,2.1500000000000002e-09
1255,1.4833333333333334e-09
1256,1.4666666666666666e-09
1257,2.0666666666666666e-09
1258,1.7333333333333333e-09
1259,2.0333333333333333e-09
1260,1.75e-09
1261,1.55e-09
1262,2.4166666666666664e-09
1263,1.9833333333333333e-09
1264,2.933333333333333e-09
1265,2.1666666666666666e-09
1266,2.45e-09
1267,8.666666666666667e-10
1268,1.8e-09
1269,2.2666666666666667e-09
1270,1.7833333333333334e-09
1271,1.1333333333333333e-09
1272,1.9833333333333333e-09
1273,1.0833333333333333e-09
1274,1.6166666666666667e-09
1275,1.8166666666666666e-09
1276,1.3166666666666667e-09
1277,1.7166666666666665e-09
1278,1.3333333333333333e-09
1279,1.4833333333333334e-09
1280,1.75e-09
1281,1.5e-09
1282,1.5e-09
1283,1.5e-09
1284,1.65e-09
1285,2.9e-09
1286,1.7e-09
1287,1.65e-09
1288,1.7833333333333334e-09
1289,1.2e-09
1290,1.6833333333333333e-09
1291,1.9999999999999997e-09
1292,1.9999999999999997e-09
1293,2.25e-09
1294,2.3666666666666668e-09
1295,1.2e-09
1296,5.5e-10
1297,1.6e-09
1298,1.0499999999999999e-09
1299,2.05e-09
1300,1.0666666666666667e-09
1301,8.666666666666667e-10
1302,1.0166666666666667e-09
1303,2.05e-09
1304,1.85e-09
1305,9.999999999999999e-10
1306,1.7333333333333333e-09
1307,2.016666666666667e-09
1308,1.0499999999999999e-09
1309,1.0499999999999999e-09
1310,1.9999999999999997e-09
1311,1.8166666666666666e-09
1312,8.333333333333332e-10
1313,1.6666666666666665e-09
1314,8.5e-10
1315,1.8166666666666666e-09
1316,6.333333333333334e-10
1317,1.0166666666666667e-09
1318,1.0666666666666667e-09
1319,2.1833333333333334e-09
1320,1.7833333333333334e-09
1321,1.6166666666666667e-09
1322,1.0666666666666667e-09
1323,1.5333333333333334e-09
1324,1.1666666666666668e-09
1325,1.15e-09
1326,1.7666666666666666e-09
1327,1.6833333333333333e-09
1328,1.5833333333333334e-09
1329,1.4833333333333334e-09
1330,1.0833333333333333e-09
1331,1.55e-09
1332,1.5e-09
1333,1.3833333333333333e-09
1334,1.25e-09
1335,1.6e-09
1336,1.4e-09
1337,9.666666666666666e-10
1338,1.55e-09
1339,1.7166666666666665e-09
1340,9.833333333333332e-10
1341,1.7e-09
1342,9.5e-10
1343,1.3833333333333333e-09
1344,1.2166666666666668e-09
1345,1.2833333333333335e-09
1346,1.2166666666666668e-09
1347,1.0166666666666667e-09
1348,1.5166666666666666e-09
1349,1.0666666666666667e-09
1350,1.0333333333333333e-09
1351,1.0333333333333333e-09
1352,8.5e-10
1353,1.0499999999999999e-09
1354,1.0666666666666667e-09
1355,6.666666666666666e-10
1356,1.0833333333333333e-09
1357,1.25e-09
1358,9.5e-10
1359,2.7666666666666666e-09
1360,1.3166666666666667e-09
1361,7.666666666666667e-10
1362,8e-10
1363,1.9666666666666665e-09
1364,1.25e-09
1365,8.333333333333332e-10
1366,1.8333333333333334e-09
1367,1.8166666666666666e-09
1368,1.0833333333333333e-09
1369,1.0166666666666667e-09
1370,1.55e-09
1371,1.5e-09
1372,5.833333333333334e-10
1373,1.25e-09
1374,1.2e-09
1375,3e-10
1376,1.4333333333333333e-09
1377,1.1666666666666668e-09
1378,2.116666666666667e-09
1379,1.9833333333333333e-09
1380,1.6666666666666665e-09
1381,1.8833333333333332e-09
1382,1.1333333333333333e-09
1383,1.6833333333333333e-09
1384,1.45e-09
1385,1.2999999999999999e-09
1386,1.9666666666666665e-09
1387,1.0666666666666667e-09
1388,1.1166666666666667e-09
1389,1.3166666666666667e-09
1390,1.0499999999999999e-09
1391,1.7833333333333334e-09
1392,1.1166666666666667e-09
1393,1.2666666666666668e-09
1394,1.2333333333333334e-09
1395,1.3666666666666667e-09
1396,1.2833333333333335e-09
1397,1.65e-09
1398,1.0333333333333333e-09
1399,1.4333333333333333e-09
1400,1.2166666666666668e-09
1401,1.3333333333333333e-09
1402,1.2833333333333335e-09
1403,2.5166666666666665e-09
1404,7.333333333333333e-10
1405,1.3833333333333333e-09
1406,1.2999999999999999e-09
1407,2.566666666666667e-09
1408,1.65e-09
1409,6.333333333333334e-10
1410,1.1166666666666667e-09
1411,1.2333333333333334e-09
1412,2.9666666666666668e-09
1413,2.283333333333333e-09
1414,1.8333333333333334e-09
1415,8.5e-10
1416,1.3666666666666667e-09
1417,5.5e-10
1418,1.5166666666666666e-09
1419,6.499999999999999e-10
1420,1.6e-09
1421,1.7333333333333333e-09
1422,7e-10
1423,1.8166666666666666e-09
1424,1.8166666666666666e-09
1425,6.666666666666666e-10
1426,3.1e-09
1427,1.8666666666666664e-09
1428,2.5e-09
1429,3.8333333333333335e-10
1430,8.666666666666667e-10
1431,1.3666666666666667e-09
1432,5.333333333333334e-10
1433,1.5833333333333334e-09
1434,8.333333333333332e-10
1435,5.833333333333334e-10
1436,1.8666666666666664e-09
1437,2.6166666666666665e-09
1438,3e-09
1439,1.6666666666666665e-09
1440,1.3499999999999999e-09
1441,2.9e-09
1442,6.333333333333334e-10
1443,2.7833333333333334e-09
1444,1.1666666666666668e-09
1445,1.5666666666666666e-09
1446,1.4e-09
1447,2.216666666666667e-09
1448,1.4833333333333334e-09
1449,5.666666666666667e-10
1450,7.833333333333333e-10
1451,5.833333333333334e-10
1452,5.833333333333334e-10
1453,1.3333333333333333e-09
1454,1.5e-09
1455,1.3666666666666667e-09
1456,1.7833333333333334e-09
1457,1.7833333333333334e-09
1458,1.8e-09
1459,1.65e-09
1460,5.166666666666666e-10
1461,2.2333333333333335e-09
1462,7.833333333333333e-10
1463,3.166666666666667e-10
1464,1.5833333333333334e-09
1465,6.499999999999999e-10
1466,1.9666666666666665e-09
1467,2.216666666666667e-09
1468,1.7333333333333333e-09
1469,5.333333333333334e-10
1470,6.833333333333334e-10
1471,1.2333333333333334e-09
1472,8.5e-10
1473,2.216666666666667e-09
1474,2.7500000000000002e-09
1475,8.833333333333333e-10
1476,3.066666666666667e-09
1477,1.3666666666666667e-09
1478,7.5e-10
1479,3.1166666666666665e-09
1480,1.7833333333333334e-09
1481,3.1833333333333333e-09
1482,1.2333333333333334e-09
1483,1.95e-09
1484,5.833333333333334e-10
1485,9.5e-10
1486,1.2166666666666668e-09
1487,2.1333333333333334e-09
1488,2.25e-09
1489,4.999999999999999e-10
1490,2.383333333333333e-09
1491,1.25e-09
1492,1.9333333333333333e-09
1493,1.7666666666666666e-09
1494,1.6833333333333333e-09
1495,1.2833333333333335e-09
1496,2.116666666666667e-09
1497,1.8833333333333332e-09
1498,2.05e-09
1499,1.7333333333333333e-09
1500,1.9833333333333333e-09
1501,1.4666666666666666e-09
1502,1.3666666666666667e-09
1503,1.6e-09
1504,1.8166666666666666e-09
1505,1.8e-09
1506,2.016666666666667e-09
1507,1.6833333333333333e-09
1508,2.4e-09
1509,1.8333333333333334e-09
1510,2.566666666666667e-09
1511,1.9833333333333333e-09
1512,2.7666666666666666e-09
1513,2.0833333333333334e-09
1514,2.2333333333333335e-09
1515,2.8500000000000003e-09
1516,3.433333333333333e-09
1517,2.6333333333333333e-09
1518,1.7333333333333333e-09
1519,2.4833333333333332e-09
1520,2.0333333333333333e-09
1521,2.5166666666666665e-09
1522,2.3666666666666668e-09
1523,1.45e-09
1524,2.9166666666666667e-09
1525,2.5166666666666665e-09
1526,3.033333333333333e-09
1527,1.6e-09
1528,2.1500000000000002e-09
1529,3e-09
1530,1.6333333333333335e-09
1531,3.5666666666666668e-09
1532,2.55e-09
1533,3.0166666666666664e-09
1534,2.466666666666667e-09
1535,2.7833333333333334e-09
1536,2.8500000000000003e-09
1537,2.7166666666666666e-09
1538,2.25e-09
1539,3.15e-09
1540,2.383333333333333e-09
1541,1.9999999999999997e-09
1542,2.8e-09
1543,2.7500000000000002e-09
1544,2.05e-09
1545,2.833333333333333e-09
1546,2.1333333333333334e-09
1547,2.2666666666666667e-09
1548,2.116666666666667e-09
1549,2.116666666666667e-09
1550,2.5166666666666665e-09
1551,2.0666666666666666e-09
1552,2.7166666666666666e-09
1553,2.65e-09
1554,2.2e-09
1555,2.45e-09
1556,3.0166666666666664e-09
1557,1.7333333333333333e-09
1558,1.8e-09
1559,2.3166666666666663e-09
1560,2.383333333333333e-09
1561,2.05e-09
1562,1.9e-09
1563,2.2666666666666667e-09
1564,2.5999999999999997e-09
1565,2.1666666666666666e-09
1566,2.5833333333333333e-09
1567,2.4166666666666664e-09
1568,2.2333333333333335e-09
1569,2.7666666666666666e-09
1570,2.1333333333333334e-09
1571,2.1666666666666666e-09
1572,2.25e-09
1573,1.85e-09
1574,2.0999999999999998e-09
1575,2.2666666666666667e-09
1576,1.8833333333333332e-09
1577,1.9166666666666665e-09
1578,2.2666666666666667e-09
1579,1.8e-09
1580,2.0333333333333333e-09
1581,3.6166666666666668e-09
1582,2.5833333333333333e-09
1583,2.5e-09
1584,2.6666666666666666e-09
1585,2.5833333333333333e-09
1586,1.5833333333333334e-09
1587,2.466666666666667e-09
1588,1.4e-09
1589,2.216666666666667e-09
1590,1.3666666666666667e-09
1591,2.1500000000000002e-09
1592,2.3666666666666668e-09
1593,2.65e-09
1594,1.9166666666666665e-09
1595,2.2e-09
1596,3.066666666666667e-09
1597,2.7166666666666666e-09
1598,2.1500000000000002e-09
1599,2.3e-09
1600,2.25e-09
1601,1.95e-09
1602,1.3666666666666667e-09
1603,1.1166666666666667e-09
1604,2.216666666666667e-09
1605,1.4e-09
1606,1.9666666666666665e-09
1607,1.9e-09
1608,1.9833333333333333e-09
1609,1.5833333333333334e-09
1610,1.5833333333333334e-09
1611,1.8166666666666666e-09
1612,1.6333333333333335e-09
1613,2.1833333333333334e-09
1614,1.9999999999999997e-09
1615,1.3833333333333333e-09
1616,1.5666666666666666e-09
1617,1.7166666666666665e-09
1618,2.2666666666666667e-09
1619,1.65e-09
1620,1.6166666666666667e-09
1621,1.85e-09
1622,1.3166666666666667e-09
1623,9.999999999999999e-10
1624,1.2333333333333334e-09
1625,1.5e-09
1626,1.3666666666666667e-09
1627,1.8666666666666664e-09
1628,1.2166666666666668e-09
1629,2.1500000000000002e-09
1630,2.5333333333333337e-09
1631,1.0666666666666667e-09
1632,2.35e-09
1633,1.85e-09
1634,1.7e-09
1635,9.166666666666667e-10
1636,1.0333333333333333e-09
1637,1.2e-09
1638,1.9666666666666665e-09
1639,1.0833333333333333e-09
1640,2.2e-09
1641,1.9166666666666665e-09
1642,9.166666666666667e-10
1643,9.5e-10
1644,2.116666666666667e-09
1645,2.2666666666666667e-09
1646,1.3499999999999999e-09
1647,2.25e-09
1648,1.9833333333333333e-09
1649,6.666666666666666e-10
1650,2.1500000000000002e-09
1651,2.283333333333333e-09
1652,1.1166666666666667e-09
1653,2.4833333333333332e-09
1654,8.166666666666667e-10
1655,1.45e-09
1656,1.2999999999999999e-09
1657,2.3166666666666663e-09
1658,2.283333333333333e-09
1659,1.4e-09
1660,1.2333333333333334e-09
1661,1.4833333333333334e-09
1662,1.5333333333333334e-09
1663,1.6666666666666665e-09
1664,1.9666666666666665e-09
1665,2.65e-09
1666,2.3166666666666663e-09
1667,2.933333333333333e-09
1668,1.9833333333333333e-09
1669,2.8500000000000003e-09
1670,1.0666666666666667e-09
1671,2.55e-09
1672,2.7833333333333334e-09
1673,2.933333333333333e-09
1674,1.8333333333333334e-09
1675,2.2666666666666667e-09
1676,2.9666666666666668e-09
1677,2.3166666666666663e-09
1678,4.216666666666666e-09
1679,7.666666666666667e-10
1680,2.5999999999999997e-09
1681,1.2666666666666668e-09
1682,2.0666666666666666e-09
1683,1.4333333333333333e-09
1684,2.5333333333333337e-09
1685,2.5e-09
1686,1.6e-09
1687,1.5333333333333334e-09
1688,1.9666666666666665e-09
1689,1.5166666666666666e-09
1690,1.45e-09
1691,1.85e-09
1692,2.1500000000000002e-09
1693,2.566666666666667e-09
1694,2.0333333333333333e-09
1695,1.65e-09
1696,2.0833333333333334e-09
1697,2.5833333333333333e-09
1698,1.7666666666666666e-09
1699,2.116666666666667e-09
1700,1.75e-09
1701,2.5e-09
1702,2.35e-09
1703,1.5833333333333334e-09
1704,3e-09
1705,1.7666666666666666e-09
1706,1.4833333333333334e-09
1707,4.083333333333333e-09
1708,1.6833333333333333e-09
1709,1.45e-09
1710,2.5166666666666665e-09
1711,1.2833333333333335e-09
1712,2.55e-09
1713,1.5666666666666666e-09
1714,2.7333333333333334e-09
1715,1.6e-09
1716,2.1833333333333334e-09
1717,2.383333333333333e-09
1718,1.5166666666666666e-09
1719,2.2333333333333335e-09
1720,1.9666666666666665e-09
1721,2.1833333333333334e-09
1722,2.4166666666666664e-09
1723,2.1500000000000002e-09
1724,1.3499999999999999e-09
1725,2.3666666666666668e-09
1726,1.2166666666666668e-09
1727,1.5666666666666666e-09
1728,2.116666666666667e-09
1729,1.6833333333333333e-09
1730,1.9833333333333333e-09
1731,1.9833333333333333e-09
1732,2.1833333333333334e-09
1733,2.2e-09
1734,2.216666666666667e-09
1735,1.8166666666666666e-09
1736,2.1833333333333334e-09
1737,2.05e-09
1738,2.1833333333333334e-09
1739,2.55e-09
1740,2.116666666666667e-09
1741,1.8666666666666664e-09
1742,2.2333333333333335e-09
1743,1.5e-09
1744,2.5166666666666665e-09
1745,2.0999999999999998e-09
1746,1.6333333333333335e-09
1747,1.9666666666666665e-09
1748,2.25e-09
1749,2.0833333333333334e-09
1750,2.35e-09
1751,1.6333333333333335e-09
1752,1.3666666666666667e-09
1753,1.0499999999999999e-09
1754,2.283333333333333e-09
1755,2.1333333333333334e-09
1756,1.5166666666666666e-09
1757,1.9666666666666665e-09
1758,1.7166666666666665e-09
1759,1.7e-09
1760,2.1333333333333334e-09
1761,1.2166666666666668e-09
1762,1.3166666666666667e-09
1763,1.6166666666666667e-09
1764,8.5e-10
1765,1.3333333333333333e-09
1766,9.5e-10
1767,1.15e-09
1768,1.1666666666666668e-09
1769,1.25e-09
1770,1.0333333333333333e-09
1771,1.2333333333333334e-09
1772,9.166666666666667e-10
1773,1.0833333333333333e-09
1774,1.3666666666666667e-09
1775,1.2666666666666668e-09
1776,1.2166666666666668e-09
1777,1.3499999999999999e-09
1778,1.2e-09
1779,1.0499999999999999e-09
1780,1.1e-09
1781,1.0166666666666667e-09
1782,1.1166666666666667e-09
1783,1.1833333333333334e-09
1784,1.15e-09
1785,1.9333333333333333e-09
1786,1.1333333333333333e-09
1787,1.4333333333333333e-09
1788,1.55e-09
1789,1.5e-09
1790,1.55e-09
1791,1.1833333333333334e-09
1792,1.7833333333333334e-09
1793,1.4833333333333334e-09
1794,2.25e-09
1795,1.5666666666666666e-09
1796,1.3333333333333333e-09
1797,1.9e-09
1798,1.2666666666666668e-09
1799,1.4166666666666665e-09
1800,1.5666666666666666e-09
1801,1.3833333333333333e-09
1802,1.3333333333333333e-09
1803,9.5e-10
1804,1.0833333333333333e-09
1805,1.0666666666666667e-09
1806,1.1333333333333333e-09
1807,1.0333333333333333e-09
1808,1.5e-09
1809,1.0666666666666667e-09
1810,9.999999999999999e-10
1811,1.2333333333333334e-09
1812,1.8666666666666664e-09
1813,1.4333333333333333e-09
1814,1.75e-09
1815,1.2666666666666668e-09
1816,1.45e-09
1817,1.4166666666666665e-09
1818,1.3166666666666667e-09
1819,1.2333333333333334e-09
1820,9.666666666666666e-10
1821,1.1666666666666668e-09
1822,1.2333333333333334e-09
1823,1.0499999999999999e-09
1824,9e-10
1825,9e-10
1826,9.333333333333332e-10
1827,9.666666666666666e-10
1828,9.166666666666667e-10
1829,1.2666666666666668e-09
1830,9.666666666666666e-10
1831,1.1166666666666667e-09
1832,1.3499999999999999e-09
1833,1.2333333333333334e-09
1834,7.333333333333333e-10
1835,9.666666666666666e-10
1836,7.666666666666667e-10
1837,8.666666666666667e-10
1838,4.999999999999999e-10
1839,9.5e-10
1840,5.833333333333334e-10
1841,6.333333333333334e-10
1842,1.4166666666666665e-09
1843,7.833333333333333e-10
1844,6.499999999999999e-10
1845,4.666666666666666e-10
1846,5.833333333333334e-10
1847,8.666666666666667e-10
1848,4e-10
1849,7.166666666666667e-10
1850,1.0666666666666667e-09
1851,2.4999999999999996e-10
1852,1.2833333333333335e-09
1853,8.333333333333332e-10
1854,3.6666666666666664e-10
1855,6.333333333333334e-10
1856,7.833333333333333e-10
1857,5.333333333333334e-10
1858,9.166666666666667e-10
1859,1.1666666666666668e-09
1860,1.8833333333333332e-09
1861,3.166666666666667e-10
1862,4.5e-10
1863,4.166666666666666e-10
1864,1.6666666666666665e-09
1865,1.0333333333333333e-09
1866,9e-10
1867,8.666666666666667e-10
1868,7.333333333333333e-10
1869,1.0166666666666667e-09
1870,9.833333333333332e-10
1871,1.1333333333333333e-09
1872,4.3333333333333334e-10
1873,5.5e-10
1874,9.5e-10
1875,9.666666666666666e-10
1876,1.0166666666666667e-09
1877,1.65e-09
1878,5.666666666666667e-10
1879,9.166666666666667e-10
1880,6.499999999999999e-10
1881,8e-10
1882,7.166666666666667e-10
1883,8.833333333333333e-10
1884,1.0833333333333333e-09
1885,2.8500000000000003e-09
1886,1.8e-09
1887,1.25e-09
1888,1.2333333333333334e-09
1889,1.4666666666666666e-09
1890,1.1333333333333333e-09
1891,9.666666666666666e-10
1892,8.166666666666667e-10
1893,6.499999999999999e-10
1894,1.4e-09
1895,1.0499999999999999e-09
1896,1.3166666666666667e-09
1897,5.5e-10
1898,8.333333333333332e-10
1899,1.45e-09
1900,9.999999999999999e-10
1901,1.1e-09
1902,6.666666666666666e-10
1903,1.1166666666666667e-09
1904,9e-10
1905,1.1333333333333333e-09
1906,8.5e-10
1907,1.1333333333333333e-09
1908,1.2166666666666668e-09
1909,1.3499999999999999e-09
1910,6.166666666666667e-10
1911,6.333333333333334e-10
1912,9.833333333333332e-10
1913,1.1e-09
1914,1.3166666666666667e-09
1915,1.3166666666666667e-09
1916,1.15e-09
1917,1.4666666666666666e-09
1918,1.45e-09
1919,9.333333333333332e-10
1920,4.999999999999999e-10
1921,6.499999999999999e-10
1922,1.1166666666666667e-09
1923,1.1e-09
1924,7.666666666666667e-10
1925,5.5e-10
1926,1.1333333333333333e-09
1927,1.0333333333333333e-09
1928,6.833333333333334e-10
1929,1.1e-09
1930,1.0166666666666667e-09
1931,1.0499999999999999e-09
1932,1.0499999999999999e-09
1933,7.5e-10
1934,1.0333333333333333e-09
