case_id,cycle_time_minutes
5161,2.8833333333333335e-09
5162,2.1500000000000002e-09
5163,2.9500000000000004e-09
5164,2.6999999999999998e-09
5165,2.0833333333333334e-09
5166,2.3666666666666668e-09
5167,3.7166666666666664e-09
5168,2.216666666666667e-09
5169,2.5333333333333337e-09
5170,2.7333333333333334e-09
5171,2.4833333333333332e-09
5172,2.3e-09
5173,2.4166666666666664e-09
5174,3.166666666666667e-09
5175,2.7333333333333334e-09
5176,2.0333333333333333e-09
5177,2.25e-09
5178,2.566666666666667e-09
5179,2.7166666666666666e-09
5180,3.966666666666667e-09
5181,2.0833333333333334e-09
5182,3.266666666666667e-09
5183,1.9166666666666665e-09
5184,4.483333333333333e-09
5185,4.433333333333334e-09
5186,2.55e-09
5187,2.9e-09
5188,3.3500000000000002e-09
5189,4.583333333333334e-09
5190,2.0833333333333334e-09
5191,3.4833333333333335e-09
5192,1.9333333333333333e-09
5193,2.7166666666666666e-09
5194,3.6166666666666668e-09
5195,2.6999999999999998e-09
5196,3.2166666666666665e-09
5197,6.066666666666666e-09
5198,2.0666666666666666e-09
5199,2.0666666666666666e-09
5200,3.3e-09
5201,3.4666666666666667e-09
5202,2.7333333333333334e-09
5203,1.9999999999999997e-09
5204,3.2166666666666665e-09
5205,3.55e-09
5206,3.3e-09
5207,3.2833333333333334e-09
5208,1.9833333333333333e-09
5209,2.5333333333333337e-09
5210,3.6166666666666668e-09
5211,3.8666666666666665e-09
5212,3.3833333333333334e-09
5213,3.4e-09
5214,3.3500000000000002e-09
5215,3.1e-09
5216,2.4833333333333332e-09
5217,2.55e-09
5218,3.45e-09
5219,3.45e-09
5220,3.5166666666666667e-09
5221,3.45e-09
5222,2.9666666666666668e-09
5223,3.3666666666666666e-09
5224,3.15e-09
5225,2.8833333333333335e-09
5226,3.033333333333333e-09
5227,3.1833333333333333e-09
5228,3.2333333333333333e-09
5229,3.666666666666667e-09
5230,2.933333333333333e-09
5231,3.3166666666666666e-09
5232,3.4833333333333335e-09
5233,3.5e-09
5234,3.733333333333333e-09
5235,3.0833333333333332e-09
5236,3.633333333333333e-09
5237,3.6166666666666668e-09
5238,3.1333333333333333e-09
5239,2.8666666666666667e-09
5240,3.5e-09
5241,3.433333333333333e-09
5242,3.1e-09
5243,3.4e-09
5244,3.4e-09
5245,3.166666666666667e-09
5246,3.3500000000000002e-09
5247,3.2166666666666665e-09
5248,4.433333333333334e-09
5249,3.066666666666667e-09
5250,2.983333333333333e-09
5251,3.2333333333333333e-09
5252,4.4166666666666665e-09
5253,3.0833333333333332e-09
5254,2.9166666666666667e-09
5255,5.016666666666667e-09
5256,3.75e-09
5257,3.4833333333333335e-09
5258,3.033333333333333e-09
5259,3.45e-09
5260,2.55e-09
5261,3.1833333333333333e-09
5262,3.7e-09
5263,3.6e-09
5264,4.216666666666666e-09
5265,4.633333333333333e-09
5266,2.3166666666666663e-09
5267,2.2666666666666667e-09
5268,2.933333333333333e-09
5269,4.683333333333333e-09
5270,2.35e-09
5271,2.3333333333333335e-09
5272,2.9500000000000004e-09
5273,4.383333333333334e-09
5274,3.25e-09
5275,2.55e-09
5276,2.55e-09
5277,4.366666666666667e-09
5278,2.0999999999999998e-09
5279,3.7166666666666664e-09
5280,3.916666666666667e-09
5281,3e-09
5282,3.25e-09
5283,2.8833333333333335e-09
5284,3.1166666666666665e-09
5285,2.3e-09
5286,2.65e-09
5287,2.8e-09
5288,2.566666666666667e-09
5289,3.15e-09
5290,2.7333333333333334e-09
5291,3.166666666666667e-09
5292,2.3333333333333335e-09
5293,2.3333333333333335e-09
5294,3.066666666666667e-09
5295,2.8e-09
5296,2.5999999999999997e-09
5297,3.0166666666666664e-09
5298,2.5333333333333337e-09
5299,3e-09
5300,3.033333333333333e-09
5301,3.25e-09
5302,3.4166666666666667e-09
5303,3.05e-09
5304,3.05e-09
5305,3.25e-09
5306,2.4833333333333332e-09
5307,2.35e-09
5308,2.9e-09
5309,3e-09
5310,3.433333333333333e-09
5311,2.3e-09
5312,2.0666666666666666e-09
5313,2.1500000000000002e-09
5314,3.2333333333333333e-09
5315,2.1666666666666666e-09
5316,2.466666666666667e-09
5317,2.5333333333333337e-09
5318,3.5166666666666667e-09
5319,3.2833333333333334e-09
5320,3.1833333333333333e-09
5321,2.6333333333333333e-09
5322,3.0166666666666664e-09
5323,3.0166666666666664e-09
5324,3.166666666666667e-09
5325,2.4e-09
5326,3.5166666666666667e-09
5327,2.7500000000000002e-09
5328,3.666666666666667e-09
5329,3.1333333333333333e-09
5330,3e-09
5331,2.5833333333333333e-09
5332,2.7500000000000002e-09
5333,2.8166666666666667e-09
5334,2.4333333333333336e-09
5335,2.283333333333333e-09
5336,2.9166666666666667e-09
5337,2.4833333333333332e-09
5338,2.933333333333333e-09
5339,2.116666666666667e-09
5340,2.466666666666667e-09
5341,2.8833333333333335e-09
5342,2.0833333333333334e-09
5343,2.116666666666667e-09
5344,2.3166666666666663e-09
5345,2.5e-09
5346,4.4e-09
5347,2.35e-09
5348,3.883333333333333e-09
5349,2.25e-09
5350,2.5333333333333337e-09
5351,2.3e-09
5352,2.9e-09
5353,2.1333333333333334e-09
5354,3.4166666666666667e-09
5355,2.1833333333333334e-09
5356,2.9666666666666668e-09
5357,2.0833333333333334e-09
5358,2.4e-09
5359,2.5333333333333337e-09
5360,2.7500000000000002e-09
5361,2.6166666666666665e-09
5362,1.9333333333333333e-09
5363,2.2666666666666667e-09
5364,1.8666666666666664e-09
5365,2.5999999999999997e-09
5366,1.8e-09
5367,1.75e-09
5368,1.8333333333333334e-09
5369,2.6166666666666665e-09
5370,2.1833333333333334e-09
5371,1.8833333333333332e-09
5372,2.5e-09
5373,1.85e-09
5374,1.5333333333333334e-09
5375,2.0666666666666666e-09
5376,1.8e-09
5377,1.5e-09
5378,2.1500000000000002e-09
5379,1.9333333333333333e-09
5380,1.6833333333333333e-09
5381,1.4333333333333333e-09
5382,1.9999999999999997e-09
5383,1.9999999999999997e-09
5384,1.9833333333333333e-09
5385,1.8833333333333332e-09
5386,1.9333333333333333e-09
5387,1.9333333333333333e-09
5388,1.9166666666666665e-09
5389,2.1666666666666666e-09
5390,2.383333333333333e-09
5391,2.4333333333333336e-09
5392,1.8e-09
5393,1.8e-09
5394,2.25e-09
5395,2.1333333333333334e-09
5396,1.4166666666666665e-09
5397,1.3333333333333333e-09
5398,1.5e-09
5399,2.1500000000000002e-09
5400,1.45e-09
5401,1.4333333333333333e-09
5402,1.2999999999999999e-09
5403,1.3333333333333333e-09
5404,1.6e-09
5405,1.1e-09
5406,1.6833333333333333e-09
5407,1.4166666666666665e-09
5408,1.5333333333333334e-09
5409,1.7666666666666666e-09
5410,1.9333333333333333e-09
5411,1.2333333333333334e-09
5412,1.6166666666666667e-09
5413,2.1666666666666666e-09
5414,1.9666666666666665e-09
5415,1.9666666666666665e-09
5416,1.8666666666666664e-09
5417,1.85e-09
5418,2.4333333333333336e-09
5419,1.9666666666666665e-09
5420,2.45e-09
5421,1.85e-09
5422,1.8833333333333332e-09
5423,2.45e-09
5424,1.9333333333333333e-09
5425,1.9166666666666665e-09
5426,1.8833333333333332e-09
5427,1.95e-09
5428,1.95e-09
5429,2.3166666666666663e-09
5430,1.6666666666666665e-09
5431,1.7833333333333334e-09
5432,1.5333333333333334e-09
5433,1.3833333333333333e-09
5434,1.9166666666666665e-09
5435,1.7666666666666666e-09
5436,1.1e-09
5437,1.5166666666666666e-09
5438,1.6833333333333333e-09
5439,1.4166666666666665e-09
5440,1.4e-09
5441,1.3833333333333333e-09
5442,1.3499999999999999e-09
5443,9.666666666666666e-10
5444,1.25e-09
5445,9.166666666666667e-10
5446,1.0666666666666667e-09
5447,1.5e-09
5448,9e-10
5449,1.2833333333333335e-09
5450,8.833333333333333e-10
5451,1.0166666666666667e-09
5452,8.333333333333332e-10
5453,7.166666666666667e-10
5454,1.0666666666666667e-09
5455,1.15e-09
5456,1.4166666666666665e-09
5457,1.5e-09
5458,1.4166666666666665e-09
5459,1.2e-09
5460,7.166666666666667e-10
5461,8.666666666666667e-10
5462,8e-10
5463,1.1833333333333334e-09
5464,1.2166666666666668e-09
5465,1.0333333333333333e-09
5466,1.45e-09
5467,1.0833333333333333e-09
5468,1.1166666666666667e-09
5469,1.3333333333333333e-09
5470,1.0333333333333333e-09
5471,1.1166666666666667e-09
5472,1.1333333333333333e-09
5473,1.1833333333333334e-09
5474,8.5e-10
5475,1.7833333333333334e-09
5476,7.166666666666667e-10
5477,1.0666666666666667e-09
5478,1.15e-09
5479,9.333333333333332e-10
5480,7.333333333333333e-10
5481,1.1833333333333334e-09
5482,1.0166666666666667e-09
5483,8.5e-10
5484,1.25e-09
5485,9.166666666666667e-10
5486,1.1833333333333334e-09
5487,7.166666666666667e-10
5488,9e-10
5489,1.4e-09
5490,1.0666666666666667e-09
5491,8.833333333333333e-10
5492,8.833333333333333e-10
5493,1.3166666666666667e-09
5494,8.5e-10
5495,1.0499999999999999e-09
5496,5.833333333333334e-10
5497,8e-10
5498,6.499999999999999e-10
5499,6.499999999999999e-10
5500,1.2333333333333334e-09
5501,1.2333333333333334e-09
5502,7.333333333333333e-10
5503,1.3833333333333333e-09
5504,1.0833333333333333e-09
5505,9e-10
5506,9.666666666666666e-10
5507,1.2e-09
5508,1.0499999999999999e-09
5509,1.0166666666666667e-09
5510,1.0833333333333333e-09
5511,8.333333333333332e-10
5512,9.999999999999999e-10
5513,8.833333333333333e-10
5514,1.2166666666666668e-09
5515,1.7e-09
5516,1.5833333333333334e-09
5517,1.9666666666666665e-09
5518,1.8833333333333332e-09
5519,1.4833333333333334e-09
5520,8.666666666666667e-10
5521,1.2833333333333335e-09
5522,9.166666666666667e-10
5523,1.5666666666666666e-09
5524,1.4833333333333334e-09
5525,8.5e-10
5526,1.75e-09
5527,1.3499999999999999e-09
5528,1.65e-09
5529,1.3333333333333333e-09
5530,1.15e-09
5531,1.2833333333333335e-09
5532,1.6e-09
5533,2.016666666666667e-09
5534,1.0166666666666667e-09
5535,1.2999999999999999e-09
5536,1.3833333333333333e-09
5537,1.7166666666666665e-09
5538,8.833333333333333e-10
5539,1.0666666666666667e-09
5540,1.4333333333333333e-09
5541,1.5333333333333334e-09
5542,2.0666666666666666e-09
5543,7.166666666666667e-10
5544,2.0833333333333334e-09
5545,1.9333333333333333e-09
5546,1.45e-09
5547,2.5e-09
5548,7.833333333333333e-10
5549,1.6333333333333335e-09
5550,1.1e-09
5551,3.3e-09
5552,1.75e-09
5553,9.5e-10
5554,5.5e-10
5555,1.1833333333333334e-09
5556,1.7833333333333334e-09
5557,1.7666666666666666e-09
5558,4e-10
5559,1.7333333333333333e-09
5560,2.566666666666667e-09
5561,1.1666666666666668e-09
5562,1.8333333333333334e-09
5563,1.3333333333333333e-09
5564,1.75e-09
5565,9.333333333333332e-10
5566,2.2666666666666667e-09
5567,2.6833333333333334e-09
5568,2.2666666666666667e-09
5569,9.833333333333332e-10
5570,2.25e-09
5571,6.499999999999999e-10
5572,3.266666666666667e-09
5573,6.166666666666667e-10
5574,2.2333333333333335e-09
5575,2.1500000000000002e-09
5576,9e-10
5577,2.0666666666666666e-09
5578,7e-10
5579,8.166666666666667e-10
5580,2.1666666666666666e-09
5581,1.7666666666666666e-09
5582,7.166666666666667e-10
5583,2.5e-09
5584,1.6333333333333335e-09
5585,1.7833333333333334e-09
5586,1.0333333333333333e-09
5587,1.6666666666666665e-09
5588,2.216666666666667e-09
5589,2.3166666666666663e-09
5590,2.116666666666667e-09
5591,2.2666666666666667e-09
5592,9.666666666666666e-10
5593,1.9e-09
5594,1.8e-09
5595,1.7333333333333333e-09
5596,2.4333333333333336e-09
5597,1.0833333333333333e-09
5598,2.3333333333333335e-09
5599,2.45e-09
5600,2.016666666666667e-09
5601,1.2e-09
5602,7.833333333333333e-10
5603,1.7e-09
5604,1.2333333333333334e-09
5605,2.6333333333333333e-09
5606,1.8833333333333332e-09
5607,9.999999999999999e-10
5608,1.6e-09
5609,2.1500000000000002e-09
5610,1.6833333333333333e-09
5611,1.8e-09
5612,1.6666666666666665e-09
5613,1.9333333333333333e-09
5614,2.3333333333333335e-09
5615,8.5e-10
5616,2.0833333333333334e-09
5617,1.8833333333333332e-09
5618,3.5e-10
5619,7.5e-10
5620,2.1500000000000002e-09
5621,2.2333333333333335e-09
5622,2.1333333333333334e-09
5623,5.666666666666667e-10
5624,4.5e-10
5625,1.9333333333333333e-09
5626,4.999999999999999e-10
5627,8.333333333333332e-10
5628,8.166666666666667e-10
5629,1.9333333333333333e-09
5630,6.499999999999999e-10
5631,6.833333333333334e-10
5632,1.8e-09
5633,1.65e-09
5634,8.833333333333333e-10
5635,1.8333333333333334e-09
5636,1.5833333333333334e-09
5637,2.2e-09
5638,1.8666666666666664e-09
5639,8.166666666666667e-10
5640,5.5e-10
5641,4.833333333333333e-10
5642,1.0166666666666667e-09
5643,1.5833333333333334e-09
5644,1.2999999999999999e-09
5645,4.666666666666666e-10
5646,1.3499999999999999e-09
5647,1.45e-09
5648,1.3666666666666667e-09
5649,1.6166666666666667e-09
5650,1.1e-09
5651,1.2999999999999999e-09
5652,1.6666666666666665e-09
5653,1.25e-09
5654,1.2666666666666668e-09
5655,6.499999999999999e-10
5656,7.5e-10
5657,1.2833333333333335e-09
5658,1.15e-09
5659,1.1333333333333333e-09
5660,1.0499999999999999e-09
5661,2.1833333333333334e-09
5662,9.833333333333332e-10
5663,2.0666666666666666e-09
5664,6.166666666666667e-10
5665,1.1e-09
5666,6.833333333333334e-10
5667,6.833333333333334e-10
5668,1.1833333333333334e-09
5669,6.499999999999999e-10
5670,6e-10
5671,9e-10
5672,1.8833333333333332e-09
5673,1.4666666666666666e-09
5674,1.8166666666666666e-09
5675,3.5e-10
5676,7.5e-10
5677,1.3166666666666667e-09
5678,7.166666666666667e-10
5679,9.5e-10
5680,1.2666666666666668e-09
5681,1.65e-09
5682,1.2833333333333335e-09
5683,1.0499999999999999e-09
5684,1.1166666666666667e-09
5685,1.3666666666666667e-09
5686,1.0499999999999999e-09
5687,8e-10
5688,2.3e-09
5689,6.333333333333334e-10
5690,8.5e-10
5691,8.5e-10
5692,1.7166666666666665e-09
5693,1.1e-09
5694,9.666666666666666e-10
5695,1.0333333333333333e-09
5696,1.8166666666666666e-09
5697,9e-10
5698,1.4833333333333334e-09
5699,1.3833333333333333e-09
5700,8.333333333333332e-10
5701,8e-10
5702,2.05e-09
5703,8.833333333333333e-10
5704,1.4166666666666665e-09
5705,1.5166666666666666e-09
5706,7.833333333333333e-10
5707,1.3499999999999999e-09
5708,1.0166666666666667e-09
5709,1.0166666666666667e-09
5710,6e-10
5711,6.499999999999999e-10
5712,1.15e-09
5713,5.5e-10
5714,9.166666666666667e-10
5715,1.2166666666666668e-09
5716,5.166666666666666e-10
5717,1.8333333333333334e-09
5718,6.499999999999999e-10
5719,1.5666666666666666e-09
5720,5.833333333333334e-10
5721,2.5999999999999997e-09
5722,1.5e-09
5723,9.833333333333332e-10
5724,1.2666666666666668e-09
5725,8.5e-10
5726,1.3166666666666667e-09
5727,1.0499999999999999e-09
5728,1.55e-09
5729,2.1666666666666666e-09
5730,7.166666666666667e-10
5731,9e-10
5732,2.7666666666666666e-09
5733,1.2166666666666668e-09
5734,1.1333333333333333e-09
5735,9.999999999999999e-10
5736,2.3666666666666668e-09
5737,1.7833333333333334e-09
5738,1.8e-09
5739,1.9166666666666665e-09
5740,1.3333333333333333e-09
5741,1.0333333333333333e-09
5742,2.0333333333333333e-09
5743,1.3833333333333333e-09
5744,1.4666666666666666e-09
5745,2.4999999999999996e-10
5746,1.0499999999999999e-09
5747,1.6333333333333335e-09
5748,4.3333333333333334e-10
5749,1.3333333333333333e-09
5750,8.166666666666667e-10
5751,9.999999999999999e-10
5752,7.5e-10
5753,7.5e-10
5754,7.833333333333333e-10
5755,1.4833333333333334e-09
5756,1.1333333333333333e-09
5757,1.0499999999999999e-09
5758,8.333333333333332e-10
5759,9.5e-10
5760,6.666666666666666e-10
5761,4.3333333333333334e-10
5762,6.333333333333334e-10
5763,8.166666666666667e-10
5764,6.833333333333334e-10
5765,5.5e-10
5766,1.8333333333333332e-10
5767,9.666666666666666e-10
5768,1.0333333333333333e-09
5769,7.666666666666667e-10
5770,1.1833333333333334e-09
5771,1.25e-09
5772,1.5333333333333334e-09
5773,1.5e-10
5774,1.0499999999999999e-09
5775,2.4999999999999996e-10
5776,1.1e-09
5777,5.5e-10
5778,1.25e-09
5779,7.833333333333333e-10
5780,5.666666666666667e-10
5781,9e-10
5782,1.0666666666666667e-09
5783,1.4166666666666665e-09
5784,7.166666666666667e-10
5785,1.25e-09
5786,8.5e-10
5787,6.333333333333334e-10
5788,1.4666666666666666e-09
5789,7.833333333333333e-10
5790,5.333333333333334e-10
5791,1.1833333333333334e-09
5792,4.833333333333333e-10
5793,1.0499999999999999e-09
5794,8.166666666666667e-10
5795,1.25e-09
5796,1.2e-09
5797,1.0666666666666667e-09
5798,1.3166666666666667e-09
5799,9.833333333333332e-10
5800,1.0833333333333333e-09
5801,7e-10
5802,1.3666666666666667e-09
5803,1.1666666666666668e-09
5804,1.2999999999999999e-09
5805,1.1666666666666668e-09
5806,1.2666666666666668e-09
5807,1.8166666666666666e-09
5808,1.1333333333333333e-09
5809,6.833333333333334e-10
5810,7e-10
5811,1.7e-09
5812,1.15e-09
5813,8.333333333333332e-10
5814,1.4166666666666665e-09
5815,8.5e-10
5816,1.1666666666666668e-09
5817,1.1166666666666667e-09
5818,1.0166666666666667e-09
5819,1.7166666666666665e-09
5820,8.5e-10
5821,2.3333333333333335e-09
5822,1.4833333333333334e-09
5823,1.1833333333333334e-09
5824,1.1333333333333333e-09
5825,1.8666666666666664e-09
5826,1.4333333333333333e-09
5827,1.5166666666666666e-09
5828,1.6833333333333333e-09
5829,9.5e-10
5830,8.5e-10
5831,2.5166666666666665e-09
5832,1.4833333333333334e-09
5833,1.2333333333333334e-09
5834,1.4333333333333333e-09
5835,9.166666666666667e-10
5836,1.7166666666666665e-09
5837,1.55e-09
5838,1.5166666666666666e-09
5839,1.1333333333333333e-09
5840,1.6e-09
5841,2.0999999999999998e-09
5842,1.6833333333333333e-09
5843,2.283333333333333e-09
5844,7.666666666666667e-10
5845,1.65e-09
5846,1.6166666666666667e-09
5847,2.3166666666666663e-09
5848,8.5e-10
5849,2.5166666666666665e-09
5850,5.333333333333334e-10
5851,2.6999999999999998e-09
5852,2.1666666666666666e-09
5853,2.5333333333333337e-09
5854,1.1333333333333333e-09
5855,7.5e-10
5856,1.3833333333333333e-09
5857,7.666666666666667e-10
5858,1.6666666666666665e-09
5859,9.666666666666666e-10
5860,9e-10
5861,1.0333333333333333e-09
5862,1.5666666666666666e-09
5863,7e-10
5864,9e-10
5865,2.016666666666667e-09
5866,2.116666666666667e-09
5867,1.0833333333333333e-09
5868,2.1333333333333334e-09
5869,1.25e-09
5870,1.1e-09
5871,1.1666666666666668e-09
5872,1.0166666666666667e-09
5873,8.666666666666667e-10
5874,1.4666666666666666e-09
5875,9.666666666666666e-10
5876,2.5999999999999997e-09
5877,1.5e-09
5878,1.0333333333333333e-09
5879,1.5666666666666666e-09
5880,2.7500000000000002e-09
5881,1.6833333333333333e-09
5882,2.3e-09
5883,1.0666666666666667e-09
5884,8.833333333333333e-10
5885,2.8666666666666667e-09
5886,2.5166666666666665e-09
5887,2.7166666666666666e-09
5888,2.7666666666666666e-09
5889,1.5e-09
5890,4.233333333333334e-09
5891,4.833333333333333e-10
5892,1.1166666666666667e-09
5893,6.333333333333334e-10
5894,2.55e-09
5895,2.7166666666666666e-09
5896,2.7833333333333334e-09
5897,2.5999999999999997e-09
5898,1.2e-09
5899,5.833333333333334e-10
5900,5.166666666666666e-10
5901,2.25e-09
5902,6.166666666666667e-10
5903,2.8500000000000003e-09
5904,2.2666666666666667e-09
5905,2.5833333333333333e-09
5906,2.466666666666667e-09
5907,2.2e-09
5908,2.4833333333333332e-09
5909,7.5e-10
5910,2.2333333333333335e-09
5911,5.333333333333334e-10
5912,2.0833333333333334e-09
5913,2.0333333333333333e-09
5914,6.166666666666667e-10
5915,5.666666666666667e-10
5916,4.166666666666666e-10
5917,2.1333333333333334e-09
5918,8.166666666666667e-10
5919,2.1333333333333334e-09
5920,6e-10
5921,1.5e-09
5922,6.833333333333334e-10
5923,1.7666666666666666e-09
5924,1.7166666666666665e-09
5925,4.833333333333333e-10
5926,2.2666666666666667e-09
5927,5.666666666666667e-10
5928,1.65e-09
5929,8.833333333333333e-10
5930,1.55e-09
5931,6.333333333333334e-10
5932,5.333333333333334e-10
5933,3.5e-10
5934,1.8333333333333334e-09
5935,1.5166666666666666e-09
5936,1.2e-09
5937,6e-10
5938,1.4666666666666666e-09
5939,1.3499999999999999e-09
5940,1.0666666666666667e-09
5941,1.75e-09
5942,7e-10
5943,1.5833333333333334e-09
5944,6.666666666666666e-10
5945,1.45e-09
5946,1.55e-09
5947,1.9666666666666665e-09
5948,2.4333333333333336e-09
5949,4.666666666666666e-10
5950,1.2999999999999999e-09
5951,1.7333333333333333e-09
5952,9e-10
5953,1.5833333333333334e-09
5954,1.15e-09
5955,1.1333333333333333e-09
5956,8.5e-10
5957,1.7166666666666665e-09
5958,9.833333333333332e-10
5959,1.3333333333333333e-09
5960,2.2666666666666667e-09
5961,1.65e-09
5962,1.6166666666666667e-09
5963,1.25e-09
5964,2.3166666666666663e-09
5965,1.4666666666666666e-09
5966,2.3166666666666663e-09
5967,1.85e-09
5968,2.7166666666666666e-09
5969,1.25e-09
5970,1.7833333333333334e-09
5971,1.1833333333333334e-09
5972,9.333333333333332e-10
5973,1.3499999999999999e-09
5974,1.4166666666666665e-09
5975,2.45e-09
5976,1.7166666666666665e-09
5977,1.5e-09
5978,2.4166666666666664e-09
5979,1.8166666666666666e-09
5980,2.7500000000000002e-09
5981,1.8333333333333334e-09
5982,1.8333333333333334e-09
5983,1.1e-09
5984,1.5e-09
5985,2.7666666666666666e-09
5986,1.15e-09
5987,2.6999999999999998e-09
5988,2.5833333333333333e-09
5989,1.9666666666666665e-09
5990,1.9166666666666665e-09
5991,1.8333333333333334e-09
5992,2.6666666666666666e-09
5993,1.1166666666666667e-09
5994,2.35e-09
5995,1.4166666666666665e-09
5996,1.85e-09
5997,2.0666666666666666e-09
