case_id,cycle_time_minutes
3169,1.4e-09
3170,5.833333333333334e-10
3171,7.5e-10
3172,1.6e-09
3173,1.4166666666666665e-09
3174,1.45e-09
3175,1.4e-09
3176,1.3333333333333333e-09
3177,1.5e-09
3178,2.666666666666667e-10
3179,1.2333333333333334e-09
3180,1.25e-09
3181,4e-10
3182,9e-10
3183,8e-10
3184,1.9333333333333333e-09
3185,3.166666666666667e-10
3186,1.1166666666666667e-09
3187,9.666666666666666e-10
3188,9e-10
3189,5.5e-10
3190,7e-10
3191,1.2666666666666668e-09
3192,1.0333333333333333e-09
3193,6.166666666666667e-10
3194,8.166666666666667e-10
3195,8.666666666666667e-10
3196,7.833333333333333e-10
3197,1.4166666666666665e-09
3198,7e-10
3199,9.999999999999999e-10
3200,7.333333333333333e-10
3201,7.333333333333333e-10
3202,7.333333333333333e-10
3203,9.666666666666666e-10
3204,4.166666666666666e-10
3205,1.7e-09
3206,1.25e-09
3207,1.2666666666666668e-09
3208,1.5333333333333334e-09
3209,1.3666666666666667e-09
3210,1.3833333333333333e-09
3211,1.0499999999999999e-09
3212,6.166666666666667e-10
3213,1.0666666666666667e-09
3214,3.8333333333333335e-10
3215,1.4e-09
3216,2.05e-09
3217,1.8833333333333332e-09
3218,1.0666666666666667e-09
3219,1.1833333333333334e-09
3220,1.7333333333333333e-09
3221,7.5e-10
3222,3.8333333333333335e-10
3223,1.1e-09
3224,6.833333333333334e-10
3225,1.3666666666666667e-09
3226,1.3666666666666667e-09
3227,6.333333333333334e-10
3228,1.1166666666666667e-09
3229,6.833333333333334e-10
3230,1.5166666666666666e-09
3231,1.3666666666666667e-09
3232,7.166666666666667e-10
3233,1.3333333333333333e-09
3234,1.2166666666666668e-09
3235,1.2666666666666668e-09
3236,1.3333333333333333e-09
3237,1.75e-09
3238,1.3333333333333333e-09
3239,6.499999999999999e-10
3240,1.0166666666666667e-09
3241,8.833333333333333e-10
3242,1.15e-09
3243,7.333333333333333e-10
3244,9e-10
3245,1.0666666666666667e-09
3246,1.2166666666666668e-09
3247,1.5166666666666666e-09
3248,1.2666666666666668e-09
3249,6.166666666666667e-10
3250,1.3833333333333333e-09
3251,1.3333333333333333e-09
3252,1.0833333333333333e-09
3253,1.4833333333333334e-09
3254,1.3666666666666667e-09
3255,1.5833333333333334e-09
3256,9.333333333333332e-10
3257,1.4e-09
3258,7.166666666666667e-10
3259,1.15e-09
3260,6.333333333333334e-10
3261,1.2833333333333335e-09
3262,6e-10
3263,1.6333333333333335e-09
3264,1.55e-09
3265,1.4166666666666665e-09
3266,1.7666666666666666e-09
3267,1.0833333333333333e-09
3268,1.7666666666666666e-09
3269,1.4333333333333333e-09
3270,7.5e-10
3271,1.4666666666666666e-09
3272,1.1e-09
3273,6e-10
3274,7.833333333333333e-10
3275,1.3499999999999999e-09
3276,1.2999999999999999e-09
3277,1.7333333333333333e-09
3278,1.85e-09
3279,1.5e-09
3280,6.666666666666666e-10
3281,1.6166666666666667e-09
3282,1.1666666666666668e-09
3283,1.7333333333333333e-09
3284,1.45e-09
3285,1.2999999999999999e-09
3286,6.666666666666666e-10
3287,1.2333333333333334e-09
3288,1.4e-09
3289,1.1666666666666668e-09
3290,1.8333333333333334e-09
3291,1.4666666666666666e-09
3292,1.5666666666666666e-09
3293,2.4833333333333332e-09
3294,7.5e-10
3295,9e-10
3296,8e-10
3297,6.499999999999999e-10
3298,9.999999999999999e-10
3299,1.0833333333333333e-09
3300,1.25e-09
3301,8e-10
3302,4.833333333333333e-10
3303,1.3499999999999999e-09
3304,1.3499999999999999e-09
3305,1.2166666666666668e-09
3306,6.666666666666666e-10
3307,1.4e-09
3308,1.3666666666666667e-09
3309,1.4e-09
3310,1.4166666666666665e-09
3311,9.833333333333332e-10
3312,1.9e-09
3313,7.166666666666667e-10
3314,1.6e-09
3315,3.5e-10
3316,1.2666666666666668e-09
3317,1.1666666666666668e-09
3318,7.5e-10
3319,1.3833333333333333e-09
3320,1.6166666666666667e-09
3321,1.2e-09
3322,1.7e-09
3323,1.2333333333333334e-09
3324,9e-10
3325,1.0333333333333333e-09
3326,9.333333333333332e-10
3327,1.8833333333333332e-09
3328,8.5e-10
3329,1.2666666666666668e-09
3330,1.2999999999999999e-09
3331,1.1e-09
3332,1.1166666666666667e-09
3333,1.0499999999999999e-09
3334,1.5e-09
3335,1.8e-09
3336,1.0499999999999999e-09
3337,1.25e-09
3338,1.4666666666666666e-09
3339,1.6166666666666667e-09
3340,1.0666666666666667e-09
3341,1.25e-09
3342,1.3833333333333333e-09
3343,1.1e-09
3344,1.55e-09
3345,1.3499999999999999e-09
3346,1.0833333333333333e-09
3347,2.3666666666666668e-09
3348,2.0666666666666666e-09
3349,1.2666666666666668e-09
3350,1.1833333333333334e-09
3351,7.666666666666667e-10
3352,1.1166666666666667e-09
3353,2.3166666666666663e-09
3354,1.6666666666666665e-09
3355,2.4833333333333332e-09
3356,1.55e-09
3357,1.7833333333333334e-09
3358,1.5333333333333334e-09
3359,2.3333333333333335e-09
3360,2.05e-09
3361,1.7166666666666665e-09
3362,7.5e-10
3363,1.2999999999999999e-09
3364,2.35e-09
3365,4.666666666666666e-10
3366,1.75e-09
3367,1.2333333333333334e-09
3368,5.333333333333334e-10
3369,2.1500000000000002e-09
3370,1.8166666666666666e-09
3371,1.5333333333333334e-09
3372,1.1333333333333333e-09
3373,2.1333333333333334e-09
3374,2.7166666666666666e-09
3375,3.8666666666666665e-09
3376,1.0666666666666667e-09
3377,1.5333333333333334e-09
3378,9.333333333333332e-10
3379,1.0499999999999999e-09
3380,2.2666666666666667e-09
3381,2.566666666666667e-09
3382,1.25e-09
3383,8.333333333333332e-10
3384,2.45e-09
3385,2.3e-09
3386,2.3666666666666668e-09
3387,9.5e-10
3388,4.999999999999999e-10
3389,1.0499999999999999e-09
3390,6.166666666666667e-10
3391,4.999999999999999e-10
3392,2.1500000000000002e-09
3393,6.833333333333334e-10
3394,2.4e-09
3395,5.333333333333334e-10
3396,2.5833333333333333e-09
3397,1.9166666666666665e-09
3398,8.666666666666667e-10
3399,1.7333333333333333e-09
3400,7.333333333333333e-10
3401,1.1166666666666667e-09
3402,2.55e-09
3403,2.5333333333333337e-09
3404,1.5e-09
3405,1.1166666666666667e-09
3406,9.833333333333332e-10
3407,8e-10
3408,1.5e-09
3409,1.8e-09
3410,2.35e-09
3411,2.3e-09
3412,1.5666666666666666e-09
3413,3.0166666666666664e-09
3414,1.65e-09
3415,9.333333333333332e-10
3416,2.8166666666666667e-09
3417,3.066666666666667e-09
3418,9.999999999999999e-10
3419,1.0499999999999999e-09
3420,2.2666666666666667e-09
3421,8.333333333333332e-10
3422,1.0333333333333333e-09
3423,7.166666666666667e-10
3424,9.333333333333332e-10
3425,2.7166666666666666e-09
3426,3.533333333333333e-09
3427,1.0499999999999999e-09
3428,2.1833333333333334e-09
3429,1.2833333333333335e-09
3430,1.3333333333333333e-09
3431,1.1333333333333333e-09
3432,1.7666666666666666e-09
3433,1.1166666666666667e-09
3434,1.3666666666666667e-09
3435,1.3666666666666667e-09
3436,2.2666666666666667e-09
3437,1.4e-09
3438,1.2166666666666668e-09
3439,9.666666666666666e-10
3440,1.3333333333333333e-09
3441,1.3499999999999999e-09
3442,2.1333333333333334e-09
3443,1.4833333333333334e-09
3444,9.5e-10
3445,1.4166666666666665e-09
3446,1.6666666666666665e-09
3447,2.116666666666667e-09
3448,1.2999999999999999e-09
3449,7.666666666666667e-10
3450,8.833333333333333e-10
3451,1.8e-09
3452,2.2e-09
3453,8.666666666666667e-10
3454,3.5833333333333336e-09
3455,2.3166666666666663e-09
3456,1.7333333333333333e-09
3457,1.9833333333333333e-09
3458,1.7333333333333333e-09
3459,1.85e-09
3460,1.7e-09
3461,2.5333333333333337e-09
3462,2.2333333333333335e-09
3463,2.283333333333333e-09
3464,2.466666666666667e-09
3465,1.4333333333333333e-09
3466,1.5e-09
3467,1.5333333333333334e-09
3468,1.3333333333333333e-09
3469,1.2166666666666668e-09
3470,1.3333333333333333e-09
3471,2.466666666666667e-09
3472,2.933333333333333e-09
3473,1.6833333333333333e-09
3474,1.9833333333333333e-09
3475,1.2833333333333335e-09
3476,2.6166666666666665e-09
3477,1.0666666666666667e-09
3478,1.6e-09
3479,2.3666666666666668e-09
3480,2.4166666666666664e-09
3481,2.2e-09
3482,1.4166666666666665e-09
3483,1.0833333333333333e-09
3484,1.25e-09
3485,2.65e-09
3486,8.833333333333333e-10
3487,1.1833333333333334e-09
3488,1.6333333333333335e-09
3489,1.5e-09
3490,2.466666666666667e-09
3491,3.033333333333333e-09
3492,1.0166666666666667e-09
3493,1.3499999999999999e-09
3494,5.5e-10
3495,6.333333333333334e-10
3496,2.4833333333333332e-09
3497,2.55e-09
3498,2.1500000000000002e-09
3499,2.283333333333333e-09
3500,1.2666666666666668e-09
3501,2.9166666666666667e-09
3502,1.25e-09
3503,3e-09
3504,3.066666666666667e-09
3505,1.4833333333333334e-09
3506,3.2166666666666665e-09
3507,2.0666666666666666e-09
3508,2.8833333333333335e-09
3509,3.45e-09
3510,1.0499999999999999e-09
3511,2.7833333333333334e-09
3512,9.5e-10
3513,2.5166666666666665e-09
3514,2.2333333333333335e-09
3515,3.066666666666667e-09
3516,1.2999999999999999e-09
3517,2.8500000000000003e-09
3518,3.05e-09
3519,1.15e-09
3520,1.5166666666666666e-09
3521,2.7833333333333334e-09
3522,2.9500000000000004e-09
3523,7.833333333333333e-10
3524,7.833333333333333e-10
3525,2.8666666666666667e-09
3526,1.3166666666666667e-09
3527,2.9166666666666667e-09
3528,1.2666666666666668e-09
3529,2.6833333333333334e-09
3530,1.2166666666666668e-09
3531,7.833333333333333e-10
3532,2.35e-09
3533,1.5333333333333334e-09
3534,1.9833333333333333e-09
3535,1.4833333333333334e-09
3536,1.3333333333333333e-09
3537,2.25e-09
3538,2.4e-09
3539,2.25e-09
3540,2.0666666666666666e-09
3541,2.3166666666666663e-09
3542,2.0333333333333333e-09
3543,2.216666666666667e-09
3544,1.8e-09
3545,1.2e-09
3546,2.9500000000000004e-09
3547,2.1666666666666666e-09
3548,2.0666666666666666e-09
3549,2.35e-09
3550,1.9333333333333333e-09
3551,1.3166666666666667e-09
3552,9.166666666666667e-10
3553,2.3333333333333335e-09
3554,1.7333333333333333e-09
3555,9e-10
3556,1.7333333333333333e-09
3557,1.1166666666666667e-09
3558,1.95e-09
3559,5.5e-10
3560,7.333333333333333e-10
3561,7.166666666666667e-10
3562,1.55e-09
3563,8.166666666666667e-10
3564,1.8666666666666664e-09
3565,1.15e-09
3566,1.6333333333333335e-09
3567,1.5166666666666666e-09
3568,1.4833333333333334e-09
3569,2.0333333333333333e-09
3570,1.4166666666666665e-09
3571,1.5833333333333334e-09
3572,1.5833333333333334e-09
3573,1.9999999999999997e-09
3574,1.2833333333333335e-09
3575,1.1833333333333334e-09
3576,6.333333333333334e-10
3577,1.4666666666666666e-09
3578,1.65e-09
3579,1.7333333333333333e-09
3580,1.45e-09
3581,1.9166666666666665e-09
3582,1.7333333333333333e-09
3583,2.4833333333333332e-09
3584,1.15e-09
3585,2.283333333333333e-09
3586,1.3333333333333333e-09
3587,1.3166666666666667e-09
3588,1.9e-09
3589,1.4666666666666666e-09
3590,1.2999999999999999e-09
3591,1.3499999999999999e-09
3592,1.7666666666666666e-09
3593,1.1e-09
3594,2.4833333333333332e-09
3595,1.45e-09
3596,1.8333333333333334e-09
3597,1.75e-09
3598,1.3666666666666667e-09
3599,1.1666666666666668e-09
3600,1.9833333333333333e-09
3601,1.4166666666666665e-09
3602,1.3666666666666667e-09
3603,1.9666666666666665e-09
3604,1.9166666666666665e-09
3605,1.9999999999999997e-09
3606,1.75e-09
3607,2.0666666666666666e-09
3608,2.0999999999999998e-09
3609,1.2666666666666668e-09
3610,9.666666666666666e-10
3611,2.016666666666667e-09
3612,1.9333333333333333e-09
3613,1.0833333333333333e-09
3614,1.45e-09
3615,1.65e-09
3616,2.4333333333333336e-09
3617,1.1666666666666668e-09
3618,1.6666666666666665e-09
3619,1.0166666666666667e-09
3620,2.0833333333333334e-09
3621,1.85e-09
3622,2.3e-09
3623,1.8166666666666666e-09
3624,2.2e-09
3625,2.3166666666666663e-09
3626,1.7166666666666665e-09
3627,2.4166666666666664e-09
3628,2.1666666666666666e-09
3629,1.5e-09
3630,2.1333333333333334e-09
3631,3.05e-09
3632,1.2999999999999999e-09
3633,2.7666666666666666e-09
3634,1.9666666666666665e-09
3635,1.3166666666666667e-09
3636,1.3333333333333333e-09
3637,1.3666666666666667e-09
3638,2.55e-09
3639,2.7833333333333334e-09
3640,1.2333333333333334e-09
3641,1.1833333333333334e-09
3642,2.3666666666666668e-09
3643,1.1666666666666668e-09
3644,2.65e-09
3645,2.5166666666666665e-09
3646,1.3833333333333333e-09
3647,1.2666666666666668e-09
3648,1.2333333333333334e-09
3649,2.55e-09
3650,1.95e-09
3651,2.4166666666666664e-09
3652,1.2999999999999999e-09
3653,4.933333333333334e-09
3654,2.35e-09
3655,3.6166666666666668e-09
3656,2.216666666666667e-09
3657,1.0499999999999999e-09
3658,2.983333333333333e-09
3659,2.4333333333333336e-09
3660,2.4333333333333336e-09
3661,2.55e-09
3662,3.2333333333333333e-09
3663,9.166666666666667e-10
3664,2.6666666666666666e-09
3665,9.333333333333332e-10
3666,3.15e-09
3667,2.6666666666666666e-09
3668,1.0833333333333333e-09
3669,2.5999999999999997e-09
3670,3.6166666666666668e-09
3671,4.65e-09
3672,1.0499999999999999e-09
3673,1.1333333333333333e-09
3674,1.2166666666666668e-09
3675,3.0833333333333332e-09
3676,3.3166666666666666e-09
3677,3.2333333333333333e-09
3678,1.0499999999999999e-09
3679,3.0166666666666664e-09
3680,3.4e-09
3681,1.2e-09
3682,2.5999999999999997e-09
3683,8.333333333333332e-10
3684,2.65e-09
3685,2.6833333333333334e-09
3686,2.7833333333333334e-09
3687,2.65e-09
3688,2.7500000000000002e-09
3689,8.5e-10
3690,2.9166666666666667e-09
3691,1.1166666666666667e-09
3692,6.166666666666667e-10
3693,3.15e-09
3694,3.15e-09
3695,2.9666666666666668e-09
3696,7.333333333333333e-10
3697,8.166666666666667e-10
3698,8.333333333333332e-10
3699,8.5e-10
3700,7e-10
3701,8e-10
3702,2.8e-09
3703,9e-10
3704,1.0666666666666667e-09
3705,2.016666666666667e-09
3706,2.8166666666666667e-09
3707,2.7333333333333334e-09
3708,2.35e-09
3709,8e-10
3710,2.25e-09
3711,8.666666666666667e-10
3712,2.383333333333333e-09
3713,2.466666666666667e-09
3714,1.0666666666666667e-09
3715,1.1e-09
3716,8.5e-10
3717,2.0833333333333334e-09
3718,9.333333333333332e-10
3719,1.8e-09
3720,9e-10
3721,1.9666666666666665e-09
3722,1.8333333333333334e-09
3723,2.65e-09
3724,8.5e-10
3725,9e-10
3726,2.4333333333333336e-09
3727,2.116666666666667e-09
3728,1.2666666666666668e-09
3729,1.2833333333333335e-09
3730,7.5e-10
3731,8.333333333333332e-10
3732,1.8e-09
3733,2.1833333333333334e-09
3734,2.2e-09
3735,8.5e-10
3736,1.1e-09
3737,1.8333333333333334e-09
3738,2.5333333333333337e-09
3739,7.666666666666667e-10
3740,2.833333333333333e-09
3741,2.1500000000000002e-09
3742,2.6999999999999998e-09
3743,1.8e-09
3744,2.5333333333333337e-09
3745,2.4833333333333332e-09
3746,1.65e-09
3747,2.016666666666667e-09
3748,2.216666666666667e-09
3749,2.1666666666666666e-09
3750,1.8e-09
3751,2.35e-09
3752,2.833333333333333e-09
3753,2.2e-09
3754,1.3833333333333333e-09
3755,2.3166666666666663e-09
3756,1.5333333333333334e-09
3757,1.6833333333333333e-09
3758,2.6333333333333333e-09
3759,1.75e-09
3760,1.85e-09
3761,2.3166666666666663e-09
3762,2.0333333333333333e-09
3763,2.4833333333333332e-09
3764,1.9e-09
3765,1.65e-09
3766,1.6666666666666665e-09
3767,1.7833333333333334e-09
3768,1.8833333333333332e-09
3769,1.8333333333333334e-09
3770,1.9833333333333333e-09
3771,2.116666666666667e-09
3772,1.9e-09
3773,1.75e-09
3774,1.85e-09
3775,1.6666666666666665e-09
3776,1.7666666666666666e-09
3777,1.5e-09
3778,1.7833333333333334e-09
3779,1.8833333333333332e-09
3780,1.0333333333333333e-09
3781,1.7333333333333333e-09
3782,1.6166666666666667e-09
3783,1.85e-09
3784,1.6333333333333335e-09
3785,1.9e-09
3786,1.5333333333333334e-09
3787,2.0666666666666666e-09
3788,1.7833333333333334e-09
3789,2.0666666666666666e-09
3790,2.2e-09
3791,2.2e-09
3792,2.35e-09
3793,2.1833333333333334e-09
3794,2.4333333333333336e-09
3795,1.9333333333333333e-09
3796,2.6166666666666665e-09
3797,3.5e-09
3798,2.3166666666666663e-09
3799,2.7666666666666666e-09
3800,2.6333333333333333e-09
3801,2.116666666666667e-09
3802,1.9333333333333333e-09
3803,1.8833333333333332e-09
3804,2.9500000000000004e-09
3805,7.2333333333333336e-09
3806,2.1833333333333334e-09
3807,2.9666666666666668e-09
3808,4.366666666666667e-09
3809,2.466666666666667e-09
3810,2.3333333333333335e-09
3811,2.016666666666667e-09
3812,3.0166666666666664e-09
3813,2.5166666666666665e-09
3814,3.45e-09
3815,3.1833333333333333e-09
3816,2.5333333333333337e-09
3817,2.5e-09
3818,2.116666666666667e-09
3819,3.3666666666666666e-09
3820,2.3333333333333335e-09
3821,2.5833333333333333e-09
3822,3.166666666666667e-09
3823,2.2333333333333335e-09
3824,5.333333333333333e-09
3825,3.75e-09
3826,3.5666666666666668e-09
3827,1.8166666666666666e-09
3828,3.533333333333333e-09
3829,3.1e-09
3830,2.2333333333333335e-09
3831,3.0833333333333332e-09
3832,3.4e-09
3833,2.4166666666666664e-09
3834,3.833333333333333e-09
3835,3.1833333333333333e-09
3836,3.033333333333333e-09
3837,4.283333333333333e-09
3838,3.2333333333333333e-09
3839,2.35e-09
3840,4.25e-09
3841,3.4166666666666667e-09
3842,4.1e-09
3843,4.7e-09
3844,3.066666666666667e-09
3845,3.25e-09
3846,4.6e-09
3847,3.3e-09
3848,6.383333333333333e-09
3849,3.15e-09
3850,4.233333333333334e-09
3851,2.8166666666666667e-09
3852,3.1333333333333333e-09
3853,4.016666666666667e-09
3854,4.166666666666667e-09
3855,3.0833333333333332e-09
3856,3.15e-09
3857,3.1833333333333333e-09
3858,2.983333333333333e-09
3859,3.1e-09
3860,2.9500000000000004e-09
3861,3.333333333333333e-09
3862,3.2166666666666665e-09
3863,3.15e-09
3864,3.4666666666666667e-09
3865,3.666666666666667e-09
3866,3.95e-09
3867,4.25e-09
3868,3.2e-09
3869,3.75e-09
3870,3.9e-09
3871,4.583333333333334e-09
3872,5.6166666666666665e-09
3873,3.966666666666667e-09
3874,2.6666666666666666e-09
3875,2.6999999999999998e-09
3876,3.5666666666666668e-09
3877,4.5e-09
3878,3.7e-09
3879,3.7166666666666664e-09
3880,2.5999999999999997e-09
3881,3.8666666666666665e-09
3882,3.9999999999999994e-09
3883,3.8666666666666665e-09
3884,2.9e-09
3885,2.6333333333333333e-09
3886,3.166666666666667e-09
3887,4.5166666666666666e-09
3888,3.15e-09
3889,4.716666666666667e-09
3890,3.5833333333333336e-09
3891,3.4833333333333335e-09
3892,4.5e-09
3893,3.6833333333333336e-09
3894,3.333333333333333e-09
3895,3.5666666666666668e-09
3896,4.433333333333334e-09
3897,4.8e-09
3898,3.6833333333333336e-09
3899,3.4666666666666667e-09
3900,4.633333333333333e-09
3901,4.833333333333333e-09
3902,4.55e-09
3903,4.75e-09
3904,4.066666666666667e-09
3905,4.383333333333334e-09
3906,3.05e-09
3907,3.25e-09
3908,3.2e-09
3909,4.216666666666666e-09
3910,3.3666666666666666e-09
3911,4.066666666666667e-09
3912,2.7166666666666666e-09
3913,3.833333333333333e-09
3914,3.85e-09
3915,3.266666666666667e-09
3916,3.3666666666666666e-09
3917,3.55e-09
3918,3.966666666666667e-09
3919,3.65e-09
3920,4.016666666666667e-09
3921,3.2833333333333334e-09
3922,3e-09
3923,4.033333333333334e-09
3924,3.95e-09
3925,3.733333333333333e-09
3926,3.2166666666666665e-09
3927,3.45e-09
3928,5.316666666666666e-09
3929,3.3500000000000002e-09
3930,3.633333333333333e-09
3931,3.1333333333333333e-09
3932,3.65e-09
3933,3.25e-09
3934,3.066666666666667e-09
3935,2.8500000000000003e-09
3936,3.066666666666667e-09
3937,3.033333333333333e-09
3938,2.8e-09
3939,3.55e-09
3940,3.1833333333333333e-09
3941,3.066666666666667e-09
3942,3.65e-09
3943,3.2e-09
3944,2.65e-09
3945,3.1833333333333333e-09
3946,2.9e-09
3947,3.5666666666666668e-09
3948,2.8166666666666667e-09
3949,3.9833333333333334e-09
3950,4.016666666666667e-09
3951,3.2833333333333334e-09
3952,3.2333333333333333e-09
3953,2.9166666666666667e-09
3954,3.4166666666666667e-09
3955,3.4666666666666667e-09
3956,2.6666666666666666e-09
3957,2.9166666666666667e-09
3958,3.533333333333333e-09
3959,3.166666666666667e-09
3960,2.466666666666667e-09
3961,2.9666666666666668e-09
3962,3.2833333333333334e-09
3963,2.7500000000000002e-09
3964,3.1166666666666665e-09
3965,2.4166666666666664e-09
3966,3.1333333333333333e-09
3967,2.933333333333333e-09
3968,2.25e-09
3969,3.066666666666667e-09
3970,2.1666666666666666e-09
3971,2.983333333333333e-09
3972,2.5e-09
3973,2.3166666666666663e-09
3974,2.8500000000000003e-09
3975,3.9833333333333334e-09
3976,2.4333333333333336e-09
3977,2.5333333333333337e-09
3978,3.6833333333333336e-09
3979,3.266666666666667e-09
3980,5.8e-09
3981,3.266666666666667e-09
3982,3.6e-09
3983,2.8166666666666667e-09
3984,2.7333333333333334e-09
3985,3.0166666666666664e-09
3986,2.65e-09
3987,3.166666666666667e-09
3988,3.4833333333333335e-09
3989,2.6166666666666665e-09
3990,2.6333333333333333e-09
3991,4.033333333333334e-09
3992,2.5999999999999997e-09
3993,3.3666666666666666e-09
3994,3.4666666666666667e-09
3995,6.1e-09
3996,2.7333333333333334e-09
3997,3.8666666666666665e-09
3998,2.7833333333333334e-09
3999,3.2333333333333333e-09
4000,3.5833333333333336e-09
4001,3.3500000000000002e-09
4002,2.8500000000000003e-09
4003,2.5999999999999997e-09
4004,3.916666666666667e-09
4005,3.5833333333333336e-09
4006,3.166666666666667e-09
4007,3.5166666666666667e-09
4008,3.5666666666666668e-09
4009,3.533333333333333e-09
