method,num_processes,simulation_run,timestamp,process,l,status,case_id,activity,resource,end_time,cycle_time,data,queue_start,run,scenario,queue_style,variant_count,count_preset,activity_total,qc_pass,hetero,open_cases_true
FIFO,6,0,24157.614740061294,variant_4,0.28,queued,6747,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},24157.614740061294,0,experiment,pooled,6,C1,5,0.97,identical,12
FIFO,6,0,24157.614740061294,variant_2,0.28,running,6748,ASSEMBLY_2,ASSEMBLY2_LINE_2,24159.24021553861,,,,0,experiment,pooled,6,C1,5,0.97,identical,12
FIFO,6,0,24157.614740061294,variant_4,0.28,running,6747,SORTING,SORTING_ROBOT_1,24158.67943072364,,,,0,experiment,pooled,6,C1,5,0.97,identical,12
FIFO,6,0,24158.67943072364,variant_4,0.28,running,6747,PACKAGING,PACKAGING_LINE_2,24163.323613939265,,,,0,experiment,pooled,6,C1,5,0.97,identical,12
FIFO,6,0,24158.67943072364,variant_4,0.28,gateway,6747,QC_AFTER_SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,pooled,6,C1,5,0.97,identical,12
FIFO,6,0,24158.67943072364,variant_4,0.28,queued,6747,PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},24158.67943072364,0,experiment,pooled,6,C1,5,0.97,identical,12
FIFO,6,0,24159.13807961343,variant_4,0.28,running,6746,ASSEMBLY_2,ASSEMBLY2_LINE_1,24164.028943959027,,,,0,experiment,pooled,6,C1,5,0.97,identical,12
FIFO,6,0,24159.13807961343,variant_2,0.28,running,6741,SORTING,SORTING_ROBOT_1,24159.20869045952,,,,0,experiment,pooled,6,C1,5,0.97,identical,12
FIFO,6,0,24159.13807961343,variant_2,0.28,gateway,6741,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,pooled,6,C1,5,0.97,identical,12
FIFO,6,0,24159.13807961343,variant_2,0.28,queued,6741,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},24159.13807961343,0,experiment,pooled,6,C1,5,0.97,identical,12
FIFO,6,0,24159.20869045952,variant_2,0.28,queued,6741,PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},24159.20869045952,0,experiment,pooled,6,C1,5,0.97,identical,12
FIFO,6,0,24159.20869045952,variant_2,0.28,running,6741,PACKAGING,PACKAGING_LINE_1,24159.90564704256,,,,0,experiment,pooled,6,C1,5,0.97,identical,12
FIFO,6,0,24159.20869045952,variant_2,0.28,gateway,6741,QC_AFTER_SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,pooled,6,C1,5,0.97,identical,12
FIFO,6,0,24159.24021553861,variant_2,0.28,gateway,6748,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,6,C1,5,0.97,identical,12
FIFO,6,0,24159.24021553861,variant_2,0.28,queued,6748,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},24159.24021553861,0,experiment,pooled,6,C1,5,0.97,identical,12
FIFO,6,0,24159.24021553861,variant_2,0.28,running,6748,SORTING,SORTING_ROBOT_1,24160.428424858223,,,,0,experiment,pooled,6,C1,5,0.97,identical,12
FIFO,6,0,24159.24021553861,variant_4,0.28,running,6749,ASSEMBLY_2,ASSEMBLY2_LINE_2,24163.42198816869,,,,0,experiment,pooled,6,C1,5,0.97,identical,12
FIFO,6,0,24159.90564704256,variant_2,0.28,gateway,6741,QC_AFTER_PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,pooled,6,C1,5,0.97,identical,12
FIFO,6,0,24159.90564704256,variant_2,0.28,COMPLETE,6741,END,,,44.24976753268129,,,0,experiment,pooled,6,C1,5,0.97,identical,12
FIFO,6,0,24160.428424858223,variant_2,0.28,gateway,6748,QC_AFTER_SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,6,C1,5,0.97,identical,11
FIFO,6,0,24160.428424858223,variant_2,0.28,queued,6748,PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},24160.428424858223,0,experiment,pooled,6,C1,5,0.97,identical,11
FIFO,6,0,24160.428424858223,variant_2,0.28,running,6748,PACKAGING,PACKAGING_LINE_3,24162.612242826937,,,,0,experiment,pooled,6,C1,5,0.97,identical,11
FIFO,6,0,24162.612242826937,variant_2,0.28,gateway,6748,QC_AFTER_PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,6,C1,5,0.97,identical,11
FIFO,6,0,24162.612242826937,variant_2,0.28,COMPLETE,6748,END,,,33.6887334164785,,,0,experiment,pooled,6,C1,5,0.97,identical,11
FIFO,6,0,24163.323613939265,variant_4,0.28,gateway,6747,QC_AFTER_PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,pooled,6,C1,5,0.97,identical,10
FIFO,6,0,24163.323613939265,variant_4,0.28,COMPLETE,6747,END,,,34.67715192979813,,,0,experiment,pooled,6,C1,5,0.97,identical,10
FIFO,6,0,24163.42198816869,variant_2,0.28,running,6754,ASSEMBLY_2,ASSEMBLY2_LINE_2,24163.85475001604,,,,0,experiment,pooled,6,C1,5,0.97,identical,9
FIFO,6,0,24163.42198816869,variant_4,0.28,running,6749,SORTING,SORTING_ROBOT_1,24163.505045648453,,,,0,experiment,pooled,6,C1,5,0.97,identical,9
FIFO,6,0,24163.42198816869,variant_4,0.28,gateway,6749,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,6,C1,5,0.97,identical,9
FIFO,6,0,24163.42198816869,variant_4,0.28,queued,6749,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},24163.42198816869,0,experiment,pooled,6,C1,5,0.97,identical,9
FIFO,6,0,24163.505045648453,variant_4,0.28,gateway,6749,QC_AFTER_SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,6,C1,5,0.97,identical,9
FIFO,6,0,24163.505045648453,variant_4,0.28,queued,6749,PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},24163.505045648453,0,experiment,pooled,6,C1,5,0.97,identical,9
FIFO,6,0,24163.505045648453,variant_4,0.28,running,6749,PACKAGING,PACKAGING_LINE_1,24168.574007241423,,,,0,experiment,pooled,6,C1,5,0.97,identical,9
FIFO,6,0,24163.85475001604,variant_2,0.28,gateway,6754,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,6,C1,5,0.97,identical,9
FIFO,6,0,24163.85475001604,variant_2,0.28,queued,6754,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},24163.85475001604,0,experiment,pooled,6,C1,5,0.97,identical,9
FIFO,6,0,24163.85475001604,variant_5,0.28,running,6756,ASSEMBLY_2,ASSEMBLY2_LINE_2,24165.25729267735,,,,0,experiment,pooled,6,C1,5,0.97,identical,9
FIFO,6,0,24163.85475001604,variant_2,0.28,running,6754,SORTING,SORTING_ROBOT_1,24164.94954323429,,,,0,experiment,pooled,6,C1,5,0.97,identical,9
FIFO,6,0,24163.92686416207,variant_2,0.28,running,6757,MOULDING,MOULDING_MACHINE_1,24165.381290003053,,,,0,experiment,pooled,6,C1,5,0.97,identical,10
FIFO,6,0,24163.92686416207,variant_2,0.28,START,6757,START,,,,{},,0,experiment,pooled,6,C1,5,0.97,identical,10
FIFO,6,0,24163.92686416207,variant_2,0.28,queued,6757,MOULDING,,,,{},24163.92686416207,0,experiment,pooled,6,C1,5,0.97,identical,10
FIFO,6,0,24164.028368544365,variant_4,0.28,gateway,6753,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,6,C1,5,0.97,identical,10
FIFO,6,0,24164.028368544365,variant_4,0.28,queued,6753,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_3'},24164.028368544365,0,experiment,pooled,6,C1,5,0.97,identical,10
FIFO,6,0,24164.028943959027,variant_4,0.28,gateway,6746,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,pooled,6,C1,5,0.97,identical,10
FIFO,6,0,24164.028943959027,variant_4,0.28,queued,6746,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_5'},24164.028943959027,0,experiment,pooled,6,C1,5,0.97,identical,10
FIFO,6,0,24164.028943959027,variant_4,0.28,running,6753,ASSEMBLY_2,ASSEMBLY2_LINE_1,24168.26049202389,,,,0,experiment,pooled,6,C1,5,0.97,identical,10
FIFO,6,0,24164.94954323429,variant_2,0.28,running,6754,PACKAGING,PACKAGING_LINE_3,24168.31975403583,,,,0,experiment,pooled,6,C1,5,0.97,identical,10
FIFO,6,0,24164.94954323429,variant_4,0.28,running,6746,SORTING,SORTING_ROBOT_1,24165.75725546073,,,,0,experiment,pooled,6,C1,5,0.97,identical,10
FIFO,6,0,24164.94954323429,variant_2,0.28,queued,6754,PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},24164.94954323429,0,experiment,pooled,6,C1,5,0.97,identical,10
FIFO,6,0,24164.94954323429,variant_2,0.28,gateway,6754,QC_AFTER_SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,6,C1,5,0.97,identical,10
FIFO,6,0,24165.10082252716,variant_2,0.28,START,6758,START,,,,{},,0,experiment,pooled,6,C1,5,0.97,identical,11
FIFO,6,0,24165.10082252716,variant_2,0.28,queued,6758,MOULDING,,,,{},24165.10082252716,0,experiment,pooled,6,C1,5,0.97,identical,11
FIFO,6,0,24165.10082252716,variant_2,0.28,running,6758,MOULDING,MOULDING_MACHINE_2,24171.4202869384,,,,0,experiment,pooled,6,C1,5,0.97,identical,11
FIFO,6,0,24165.25729267735,variant_5,0.28,gateway,6756,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,6,C1,5,0.97,identical,11
FIFO,6,0,24165.25729267735,variant_5,0.28,queued,6756,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},24165.25729267735,0,experiment,pooled,6,C1,5,0.97,identical,11
FIFO,6,0,24165.381290003053,variant_2,0.28,gateway,6757,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,pooled,6,C1,5,0.97,identical,11
FIFO,6,0,24165.381290003053,variant_2,0.28,queued,6757,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_1'},24165.381290003053,0,experiment,pooled,6,C1,5,0.97,identical,11
FIFO,6,0,24165.381290003053,variant_2,0.28,running,6757,ASSEMBLY_1,LINE_ASSEMBLY1_4,24171.190508718315,,,,0,experiment,pooled,6,C1,5,0.97,identical,11
FIFO,6,0,24165.75725546073,variant_4,0.28,gateway,6746,QC_AFTER_SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,pooled,6,C1,5,0.97,identical,11
FIFO,6,0,24165.75725546073,variant_4,0.28,queued,6746,PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_5'},24165.75725546073,0,experiment,pooled,6,C1,5,0.97,identical,11
FIFO,6,0,24165.75725546073,variant_4,0.28,running,6746,PACKAGING,PACKAGING_LINE_2,24168.949122962647,,,,0,experiment,pooled,6,C1,5,0.97,identical,11
FIFO,6,0,24165.75725546073,variant_5,0.28,running,6756,SORTING,SORTING_ROBOT_1,24168.01940875103,,,,0,experiment,pooled,6,C1,5,0.97,identical,11
FIFO,6,0,24168.01940875103,variant_5,0.28,gateway,6756,QC_AFTER_SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,6,C1,5,0.97,identical,11
FIFO,6,0,24168.01940875103,variant_5,0.28,queued,6756,PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},24168.01940875103,0,experiment,pooled,6,C1,5,0.97,identical,11
FIFO,6,0,24168.26049202389,variant_4,0.28,running,6753,SORTING,SORTING_ROBOT_1,24168.96880843781,,,,0,experiment,pooled,6,C1,5,0.97,identical,11
FIFO,6,0,24168.26049202389,variant_4,0.28,queued,6753,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},24168.26049202389,0,experiment,pooled,6,C1,5,0.97,identical,11
FIFO,6,0,24168.26049202389,variant_4,0.28,gateway,6753,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,6,C1,5,0.97,identical,11
FIFO,6,0,24168.31975403583,variant_2,0.28,gateway,6754,QC_AFTER_PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,6,C1,5,0.97,identical,11
FIFO,6,0,24168.31975403583,variant_5,0.28,running,6756,PACKAGING,PACKAGING_LINE_3,24169.89266523018,,,,0,experiment,pooled,6,C1,5,0.97,identical,11
FIFO,6,0,24168.31975403583,variant_2,0.28,COMPLETE,6754,END,,,25.55647363147,,,0,experiment,pooled,6,C1,5,0.97,identical,11
FIFO,6,0,24168.574007241423,variant_4,0.28,gateway,6749,QC_AFTER_PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,6,C1,5,0.97,identical,10
FIFO,6,0,24168.574007241423,variant_4,0.28,COMPLETE,6749,END,,,35.88127342093867,,,0,experiment,pooled,6,C1,5,0.97,identical,10
FIFO,6,0,24168.59628533857,variant_3,0.28,gateway,6750,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,pooled,6,C1,5,0.97,identical,9
FIFO,6,0,24168.59628533857,variant_3,0.28,queued,6750,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_1'},24168.59628533857,0,experiment,pooled,6,C1,5,0.97,identical,9
FIFO,6,0,24168.59628533857,variant_3,0.28,running,6750,ASSEMBLY_2,ASSEMBLY2_LINE_2,24170.56179945092,,,,0,experiment,pooled,6,C1,5,0.97,identical,9
FIFO,6,0,24168.949122962647,variant_4,0.28,gateway,6746,QC_AFTER_PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,pooled,6,C1,5,0.97,identical,9
FIFO,6,0,24168.949122962647,variant_4,0.28,COMPLETE,6746,END,,,41.358531561571,,,0,experiment,pooled,6,C1,5,0.97,identical,9
FIFO,6,0,24168.96880843781,variant_4,0.28,gateway,6753,QC_AFTER_SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,6,C1,5,0.97,identical,8
FIFO,6,0,24168.96880843781,variant_4,0.28,queued,6753,PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},24168.96880843781,0,experiment,pooled,6,C1,5,0.97,identical,8
FIFO,6,0,24168.96880843781,variant_4,0.28,running,6753,PACKAGING,PACKAGING_LINE_1,24169.297931156696,,,,0,experiment,pooled,6,C1,5,0.97,identical,8
FIFO,6,0,24169.297931156696,variant_4,0.28,gateway,6753,QC_AFTER_PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,6,C1,5,0.97,identical,8
FIFO,6,0,24169.297931156696,variant_4,0.28,COMPLETE,6753,END,,,28.190058735213825,,,0,experiment,pooled,6,C1,5,0.97,identical,8
FIFO,6,0,24169.509801867145,variant_3,0.28,running,6751,ASSEMBLY_2,ASSEMBLY2_LINE_1,24171.67507424946,,,,0,experiment,pooled,6,C1,5,0.97,identical,7
FIFO,6,0,24169.509801867145,variant_3,0.28,queued,6751,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_4'},24169.509801867145,0,experiment,pooled,6,C1,5,0.97,identical,7
FIFO,6,0,24169.509801867145,variant_3,0.28,gateway,6751,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,6,C1,5,0.97,identical,7
FIFO,6,0,24169.89266523018,variant_5,0.28,gateway,6756,QC_AFTER_PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,6,C1,5,0.97,identical,7
FIFO,6,0,24169.89266523018,variant_5,0.28,COMPLETE,6756,END,,,20.20324778802751,,,0,experiment,pooled,6,C1,5,0.97,identical,7
FIFO,6,0,24170.56179945092,variant_3,0.28,gateway,6750,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,pooled,6,C1,5,0.97,identical,6
FIFO,6,0,24170.56179945092,variant_3,0.28,queued,6750,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},24170.56179945092,0,experiment,pooled,6,C1,5,0.97,identical,6
FIFO,6,0,24170.56179945092,variant_3,0.28,running,6750,SORTING,SORTING_ROBOT_1,24175.890955100163,,,,0,experiment,pooled,6,C1,5,0.97,identical,6
FIFO,6,0,24170.75653296616,variant_6,0.28,START,6759,START,,,,{},,0,experiment,pooled,6,C1,5,0.97,identical,7
FIFO,6,0,24170.75653296616,variant_6,0.28,queued,6759,MOULDING,,,,{},24170.75653296616,0,experiment,pooled,6,C1,5,0.97,identical,7
FIFO,6,0,24170.75653296616,variant_6,0.28,running,6759,MOULDING,MOULDING_MACHINE_5,24173.22578592557,,,,0,experiment,pooled,6,C1,5,0.97,identical,7
FIFO,6,0,24171.190508718315,variant_2,0.28,running,6757,ASSEMBLY_2,ASSEMBLY2_LINE_2,24171.983841774392,,,,0,experiment,pooled,6,C1,5,0.97,identical,7
FIFO,6,0,24171.190508718315,variant_2,0.28,gateway,6757,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,pooled,6,C1,5,0.97,identical,7
FIFO,6,0,24171.190508718315,variant_2,0.28,queued,6757,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_1'},24171.190508718315,0,experiment,pooled,6,C1,5,0.97,identical,7
FIFO,6,0,24171.4202869384,variant_2,0.28,gateway,6758,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,pooled,6,C1,5,0.97,identical,7
FIFO,6,0,24171.4202869384,variant_2,0.28,queued,6758,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_2'},24171.4202869384,0,experiment,pooled,6,C1,5,0.97,identical,7
FIFO,6,0,24171.4202869384,variant_2,0.28,running,6758,ASSEMBLY_1,LINE_ASSEMBLY1_5,24181.65940696796,,,,0,experiment,pooled,6,C1,5,0.97,identical,7
FIFO,6,0,24171.67507424946,variant_3,0.28,queued,6751,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},24171.67507424946,0,experiment,pooled,6,C1,5,0.97,identical,7
FIFO,6,0,24171.67507424946,variant_3,0.28,gateway,6751,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,6,C1,5,0.97,identical,7
FIFO,6,0,24171.93339969556,variant_6,0.28,running,6760,MOULDING,MOULDING_MACHINE_4,24178.909752404485,,,,0,experiment,pooled,6,C1,5,0.97,identical,8
FIFO,6,0,24171.93339969556,variant_6,0.28,queued,6760,MOULDING,,,,{},24171.93339969556,0,experiment,pooled,6,C1,5,0.97,identical,8
FIFO,6,0,24171.93339969556,variant_6,0.28,START,6760,START,,,,{},,0,experiment,pooled,6,C1,5,0.97,identical,8
FIFO,6,0,24171.983841774392,variant_2,0.28,gateway,6757,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,pooled,6,C1,5,0.97,identical,8
FIFO,6,0,24171.983841774392,variant_2,0.28,queued,6757,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},24171.983841774392,0,experiment,pooled,6,C1,5,0.97,identical,8
FIFO,6,0,24173.22578592557,variant_6,0.28,gateway,6759,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,pooled,6,C1,5,0.97,identical,8
FIFO,6,0,24173.22578592557,variant_6,0.28,queued,6759,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_5'},24173.22578592557,0,experiment,pooled,6,C1,5,0.97,identical,8
FIFO,6,0,24173.22578592557,variant_6,0.28,running,6759,ASSEMBLY_1,LINE_ASSEMBLY1_2,24176.15239276936,,,,0,experiment,pooled,6,C1,5,0.97,identical,8
FIFO,6,0,24173.696906150213,variant_2,0.28,queued,6761,MOULDING,,,,{},24173.696906150213,0,experiment,pooled,6,C1,5,0.97,identical,9
FIFO,6,0,24173.696906150213,variant_2,0.28,running,6761,MOULDING,MOULDING_MACHINE_3,24174.502554333536,,,,0,experiment,pooled,6,C1,5,0.97,identical,9
FIFO,6,0,24173.696906150213,variant_2,0.28,START,6761,START,,,,{},,0,experiment,pooled,6,C1,5,0.97,identical,9
FIFO,6,0,24174.502554333536,variant_2,0.28,gateway,6761,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,6,C1,5,0.97,identical,9
FIFO,6,0,24174.502554333536,variant_2,0.28,queued,6761,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_3'},24174.502554333536,0,experiment,pooled,6,C1,5,0.97,identical,9
FIFO,6,0,24174.502554333536,variant_2,0.28,running,6761,ASSEMBLY_1,LINE_ASSEMBLY1_4,24186.33593196973,,,,0,experiment,pooled,6,C1,5,0.97,identical,9
FIFO,6,0,24174.653770671885,variant_5,0.28,START,6762,START,,,,{},,0,experiment,pooled,6,C1,5,0.97,identical,10
FIFO,6,0,24174.653770671885,variant_5,0.28,queued,6762,MOULDING,,,,{},24174.653770671885,0,experiment,pooled,6,C1,5,0.97,identical,10
FIFO,6,0,24174.653770671885,variant_5,0.28,running,6762,MOULDING,MOULDING_MACHINE_1,24175.974463160263,,,,0,experiment,pooled,6,C1,5,0.97,identical,10
FIFO,6,0,24175.890955100163,variant_3,0.28,running,6751,SORTING,SORTING_ROBOT_1,24181.888386254508,,,,0,experiment,pooled,6,C1,5,0.97,identical,10
FIFO,6,0,24175.890955100163,variant_3,0.28,running,6750,PACKAGING,PACKAGING_LINE_2,24182.17956679053,,,,0,experiment,pooled,6,C1,5,0.97,identical,10
FIFO,6,0,24175.890955100163,variant_3,0.28,gateway,6750,QC_AFTER_SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,pooled,6,C1,5,0.97,identical,10
FIFO,6,0,24175.890955100163,variant_3,0.28,queued,6750,PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},24175.890955100163,0,experiment,pooled,6,C1,5,0.97,identical,10
FIFO,6,0,24175.974463160263,variant_5,0.28,gateway,6762,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,pooled,6,C1,5,0.97,identical,10
FIFO,6,0,24175.974463160263,variant_5,0.28,queued,6762,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_1'},24175.974463160263,0,experiment,pooled,6,C1,5,0.97,identical,10
FIFO,6,0,24176.15239276936,variant_6,0.28,gateway,6759,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,pooled,6,C1,5,0.97,identical,10
FIFO,6,0,24176.15239276936,variant_6,0.28,queued,6759,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_5'},24176.15239276936,0,experiment,pooled,6,C1,5,0.97,identical,10
FIFO,6,0,24176.15239276936,variant_5,0.28,running,6762,ASSEMBLY_1,LINE_ASSEMBLY1_2,24179.69693070739,,,,0,experiment,pooled,6,C1,5,0.97,identical,10
FIFO,6,0,24176.15239276936,variant_6,0.28,running,6759,ASSEMBLY_2,ASSEMBLY2_LINE_1,24202.81760786868,,,,0,experiment,pooled,6,C1,5,0.97,identical,10
FIFO,6,0,24178.909752404485,variant_6,0.28,gateway,6760,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,6,C1,5,0.97,identical,10
FIFO,6,0,24178.909752404485,variant_6,0.28,queued,6760,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_4'},24178.909752404485,0,experiment,pooled,6,C1,5,0.97,identical,10
FIFO,6,0,24179.55325521035,variant_3,0.28,START,6763,START,,,,{},,0,experiment,pooled,6,C1,5,0.97,identical,11
FIFO,6,0,24179.55325521035,variant_3,0.28,queued,6763,MOULDING,,,,{},24179.55325521035,0,experiment,pooled,6,C1,5,0.97,identical,11
FIFO,6,0,24179.55325521035,variant_3,0.28,running,6763,MOULDING,MOULDING_MACHINE_2,24188.38655306483,,,,0,experiment,pooled,6,C1,5,0.97,identical,11
FIFO,6,0,24179.69693070739,variant_6,0.28,running,6760,ASSEMBLY_1,LINE_ASSEMBLY1_2,24183.79701449496,,,,0,experiment,pooled,6,C1,5,0.97,identical,11
FIFO,6,0,24179.69693070739,variant_5,0.28,running,6762,ASSEMBLY_2,ASSEMBLY2_LINE_2,24180.925512720063,,,,0,experiment,pooled,6,C1,5,0.97,identical,11
FIFO,6,0,24179.69693070739,variant_5,0.28,queued,6762,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_1'},24179.69693070739,0,experiment,pooled,6,C1,5,0.97,identical,11
FIFO,6,0,24179.69693070739,variant_5,0.28,gateway,6762,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,pooled,6,C1,5,0.97,identical,11
FIFO,6,0,24180.195062581373,variant_5,0.28,START,6764,START,,,,{},,0,experiment,pooled,6,C1,5,0.97,identical,12
FIFO,6,0,24180.195062581373,variant_5,0.28,queued,6764,MOULDING,,,,{},24180.195062581373,0,experiment,pooled,6,C1,5,0.97,identical,12
FIFO,6,0,24180.195062581373,variant_5,0.28,running,6764,MOULDING,MOULDING_MACHINE_5,24182.85081581488,,,,0,experiment,pooled,6,C1,5,0.97,identical,12
FIFO,6,0,24180.48207549069,variant_3,0.28,gateway,6752,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,pooled,6,C1,5,0.97,identical,12
FIFO,6,0,24180.48207549069,variant_3,0.28,queued,6752,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_5'},24180.48207549069,0,experiment,pooled,6,C1,5,0.97,identical,12
FIFO,6,0,24180.48207549069,variant_3,0.28,running,6752,ASSEMBLY_1,LINE_ASSEMBLY1_1,24198.73628121255,,,,0,experiment,pooled,6,C1,5,0.97,identical,12
FIFO,6,0,24180.675659600205,variant_6,0.28,START,6765,START,,,,{},,0,experiment,pooled,6,C1,5,0.97,identical,13
FIFO,6,0,24180.675659600205,variant_6,0.28,queued,6765,MOULDING,,,,{},24180.675659600205,0,experiment,pooled,6,C1,5,0.97,identical,13
FIFO,6,0,24180.675659600205,variant_6,0.28,running,6765,MOULDING,MOULDING_MACHINE_3,24183.87458215484,,,,0,experiment,pooled,6,C1,5,0.97,identical,13
FIFO,6,0,24180.925512720063,variant_5,0.28,gateway,6762,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,pooled,6,C1,5,0.97,identical,13
FIFO,6,0,24180.925512720063,variant_5,0.28,queued,6762,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},24180.925512720063,0,experiment,pooled,6,C1,5,0.97,identical,13
FIFO,6,0,24181.39776320785,variant_2,0.28,queued,6766,MOULDING,,,,{},24181.39776320785,0,experiment,pooled,6,C1,5,0.97,identical,14
FIFO,6,0,24181.39776320785,variant_2,0.28,running,6766,MOULDING,MOULDING_MACHINE_1,24183.75155969007,,,,0,experiment,pooled,6,C1,5,0.97,identical,14
FIFO,6,0,24181.39776320785,variant_2,0.28,START,6766,START,,,,{},,0,experiment,pooled,6,C1,5,0.97,identical,14
