method,num_processes,simulation_run,timestamp,process,l,status,case_id,activity,resource,end_time,cycle_time,data,queue_start,run,scenario,queue_style,variant_count,count_preset,activity_total,qc_pass,hetero,open_cases_true
FIFO,6,0,5158.674505282246,variant_2,0.28,queued,1470,ASSEMBLY_2,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_4'}",5158.674505282246,0,experiment,hybrid30,6,C1,5,0.97,identical,23
FIFO,6,0,5158.674505282246,variant_6,0.28,running,1472,ASSEMBLY_1_4,LINE_4_ASSEMBLY1,5168.65576288121,,,,0,experiment,hybrid30,6,C1,5,0.97,identical,23
FIFO,6,0,5158.876975113312,variant_2,0.28,queued,1477,MOULDING,,,,{},5158.876975113312,0,experiment,hybrid30,6,C1,5,0.97,identical,24
FIFO,6,0,5158.876975113312,variant_2,0.28,running,1477,MOULDING,MOULDING_MACHINE_3,5166.161349279308,,,,0,experiment,hybrid30,6,C1,5,0.97,identical,24
FIFO,6,0,5158.876975113312,variant_2,0.28,START,1477,START,,,,{},,0,experiment,hybrid30,6,C1,5,0.97,identical,24
FIFO,6,0,5159.269823495877,variant_6,0.28,gateway,1474,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,hybrid30,6,C1,5,0.97,identical,23
FIFO,6,0,5159.269823495877,variant_6,0.28,gateway,1474,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_5'}",,0,experiment,hybrid30,6,C1,5,0.97,identical,23
FIFO,6,0,5159.269823495877,variant_6,0.28,queued,1474,ASSEMBLY_1_5,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_5'}",5159.269823495877,0,experiment,hybrid30,6,C1,5,0.97,identical,23
FIFO,6,0,5159.269823495877,variant_6,0.28,running,1474,ASSEMBLY_1_5,LINE_5_ASSEMBLY1,5170.657821218131,,,,0,experiment,hybrid30,6,C1,5,0.97,identical,23
FIFO,6,0,5161.505016813663,variant_4,0.28,START,1478,START,,,,{},,0,experiment,hybrid30,6,C1,5,0.97,identical,23
FIFO,6,0,5161.505016813663,variant_4,0.28,queued,1478,MOULDING,,,,{},5161.505016813663,0,experiment,hybrid30,6,C1,5,0.97,identical,23
FIFO,6,0,5161.505016813663,variant_4,0.28,running,1478,MOULDING,MOULDING_MACHINE_2,5162.0358307866045,,,,0,experiment,hybrid30,6,C1,5,0.97,identical,23
FIFO,6,0,5162.0358307866045,variant_4,0.28,gateway,1478,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,hybrid30,6,C1,5,0.97,identical,23
FIFO,6,0,5162.0358307866045,variant_4,0.28,gateway,1478,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_4'}",,0,experiment,hybrid30,6,C1,5,0.97,identical,23
FIFO,6,0,5162.0358307866045,variant_4,0.28,queued,1478,ASSEMBLY_1_4,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_4'}",5162.0358307866045,0,experiment,hybrid30,6,C1,5,0.97,identical,23
FIFO,6,0,5162.1637977356895,variant_1,0.28,START,1479,START,,,,{},,0,experiment,hybrid30,6,C1,5,0.97,identical,24
FIFO,6,0,5162.1637977356895,variant_1,0.28,queued,1479,MOULDING,,,,{},5162.1637977356895,0,experiment,hybrid30,6,C1,5,0.97,identical,24
FIFO,6,0,5162.1637977356895,variant_1,0.28,running,1479,MOULDING,MOULDING_MACHINE_5,5165.562910873193,,,,0,experiment,hybrid30,6,C1,5,0.97,identical,24
FIFO,6,0,5162.596921477508,variant_1,0.28,queued,1480,MOULDING,,,,{},5162.596921477508,0,experiment,hybrid30,6,C1,5,0.97,identical,25
FIFO,6,0,5162.596921477508,variant_1,0.28,running,1480,MOULDING,MOULDING_MACHINE_4,5169.222910029783,,,,0,experiment,hybrid30,6,C1,5,0.97,identical,25
FIFO,6,0,5162.596921477508,variant_1,0.28,START,1480,START,,,,{},,0,experiment,hybrid30,6,C1,5,0.97,identical,25
FIFO,6,0,5163.091377360483,variant_5,0.28,gateway,1476,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,hybrid30,6,C1,5,0.97,identical,25
FIFO,6,0,5163.091377360483,variant_5,0.28,gateway,1476,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_3'}",,0,experiment,hybrid30,6,C1,5,0.97,identical,25
FIFO,6,0,5163.091377360483,variant_5,0.28,queued,1476,ASSEMBLY_1_3,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_3'}",5163.091377360483,0,experiment,hybrid30,6,C1,5,0.97,identical,25
FIFO,6,0,5163.091377360483,variant_5,0.28,running,1476,ASSEMBLY_1_3,LINE_3_ASSEMBLY1,5170.145022064125,,,,0,experiment,hybrid30,6,C1,5,0.97,identical,25
FIFO,6,0,5163.321637234189,variant_1,0.28,gateway,1465,QC_AFTER_SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_1'}",,0,experiment,hybrid30,6,C1,5,0.97,identical,25
FIFO,6,0,5163.321637234189,variant_1,0.28,queued,1465,PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_1'}",5163.321637234189,0,experiment,hybrid30,6,C1,5,0.97,identical,25
FIFO,6,0,5163.321637234189,variant_1,0.28,running,1465,PACKAGING,PACKAGING_LINE_3,5168.272303928586,,,,0,experiment,hybrid30,6,C1,5,0.97,identical,25
FIFO,6,0,5163.728054271556,variant_6,0.28,gateway,1473,QC_AFTER_A2,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_2'}",,0,experiment,hybrid30,6,C1,5,0.97,identical,25
FIFO,6,0,5163.728054271556,variant_6,0.28,queued,1473,SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_2'}",5163.728054271556,0,experiment,hybrid30,6,C1,5,0.97,identical,25
FIFO,6,0,5163.728054271556,variant_2,0.28,running,1470,ASSEMBLY_2,ASSEMBLY2_LINE_2,5166.595005012996,,,,0,experiment,hybrid30,6,C1,5,0.97,identical,25
FIFO,6,0,5165.562910873193,variant_1,0.28,gateway,1479,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,hybrid30,6,C1,5,0.97,identical,25
FIFO,6,0,5165.562910873193,variant_1,0.28,gateway,1479,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_3'}",,0,experiment,hybrid30,6,C1,5,0.97,identical,25
FIFO,6,0,5165.562910873193,variant_1,0.28,queued,1479,ASSEMBLY_1_3,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_3'}",5165.562910873193,0,experiment,hybrid30,6,C1,5,0.97,identical,25
FIFO,6,0,5166.161349279308,variant_2,0.28,gateway,1477,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_1'}",,0,experiment,hybrid30,6,C1,5,0.97,identical,25
FIFO,6,0,5166.161349279308,variant_2,0.28,queued,1477,ASSEMBLY_1_1,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_1'}",5166.161349279308,0,experiment,hybrid30,6,C1,5,0.97,identical,25
FIFO,6,0,5166.161349279308,variant_2,0.28,gateway,1477,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,hybrid30,6,C1,5,0.97,identical,25
FIFO,6,0,5166.161349279308,variant_2,0.28,running,1477,ASSEMBLY_1_1,LINE_1_ASSEMBLY1,5170.6713644871925,,,,0,experiment,hybrid30,6,C1,5,0.97,identical,25
FIFO,6,0,5166.595005012996,variant_2,0.28,queued,1470,SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_4'}",5166.595005012996,0,experiment,hybrid30,6,C1,5,0.97,identical,25
FIFO,6,0,5166.595005012996,variant_2,0.28,gateway,1470,QC_AFTER_A2,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_4'}",,0,experiment,hybrid30,6,C1,5,0.97,identical,25
FIFO,6,0,5168.272303928586,variant_1,0.28,COMPLETE,1465,END,,,64.05980323949098,,,0,experiment,hybrid30,6,C1,5,0.97,identical,25
FIFO,6,0,5168.272303928586,variant_1,0.28,gateway,1465,QC_AFTER_PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_1'}",,0,experiment,hybrid30,6,C1,5,0.97,identical,25
FIFO,6,0,5168.408323029655,variant_2,0.28,START,1481,START,,,,{},,0,experiment,hybrid30,6,C1,5,0.97,identical,25
FIFO,6,0,5168.408323029655,variant_2,0.28,queued,1481,MOULDING,,,,{},5168.408323029655,0,experiment,hybrid30,6,C1,5,0.97,identical,25
FIFO,6,0,5168.408323029655,variant_2,0.28,running,1481,MOULDING,MOULDING_MACHINE_2,5171.989564699908,,,,0,experiment,hybrid30,6,C1,5,0.97,identical,25
FIFO,6,0,5168.65576288121,variant_6,0.28,gateway,1472,QC_AFTER_A1_4,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_4'}",,0,experiment,hybrid30,6,C1,5,0.97,identical,25
FIFO,6,0,5168.65576288121,variant_6,0.28,queued,1472,ASSEMBLY_2,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_4'}",5168.65576288121,0,experiment,hybrid30,6,C1,5,0.97,identical,25
FIFO,6,0,5168.65576288121,variant_6,0.28,running,1475,ASSEMBLY_1_4,LINE_4_ASSEMBLY1,5174.865715522875,,,,0,experiment,hybrid30,6,C1,5,0.97,identical,25
FIFO,6,0,5168.65576288121,variant_6,0.28,running,1472,ASSEMBLY_2,ASSEMBLY2_LINE_2,5190.485439844011,,,,0,experiment,hybrid30,6,C1,5,0.97,identical,25
FIFO,6,0,5169.222910029783,variant_1,0.28,running,1480,ASSEMBLY_1_2,LINE_2_ASSEMBLY1,5169.425031151069,,,,0,experiment,hybrid30,6,C1,5,0.97,identical,25
FIFO,6,0,5169.222910029783,variant_1,0.28,queued,1480,ASSEMBLY_1_2,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_2'}",5169.222910029783,0,experiment,hybrid30,6,C1,5,0.97,identical,25
FIFO,6,0,5169.222910029783,variant_1,0.28,gateway,1480,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_2'}",,0,experiment,hybrid30,6,C1,5,0.97,identical,25
FIFO,6,0,5169.222910029783,variant_1,0.28,gateway,1480,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,hybrid30,6,C1,5,0.97,identical,25
FIFO,6,0,5169.312039227264,variant_2,0.28,START,1482,START,,,,{},,0,experiment,hybrid30,6,C1,5,0.97,identical,26
FIFO,6,0,5169.312039227264,variant_2,0.28,queued,1482,MOULDING,,,,{},5169.312039227264,0,experiment,hybrid30,6,C1,5,0.97,identical,26
FIFO,6,0,5169.312039227264,variant_2,0.28,running,1482,MOULDING,MOULDING_MACHINE_1,5172.680589222757,,,,0,experiment,hybrid30,6,C1,5,0.97,identical,26
FIFO,6,0,5169.345961541283,variant_4,0.28,running,1483,MOULDING,MOULDING_MACHINE_5,5170.832835271591,,,,0,experiment,hybrid30,6,C1,5,0.97,identical,27
FIFO,6,0,5169.345961541283,variant_4,0.28,START,1483,START,,,,{},,0,experiment,hybrid30,6,C1,5,0.97,identical,27
FIFO,6,0,5169.345961541283,variant_4,0.28,queued,1483,MOULDING,,,,{},5169.345961541283,0,experiment,hybrid30,6,C1,5,0.97,identical,27
FIFO,6,0,5169.425031151069,variant_1,0.28,gateway,1480,QC_AFTER_A1_2,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_2'}",,0,experiment,hybrid30,6,C1,5,0.97,identical,27
FIFO,6,0,5169.425031151069,variant_1,0.28,queued,1480,ASSEMBLY_2,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_2'}",5169.425031151069,0,experiment,hybrid30,6,C1,5,0.97,identical,27
FIFO,6,0,5169.732904499756,variant_4,0.28,running,1464,SORTING,SORTING_ROBOT_1,5172.262311098929,,,,0,experiment,hybrid30,6,C1,5,0.97,identical,27
FIFO,6,0,5170.114490856881,variant_4,0.28,gateway,1469,QC_AFTER_A2,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_4'}",,0,experiment,hybrid30,6,C1,5,0.97,identical,26
FIFO,6,0,5170.114490856881,variant_4,0.28,queued,1469,SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_4'}",5170.114490856881,0,experiment,hybrid30,6,C1,5,0.97,identical,26
FIFO,6,0,5170.114490856881,variant_1,0.28,running,1480,ASSEMBLY_2,ASSEMBLY2_LINE_1,5193.711022277727,,,,0,experiment,hybrid30,6,C1,5,0.97,identical,26
FIFO,6,0,5170.145022064125,variant_5,0.28,gateway,1476,QC_AFTER_A1_3,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_3'}",,0,experiment,hybrid30,6,C1,5,0.97,identical,26
FIFO,6,0,5170.145022064125,variant_5,0.28,queued,1476,ASSEMBLY_2,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_3'}",5170.145022064125,0,experiment,hybrid30,6,C1,5,0.97,identical,26
FIFO,6,0,5170.145022064125,variant_1,0.28,running,1479,ASSEMBLY_1_3,LINE_3_ASSEMBLY1,5171.070749269084,,,,0,experiment,hybrid30,6,C1,5,0.97,identical,26
FIFO,6,0,5170.657821218131,variant_6,0.28,queued,1474,ASSEMBLY_2,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_5'}",5170.657821218131,0,experiment,hybrid30,6,C1,5,0.97,identical,26
FIFO,6,0,5170.657821218131,variant_6,0.28,gateway,1474,QC_AFTER_A1_5,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_5'}",,0,experiment,hybrid30,6,C1,5,0.97,identical,26
FIFO,6,0,5170.6713644871925,variant_2,0.28,gateway,1477,QC_AFTER_A1_1,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_1'}",,0,experiment,hybrid30,6,C1,5,0.97,identical,26
FIFO,6,0,5170.6713644871925,variant_2,0.28,queued,1477,ASSEMBLY_2,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_1'}",5170.6713644871925,0,experiment,hybrid30,6,C1,5,0.97,identical,26
FIFO,6,0,5170.832835271591,variant_4,0.28,gateway,1483,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,hybrid30,6,C1,5,0.97,identical,26
FIFO,6,0,5170.832835271591,variant_4,0.28,gateway,1483,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_2'}",,0,experiment,hybrid30,6,C1,5,0.97,identical,26
FIFO,6,0,5170.832835271591,variant_4,0.28,queued,1483,ASSEMBLY_1_2,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_2'}",5170.832835271591,0,experiment,hybrid30,6,C1,5,0.97,identical,26
FIFO,6,0,5170.832835271591,variant_4,0.28,running,1483,ASSEMBLY_1_2,LINE_2_ASSEMBLY1,5176.318377295105,,,,0,experiment,hybrid30,6,C1,5,0.97,identical,26
FIFO,6,0,5171.070749269084,variant_1,0.28,gateway,1479,QC_AFTER_A1_3,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_3'}",,0,experiment,hybrid30,6,C1,5,0.97,identical,26
FIFO,6,0,5171.070749269084,variant_1,0.28,queued,1479,ASSEMBLY_2,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_3'}",5171.070749269084,0,experiment,hybrid30,6,C1,5,0.97,identical,26
FIFO,6,0,5171.389622327642,variant_5,0.28,START,1484,START,,,,{},,0,experiment,hybrid30,6,C1,5,0.97,identical,26
FIFO,6,0,5171.389622327642,variant_5,0.28,queued,1484,MOULDING,,,,{},5171.389622327642,0,experiment,hybrid30,6,C1,5,0.97,identical,26
FIFO,6,0,5171.389622327642,variant_5,0.28,running,1484,MOULDING,MOULDING_MACHINE_3,5176.574829284157,,,,0,experiment,hybrid30,6,C1,5,0.97,identical,26
FIFO,6,0,5171.989564699908,variant_2,0.28,running,1481,ASSEMBLY_1_5,LINE_5_ASSEMBLY1,5191.787411224751,,,,0,experiment,hybrid30,6,C1,5,0.97,identical,25
FIFO,6,0,5171.989564699908,variant_2,0.28,gateway,1481,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,hybrid30,6,C1,5,0.97,identical,25
FIFO,6,0,5171.989564699908,variant_2,0.28,gateway,1481,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_5'}",,0,experiment,hybrid30,6,C1,5,0.97,identical,25
FIFO,6,0,5171.989564699908,variant_2,0.28,queued,1481,ASSEMBLY_1_5,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_5'}",5171.989564699908,0,experiment,hybrid30,6,C1,5,0.97,identical,25
FIFO,6,0,5172.262311098929,variant_4,0.28,gateway,1464,QC_AFTER_SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_5'}",,0,experiment,hybrid30,6,C1,5,0.97,identical,25
FIFO,6,0,5172.262311098929,variant_4,0.28,queued,1464,PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_5'}",5172.262311098929,0,experiment,hybrid30,6,C1,5,0.97,identical,25
FIFO,6,0,5172.262311098929,variant_4,0.28,running,1464,PACKAGING,PACKAGING_LINE_1,5178.053577896672,,,,0,experiment,hybrid30,6,C1,5,0.97,identical,25
FIFO,6,0,5172.6186384525845,variant_3,0.28,running,1468,SORTING,SORTING_ROBOT_1,5175.043938500195,,,,0,experiment,hybrid30,6,C1,5,0.97,identical,25
FIFO,6,0,5172.680589222757,variant_2,0.28,gateway,1482,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_2'}",,0,experiment,hybrid30,6,C1,5,0.97,identical,25
FIFO,6,0,5172.680589222757,variant_2,0.28,queued,1482,ASSEMBLY_1_2,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_2'}",5172.680589222757,0,experiment,hybrid30,6,C1,5,0.97,identical,25
FIFO,6,0,5172.680589222757,variant_2,0.28,gateway,1482,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,hybrid30,6,C1,5,0.97,identical,25
FIFO,6,0,5174.865715522875,variant_6,0.28,gateway,1475,QC_AFTER_A1_4,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_4'}",,0,experiment,hybrid30,6,C1,5,0.97,identical,24
FIFO,6,0,5174.865715522875,variant_6,0.28,queued,1475,ASSEMBLY_2,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_4'}",5174.865715522875,0,experiment,hybrid30,6,C1,5,0.97,identical,24
FIFO,6,0,5174.865715522875,variant_4,0.28,running,1478,ASSEMBLY_1_4,LINE_4_ASSEMBLY1,5179.117762113691,,,,0,experiment,hybrid30,6,C1,5,0.97,identical,24
FIFO,6,0,5175.043938500195,variant_3,0.28,gateway,1468,QC_AFTER_SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_3'}",,0,experiment,hybrid30,6,C1,5,0.97,identical,24
FIFO,6,0,5175.043938500195,variant_3,0.28,queued,1468,PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_3'}",5175.043938500195,0,experiment,hybrid30,6,C1,5,0.97,identical,24
FIFO,6,0,5175.043938500195,variant_1,0.28,running,1467,SORTING,SORTING_ROBOT_1,5178.105451693443,,,,0,experiment,hybrid30,6,C1,5,0.97,identical,24
FIFO,6,0,5175.043938500195,variant_3,0.28,running,1468,PACKAGING,PACKAGING_LINE_2,5184.471870217398,,,,0,experiment,hybrid30,6,C1,5,0.97,identical,24
FIFO,6,0,5176.318377295105,variant_2,0.28,running,1482,ASSEMBLY_1_2,LINE_2_ASSEMBLY1,5178.359750110311,,,,0,experiment,hybrid30,6,C1,5,0.97,identical,23
FIFO,6,0,5176.318377295105,variant_4,0.28,gateway,1483,QC_AFTER_A1_2,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_2'}",,0,experiment,hybrid30,6,C1,5,0.97,identical,23
FIFO,6,0,5176.318377295105,variant_4,0.28,queued,1483,ASSEMBLY_2,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_2'}",5176.318377295105,0,experiment,hybrid30,6,C1,5,0.97,identical,23
FIFO,6,0,5176.574829284157,variant_5,0.28,gateway,1484,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,hybrid30,6,C1,5,0.97,identical,23
FIFO,6,0,5176.574829284157,variant_5,0.28,gateway,1484,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_5'}",,0,experiment,hybrid30,6,C1,5,0.97,identical,23
FIFO,6,0,5176.574829284157,variant_5,0.28,queued,1484,ASSEMBLY_1_5,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_5'}",5176.574829284157,0,experiment,hybrid30,6,C1,5,0.97,identical,23
FIFO,6,0,5177.25841360554,variant_3,0.28,running,1485,MOULDING,MOULDING_MACHINE_4,5180.387366697189,,,,0,experiment,hybrid30,6,C1,5,0.97,identical,24
FIFO,6,0,5177.25841360554,variant_3,0.28,START,1485,START,,,,{},,0,experiment,hybrid30,6,C1,5,0.97,identical,24
FIFO,6,0,5177.25841360554,variant_3,0.28,queued,1485,MOULDING,,,,{},5177.25841360554,0,experiment,hybrid30,6,C1,5,0.97,identical,24
FIFO,6,0,5177.284395608566,variant_1,0.28,running,1486,MOULDING,MOULDING_MACHINE_5,5178.504146432461,,,,0,experiment,hybrid30,6,C1,5,0.97,identical,25
FIFO,6,0,5177.284395608566,variant_1,0.28,START,1486,START,,,,{},,0,experiment,hybrid30,6,C1,5,0.97,identical,25
FIFO,6,0,5177.284395608566,variant_1,0.28,queued,1486,MOULDING,,,,{},5177.284395608566,0,experiment,hybrid30,6,C1,5,0.97,identical,25
FIFO,6,0,5178.053577896672,variant_4,0.28,gateway,1464,QC_AFTER_PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_5'}",,0,experiment,hybrid30,6,C1,5,0.97,identical,25
FIFO,6,0,5178.053577896672,variant_4,0.28,COMPLETE,1464,END,,,74.75986260256013,,,0,experiment,hybrid30,6,C1,5,0.97,identical,25
FIFO,6,0,5178.105451693443,variant_1,0.28,gateway,1467,QC_AFTER_SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_2'}",,0,experiment,hybrid30,6,C1,5,0.97,identical,24
FIFO,6,0,5178.105451693443,variant_1,0.28,queued,1467,PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_2'}",5178.105451693443,0,experiment,hybrid30,6,C1,5,0.97,identical,24
FIFO,6,0,5178.105451693443,variant_4,0.28,running,1466,SORTING,SORTING_ROBOT_1,5179.358876103954,,,,0,experiment,hybrid30,6,C1,5,0.97,identical,24
FIFO,6,0,5178.105451693443,variant_1,0.28,running,1467,PACKAGING,PACKAGING_LINE_3,5204.109907828345,,,,0,experiment,hybrid30,6,C1,5,0.97,identical,24
FIFO,6,0,5178.359750110311,variant_2,0.28,queued,1482,ASSEMBLY_1_2,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_2'}",5178.359750110311,0,experiment,hybrid30,6,C1,5,0.97,identical,24
FIFO,6,0,5178.359750110311,variant_2,0.28,gateway,1482,QC_AFTER_A1_2,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_2'}",,0,experiment,hybrid30,6,C1,5,0.97,identical,24
FIFO,6,0,5178.359750110311,variant_2,0.28,running,1482,ASSEMBLY_1_2,LINE_2_ASSEMBLY1,5196.2925528118,,,,0,experiment,hybrid30,6,C1,5,0.97,identical,24
FIFO,6,0,5178.504146432461,variant_1,0.28,gateway,1486,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,hybrid30,6,C1,5,0.97,identical,24
FIFO,6,0,5178.504146432461,variant_1,0.28,gateway,1486,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_1'}",,0,experiment,hybrid30,6,C1,5,0.97,identical,24
FIFO,6,0,5178.504146432461,variant_1,0.28,queued,1486,ASSEMBLY_1_1,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_1'}",5178.504146432461,0,experiment,hybrid30,6,C1,5,0.97,identical,24
FIFO,6,0,5178.504146432461,variant_1,0.28,running,1486,ASSEMBLY_1_1,LINE_1_ASSEMBLY1,5179.589194342082,,,,0,experiment,hybrid30,6,C1,5,0.97,identical,24
FIFO,6,0,5179.117762113691,variant_4,0.28,gateway,1478,QC_AFTER_A1_4,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_4'}",,0,experiment,hybrid30,6,C1,5,0.97,identical,24
FIFO,6,0,5179.117762113691,variant_4,0.28,queued,1478,ASSEMBLY_2,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_4'}",5179.117762113691,0,experiment,hybrid30,6,C1,5,0.97,identical,24
FIFO,6,0,5179.358876103954,variant_4,0.28,running,1466,PACKAGING,PACKAGING_LINE_1,5191.731303202814,,,,0,experiment,hybrid30,6,C1,5,0.97,identical,24
FIFO,6,0,5179.358876103954,variant_2,0.28,running,1463,SORTING,SORTING_ROBOT_1,5184.294086381173,,,,0,experiment,hybrid30,6,C1,5,0.97,identical,24
