method,num_processes,simulation_run,timestamp,process,l,status,case_id,activity,resource,end_time,cycle_time,data,queue_start,run,scenario,queue_style,variant_count,count_preset,activity_total,qc_pass,hetero,open_cases_true
FIFO,6,0,5159.415536926989,variant_1,0.28,gateway,1434,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,hybrid30,6,C1,5,0.99,strong_all,14
FIFO,6,0,5159.415536926989,variant_1,0.28,gateway,1434,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_3'}",,0,experiment,hybrid30,6,C1,5,0.99,strong_all,14
FIFO,6,0,5159.415536926989,variant_1,0.28,queued,1434,ASSEMBLY_1_3,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_3'}",5159.415536926989,0,experiment,hybrid30,6,C1,5,0.99,strong_all,14
FIFO,6,0,5159.415536926989,variant_1,0.28,running,1434,ASSEMBLY_1_3,LINE_3_ASSEMBLY1,5162.131815822841,,,,0,experiment,hybrid30,6,C1,5,0.99,strong_all,14
FIFO,6,0,5159.642383577723,variant_5,0.28,gateway,1425,QC_AFTER_PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_3'}",,0,experiment,hybrid30,6,C1,5,0.99,strong_all,14
FIFO,6,0,5159.642383577723,variant_5,0.28,COMPLETE,1425,END,,,43.03523862884504,,,0,experiment,hybrid30,6,C1,5,0.99,strong_all,14
FIFO,6,0,5160.7398970313125,variant_1,0.28,running,1423,ASSEMBLY_1_2,LINE_2_ASSEMBLY1,5161.661570808227,,,,0,experiment,hybrid30,6,C1,5,0.99,strong_all,13
FIFO,6,0,5160.9028437625175,variant_2,0.28,gateway,1428,QC_AFTER_SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_5'}",,0,experiment,hybrid30,6,C1,5,0.99,strong_all,13
FIFO,6,0,5160.9028437625175,variant_2,0.28,queued,1428,PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_5'}",5160.9028437625175,0,experiment,hybrid30,6,C1,5,0.99,strong_all,13
FIFO,6,0,5160.9028437625175,variant_2,0.28,running,1428,PACKAGING,PACKAGING_LINE_1,5168.640396225756,,,,0,experiment,hybrid30,6,C1,5,0.99,strong_all,13
FIFO,6,0,5161.530612653019,variant_2,0.28,START,1435,START,,,,{},,0,experiment,hybrid30,6,C1,5,0.99,strong_all,14
FIFO,6,0,5161.530612653019,variant_2,0.28,queued,1435,MOULDING,,,,{},5161.530612653019,0,experiment,hybrid30,6,C1,5,0.99,strong_all,14
FIFO,6,0,5161.530612653019,variant_2,0.28,running,1435,MOULDING,MOULDING_MACHINE_4,5169.69851446163,,,,0,experiment,hybrid30,6,C1,5,0.99,strong_all,14
FIFO,6,0,5161.661570808227,variant_1,0.28,gateway,1423,QC_AFTER_A1_2,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_2'}",,0,experiment,hybrid30,6,C1,5,0.99,strong_all,14
FIFO,6,0,5161.661570808227,variant_1,0.28,queued,1423,ASSEMBLY_2,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_2'}",5161.661570808227,0,experiment,hybrid30,6,C1,5,0.99,strong_all,14
FIFO,6,0,5161.661570808227,variant_6,0.28,running,1426,ASSEMBLY_1_2,LINE_2_ASSEMBLY1,5183.87842534604,,,,0,experiment,hybrid30,6,C1,5,0.99,strong_all,14
FIFO,6,0,5162.131815822841,variant_1,0.28,queued,1434,ASSEMBLY_2,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_3'}",5162.131815822841,0,experiment,hybrid30,6,C1,5,0.99,strong_all,14
FIFO,6,0,5162.131815822841,variant_1,0.28,gateway,1434,QC_AFTER_A1_3,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_3'}",,0,experiment,hybrid30,6,C1,5,0.99,strong_all,14
FIFO,6,0,5163.040719372445,variant_2,0.28,running,1436,MOULDING,MOULDING_MACHINE_2,5174.166252520663,,,,0,experiment,hybrid30,6,C1,5,0.99,strong_all,15
FIFO,6,0,5163.040719372445,variant_2,0.28,queued,1436,MOULDING,,,,{},5163.040719372445,0,experiment,hybrid30,6,C1,5,0.99,strong_all,15
FIFO,6,0,5163.040719372445,variant_2,0.28,START,1436,START,,,,{},,0,experiment,hybrid30,6,C1,5,0.99,strong_all,15
FIFO,6,0,5164.72595197825,variant_2,0.28,START,1437,START,,,,{},,0,experiment,hybrid30,6,C1,5,0.99,strong_all,16
FIFO,6,0,5164.72595197825,variant_2,0.28,queued,1437,MOULDING,,,,{},5164.72595197825,0,experiment,hybrid30,6,C1,5,0.99,strong_all,16
FIFO,6,0,5164.72595197825,variant_2,0.28,running,1437,MOULDING,MOULDING_MACHINE_1,5176.998583649439,,,,0,experiment,hybrid30,6,C1,5,0.99,strong_all,16
FIFO,6,0,5168.439769669707,variant_1,0.28,START,1438,START,,,,{},,0,experiment,hybrid30,6,C1,5,0.99,strong_all,17
FIFO,6,0,5168.439769669707,variant_1,0.28,queued,1438,MOULDING,,,,{},5168.439769669707,0,experiment,hybrid30,6,C1,5,0.99,strong_all,17
FIFO,6,0,5168.439769669707,variant_1,0.28,running,1438,MOULDING,MOULDING_MACHINE_5,5169.397331139709,,,,0,experiment,hybrid30,6,C1,5,0.99,strong_all,17
FIFO,6,0,5168.640396225756,variant_2,0.28,COMPLETE,1428,END,,,41.68987771655975,,,0,experiment,hybrid30,6,C1,5,0.99,strong_all,17
FIFO,6,0,5168.640396225756,variant_2,0.28,gateway,1428,QC_AFTER_PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_5'}",,0,experiment,hybrid30,6,C1,5,0.99,strong_all,17
FIFO,6,0,5169.397331139709,variant_1,0.28,queued,1438,ASSEMBLY_1_5,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_5'}",5169.397331139709,0,experiment,hybrid30,6,C1,5,0.99,strong_all,16
FIFO,6,0,5169.397331139709,variant_1,0.28,running,1438,ASSEMBLY_1_5,LINE_5_ASSEMBLY1,5176.60210156351,,,,0,experiment,hybrid30,6,C1,5,0.99,strong_all,16
FIFO,6,0,5169.397331139709,variant_1,0.28,gateway,1438,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,hybrid30,6,C1,5,0.99,strong_all,16
FIFO,6,0,5169.397331139709,variant_1,0.28,gateway,1438,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_5'}",,0,experiment,hybrid30,6,C1,5,0.99,strong_all,16
FIFO,6,0,5169.69851446163,variant_2,0.28,running,1435,ASSEMBLY_1_3,LINE_3_ASSEMBLY1,5181.646311963628,,,,0,experiment,hybrid30,6,C1,5,0.99,strong_all,16
FIFO,6,0,5169.69851446163,variant_2,0.28,queued,1435,ASSEMBLY_1_3,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_3'}",5169.69851446163,0,experiment,hybrid30,6,C1,5,0.99,strong_all,16
FIFO,6,0,5169.69851446163,variant_2,0.28,gateway,1435,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,hybrid30,6,C1,5,0.99,strong_all,16
FIFO,6,0,5169.69851446163,variant_2,0.28,gateway,1435,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_3'}",,0,experiment,hybrid30,6,C1,5,0.99,strong_all,16
FIFO,6,0,5170.008396983785,variant_4,0.28,gateway,1430,QC_AFTER_A2,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_5'}",,0,experiment,hybrid30,6,C1,5,0.99,strong_all,16
FIFO,6,0,5170.008396983785,variant_4,0.28,queued,1430,SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_5'}",5170.008396983785,0,experiment,hybrid30,6,C1,5,0.99,strong_all,16
FIFO,6,0,5170.008396983785,variant_2,0.28,running,1429,ASSEMBLY_2,ASSEMBLY2_LINE_1,5183.924181301342,,,,0,experiment,hybrid30,6,C1,5,0.99,strong_all,16
FIFO,6,0,5170.024267598693,variant_5,0.28,START,1439,START,,,,{},,0,experiment,hybrid30,6,C1,5,0.99,strong_all,17
FIFO,6,0,5170.024267598693,variant_5,0.28,queued,1439,MOULDING,,,,{},5170.024267598693,0,experiment,hybrid30,6,C1,5,0.99,strong_all,17
FIFO,6,0,5170.024267598693,variant_5,0.28,running,1439,MOULDING,MOULDING_MACHINE_3,5179.708071657498,,,,0,experiment,hybrid30,6,C1,5,0.99,strong_all,17
FIFO,6,0,5172.454695718692,variant_4,0.28,running,1430,SORTING,SORTING_ROBOT_1,5172.7454702115065,,,,0,experiment,hybrid30,6,C1,5,0.99,strong_all,17
FIFO,6,0,5172.481059218655,variant_6,0.28,START,1440,START,,,,{},,0,experiment,hybrid30,6,C1,5,0.99,strong_all,18
FIFO,6,0,5172.481059218655,variant_6,0.28,queued,1440,MOULDING,,,,{},5172.481059218655,0,experiment,hybrid30,6,C1,5,0.99,strong_all,18
FIFO,6,0,5172.481059218655,variant_6,0.28,running,1440,MOULDING,MOULDING_MACHINE_5,5180.109839488226,,,,0,experiment,hybrid30,6,C1,5,0.99,strong_all,18
FIFO,6,0,5172.7454702115065,variant_4,0.28,running,1430,PACKAGING,PACKAGING_LINE_1,5175.641648619249,,,,0,experiment,hybrid30,6,C1,5,0.99,strong_all,18
FIFO,6,0,5172.7454702115065,variant_4,0.28,gateway,1430,QC_AFTER_SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_5'}",,0,experiment,hybrid30,6,C1,5,0.99,strong_all,18
FIFO,6,0,5172.7454702115065,variant_4,0.28,queued,1430,PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_5'}",5172.7454702115065,0,experiment,hybrid30,6,C1,5,0.99,strong_all,18
FIFO,6,0,5172.825259370217,variant_3,0.28,START,1441,START,,,,{},,0,experiment,hybrid30,6,C1,5,0.99,strong_all,19
FIFO,6,0,5172.825259370217,variant_3,0.28,queued,1441,MOULDING,,,,{},5172.825259370217,0,experiment,hybrid30,6,C1,5,0.99,strong_all,19
FIFO,6,0,5172.825259370217,variant_3,0.28,running,1441,MOULDING,MOULDING_MACHINE_4,5175.026853051617,,,,0,experiment,hybrid30,6,C1,5,0.99,strong_all,19
FIFO,6,0,5172.86447379706,variant_3,0.28,gateway,1433,QC_AFTER_A1_4,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_4'}",,0,experiment,hybrid30,6,C1,5,0.99,strong_all,19
FIFO,6,0,5172.86447379706,variant_3,0.28,queued,1433,ASSEMBLY_2,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_4'}",5172.86447379706,0,experiment,hybrid30,6,C1,5,0.99,strong_all,19
FIFO,6,0,5173.335788507537,variant_2,0.28,START,1442,START,,,,{},,0,experiment,hybrid30,6,C1,5,0.99,strong_all,19
FIFO,6,0,5173.335788507537,variant_2,0.28,queued,1442,MOULDING,,,,{},5173.335788507537,0,experiment,hybrid30,6,C1,5,0.99,strong_all,19
FIFO,6,0,5173.997183205944,variant_3,0.28,queued,1443,MOULDING,,,,{},5173.997183205944,0,experiment,hybrid30,6,C1,5,0.99,strong_all,20
FIFO,6,0,5173.997183205944,variant_3,0.28,START,1443,START,,,,{},,0,experiment,hybrid30,6,C1,5,0.99,strong_all,20
FIFO,6,0,5174.166252520663,variant_2,0.28,running,1442,MOULDING,MOULDING_MACHINE_2,5182.52292893619,,,,0,experiment,hybrid30,6,C1,5,0.99,strong_all,20
FIFO,6,0,5174.166252520663,variant_2,0.28,queued,1436,ASSEMBLY_1_3,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_3'}",5174.166252520663,0,experiment,hybrid30,6,C1,5,0.99,strong_all,20
FIFO,6,0,5174.166252520663,variant_2,0.28,gateway,1436,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,hybrid30,6,C1,5,0.99,strong_all,20
FIFO,6,0,5174.166252520663,variant_2,0.28,gateway,1436,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_3'}",,0,experiment,hybrid30,6,C1,5,0.99,strong_all,20
FIFO,6,0,5175.026853051617,variant_3,0.28,running,1441,ASSEMBLY_1_1,LINE_1_ASSEMBLY1,5234.224508121114,,,,0,experiment,hybrid30,6,C1,5,0.99,strong_all,20
FIFO,6,0,5175.026853051617,variant_3,0.28,running,1443,MOULDING,MOULDING_MACHINE_4,5176.015542414216,,,,0,experiment,hybrid30,6,C1,5,0.99,strong_all,20
FIFO,6,0,5175.026853051617,variant_3,0.28,gateway,1441,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,hybrid30,6,C1,5,0.99,strong_all,20
FIFO,6,0,5175.026853051617,variant_3,0.28,gateway,1441,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_1'}",,0,experiment,hybrid30,6,C1,5,0.99,strong_all,20
FIFO,6,0,5175.026853051617,variant_3,0.28,queued,1441,ASSEMBLY_1_1,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_1'}",5175.026853051617,0,experiment,hybrid30,6,C1,5,0.99,strong_all,20
FIFO,6,0,5175.641648619249,variant_4,0.28,gateway,1430,QC_AFTER_PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_5'}",,0,experiment,hybrid30,6,C1,5,0.99,strong_all,20
FIFO,6,0,5175.641648619249,variant_4,0.28,COMPLETE,1430,END,,,38.4727754789119,,,0,experiment,hybrid30,6,C1,5,0.99,strong_all,20
FIFO,6,0,5175.681950002794,variant_1,0.28,START,1444,START,,,,{},,0,experiment,hybrid30,6,C1,5,0.99,strong_all,20
FIFO,6,0,5175.681950002794,variant_1,0.28,queued,1444,MOULDING,,,,{},5175.681950002794,0,experiment,hybrid30,6,C1,5,0.99,strong_all,20
FIFO,6,0,5176.015542414216,variant_3,0.28,gateway,1443,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,hybrid30,6,C1,5,0.99,strong_all,20
FIFO,6,0,5176.015542414216,variant_3,0.28,gateway,1443,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_3'}",,0,experiment,hybrid30,6,C1,5,0.99,strong_all,20
FIFO,6,0,5176.015542414216,variant_3,0.28,queued,1443,ASSEMBLY_1_3,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_3'}",5176.015542414216,0,experiment,hybrid30,6,C1,5,0.99,strong_all,20
FIFO,6,0,5176.015542414216,variant_1,0.28,running,1444,MOULDING,MOULDING_MACHINE_4,5176.600064179552,,,,0,experiment,hybrid30,6,C1,5,0.99,strong_all,20
FIFO,6,0,5176.600064179552,variant_1,0.28,queued,1444,ASSEMBLY_1_4,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_4'}",5176.600064179552,0,experiment,hybrid30,6,C1,5,0.99,strong_all,20
FIFO,6,0,5176.600064179552,variant_1,0.28,running,1444,ASSEMBLY_1_4,LINE_4_ASSEMBLY1,5184.585505139951,,,,0,experiment,hybrid30,6,C1,5,0.99,strong_all,20
FIFO,6,0,5176.600064179552,variant_1,0.28,gateway,1444,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,hybrid30,6,C1,5,0.99,strong_all,20
FIFO,6,0,5176.600064179552,variant_1,0.28,gateway,1444,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_4'}",,0,experiment,hybrid30,6,C1,5,0.99,strong_all,20
FIFO,6,0,5176.60210156351,variant_1,0.28,gateway,1438,QC_AFTER_A1_5,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_5'}",,0,experiment,hybrid30,6,C1,5,0.99,strong_all,20
FIFO,6,0,5176.60210156351,variant_1,0.28,queued,1438,ASSEMBLY_2,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_5'}",5176.60210156351,0,experiment,hybrid30,6,C1,5,0.99,strong_all,20
FIFO,6,0,5176.998583649439,variant_2,0.28,gateway,1437,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,hybrid30,6,C1,5,0.99,strong_all,20
FIFO,6,0,5176.998583649439,variant_2,0.28,gateway,1437,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_5'}",,0,experiment,hybrid30,6,C1,5,0.99,strong_all,20
FIFO,6,0,5176.998583649439,variant_2,0.28,queued,1437,ASSEMBLY_1_5,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_5'}",5176.998583649439,0,experiment,hybrid30,6,C1,5,0.99,strong_all,20
FIFO,6,0,5176.998583649439,variant_2,0.28,running,1437,ASSEMBLY_1_5,LINE_5_ASSEMBLY1,5191.351390392346,,,,0,experiment,hybrid30,6,C1,5,0.99,strong_all,20
FIFO,6,0,5178.031266347725,variant_5,0.28,START,1445,START,,,,{},,0,experiment,hybrid30,6,C1,5,0.99,strong_all,21
FIFO,6,0,5178.031266347725,variant_5,0.28,queued,1445,MOULDING,,,,{},5178.031266347725,0,experiment,hybrid30,6,C1,5,0.99,strong_all,21
FIFO,6,0,5178.031266347725,variant_5,0.28,running,1445,MOULDING,MOULDING_MACHINE_4,5179.917593753205,,,,0,experiment,hybrid30,6,C1,5,0.99,strong_all,21
FIFO,6,0,5178.063254183342,variant_2,0.28,running,1432,ASSEMBLY_2,ASSEMBLY2_LINE_2,5189.755427057361,,,,0,experiment,hybrid30,6,C1,5,0.99,strong_all,21
FIFO,6,0,5179.52071801203,variant_3,0.28,queued,1446,MOULDING,,,,{},5179.52071801203,0,experiment,hybrid30,6,C1,5,0.99,strong_all,21
FIFO,6,0,5179.52071801203,variant_3,0.28,running,1446,MOULDING,MOULDING_MACHINE_1,5182.431734550278,,,,0,experiment,hybrid30,6,C1,5,0.99,strong_all,21
FIFO,6,0,5179.52071801203,variant_3,0.28,START,1446,START,,,,{},,0,experiment,hybrid30,6,C1,5,0.99,strong_all,21
FIFO,6,0,5179.708071657498,variant_5,0.28,gateway,1439,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_4'}",,0,experiment,hybrid30,6,C1,5,0.99,strong_all,21
FIFO,6,0,5179.708071657498,variant_5,0.28,queued,1439,ASSEMBLY_1_4,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_4'}",5179.708071657498,0,experiment,hybrid30,6,C1,5,0.99,strong_all,21
FIFO,6,0,5179.708071657498,variant_5,0.28,gateway,1439,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,hybrid30,6,C1,5,0.99,strong_all,21
FIFO,6,0,5179.917593753205,variant_5,0.28,gateway,1445,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_2'}",,0,experiment,hybrid30,6,C1,5,0.99,strong_all,21
FIFO,6,0,5179.917593753205,variant_5,0.28,queued,1445,ASSEMBLY_1_2,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_2'}",5179.917593753205,0,experiment,hybrid30,6,C1,5,0.99,strong_all,21
FIFO,6,0,5179.917593753205,variant_5,0.28,gateway,1445,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,hybrid30,6,C1,5,0.99,strong_all,21
FIFO,6,0,5180.109839488226,variant_6,0.28,queued,1440,ASSEMBLY_1_4,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_4'}",5180.109839488226,0,experiment,hybrid30,6,C1,5,0.99,strong_all,21
FIFO,6,0,5180.109839488226,variant_6,0.28,gateway,1440,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,hybrid30,6,C1,5,0.99,strong_all,21
FIFO,6,0,5180.109839488226,variant_6,0.28,gateway,1440,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_4'}",,0,experiment,hybrid30,6,C1,5,0.99,strong_all,21
FIFO,6,0,5180.968675698609,variant_6,0.28,START,1447,START,,,,{},,0,experiment,hybrid30,6,C1,5,0.99,strong_all,22
FIFO,6,0,5180.968675698609,variant_6,0.28,queued,1447,MOULDING,,,,{},5180.968675698609,0,experiment,hybrid30,6,C1,5,0.99,strong_all,22
FIFO,6,0,5180.968675698609,variant_6,0.28,running,1447,MOULDING,MOULDING_MACHINE_3,5181.058458434539,,,,0,experiment,hybrid30,6,C1,5,0.99,strong_all,22
FIFO,6,0,5181.058458434539,variant_6,0.28,gateway,1447,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,hybrid30,6,C1,5,0.99,strong_all,22
FIFO,6,0,5181.058458434539,variant_6,0.28,gateway,1447,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_1'}",,0,experiment,hybrid30,6,C1,5,0.99,strong_all,22
FIFO,6,0,5181.058458434539,variant_6,0.28,queued,1447,ASSEMBLY_1_1,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_1'}",5181.058458434539,0,experiment,hybrid30,6,C1,5,0.99,strong_all,22
FIFO,6,0,5181.646311963628,variant_2,0.28,running,1436,ASSEMBLY_1_3,LINE_3_ASSEMBLY1,5183.300801914273,,,,0,experiment,hybrid30,6,C1,5,0.99,strong_all,22
FIFO,6,0,5181.646311963628,variant_2,0.28,queued,1435,ASSEMBLY_2,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_3'}",5181.646311963628,0,experiment,hybrid30,6,C1,5,0.99,strong_all,22
FIFO,6,0,5181.646311963628,variant_2,0.28,gateway,1435,QC_AFTER_A1_3,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_3'}",,0,experiment,hybrid30,6,C1,5,0.99,strong_all,22
FIFO,6,0,5182.431734550278,variant_3,0.28,gateway,1446,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,hybrid30,6,C1,5,0.99,strong_all,22
FIFO,6,0,5182.431734550278,variant_3,0.28,gateway,1446,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_4'}",,0,experiment,hybrid30,6,C1,5,0.99,strong_all,22
FIFO,6,0,5182.431734550278,variant_3,0.28,queued,1446,ASSEMBLY_1_4,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_4'}",5182.431734550278,0,experiment,hybrid30,6,C1,5,0.99,strong_all,22
FIFO,6,0,5182.52292893619,variant_2,0.28,queued,1442,ASSEMBLY_1_2,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_2'}",5182.52292893619,0,experiment,hybrid30,6,C1,5,0.99,strong_all,22
FIFO,6,0,5182.52292893619,variant_2,0.28,gateway,1442,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_2'}",,0,experiment,hybrid30,6,C1,5,0.99,strong_all,22
FIFO,6,0,5182.52292893619,variant_2,0.28,gateway,1442,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,hybrid30,6,C1,5,0.99,strong_all,22
FIFO,6,0,5183.300801914273,variant_2,0.28,gateway,1436,QC_AFTER_A1_3,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_3'}",,0,experiment,hybrid30,6,C1,5,0.99,strong_all,22
FIFO,6,0,5183.300801914273,variant_2,0.28,queued,1436,ASSEMBLY_2,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_3'}",5183.300801914273,0,experiment,hybrid30,6,C1,5,0.99,strong_all,22
FIFO,6,0,5183.300801914273,variant_3,0.28,running,1443,ASSEMBLY_1_3,LINE_3_ASSEMBLY1,5185.512503026183,,,,0,experiment,hybrid30,6,C1,5,0.99,strong_all,22
FIFO,6,0,5183.813707432097,variant_6,0.28,START,1448,START,,,,{},,0,experiment,hybrid30,6,C1,5,0.99,strong_all,23
FIFO,6,0,5183.813707432097,variant_6,0.28,queued,1448,MOULDING,,,,{},5183.813707432097,0,experiment,hybrid30,6,C1,5,0.99,strong_all,23
FIFO,6,0,5183.813707432097,variant_6,0.28,running,1448,MOULDING,MOULDING_MACHINE_4,5191.695622964958,,,,0,experiment,hybrid30,6,C1,5,0.99,strong_all,23
FIFO,6,0,5183.87842534604,variant_3,0.28,running,1431,ASSEMBLY_1_2,LINE_2_ASSEMBLY1,5225.124291277862,,,,0,experiment,hybrid30,6,C1,5,0.99,strong_all,23
FIFO,6,0,5183.87842534604,variant_6,0.28,queued,1426,ASSEMBLY_2,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_2'}",5183.87842534604,0,experiment,hybrid30,6,C1,5,0.99,strong_all,23
FIFO,6,0,5183.87842534604,variant_6,0.28,gateway,1426,QC_AFTER_A1_2,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_2'}",,0,experiment,hybrid30,6,C1,5,0.99,strong_all,23
FIFO,6,0,5183.924181301342,variant_2,0.28,gateway,1429,QC_AFTER_A2,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_1'}",,0,experiment,hybrid30,6,C1,5,0.99,strong_all,23
FIFO,6,0,5183.924181301342,variant_2,0.28,queued,1429,ASSEMBLY_2,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_1'}",5183.924181301342,0,experiment,hybrid30,6,C1,5,0.99,strong_all,23
FIFO,6,0,5184.585505139951,variant_1,0.28,gateway,1444,QC_AFTER_A1_4,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_4'}",,0,experiment,hybrid30,6,C1,5,0.99,strong_all,23
