method,num_processes,simulation_run,timestamp,process,l,status,case_id,activity,resource,end_time,cycle_time,data,queue_start,run,scenario,queue_style,variant_count,count_preset,activity_total,qc_pass,hetero,open_cases_true
FIFO,18,0,5155.009916801764,variant_13,0.28,gateway,1418,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,18,C1,5,0.97,mild_all,22
FIFO,18,0,5155.009916801764,variant_13,0.28,queued,1418,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},5155.009916801764,0,experiment,pooled,18,C1,5,0.97,mild_all,22
FIFO,18,0,5155.009916801764,variant_3,0.28,running,1419,ASSEMBLY_2,ASSEMBLY2_LINE_2,5155.627944996712,,,,0,experiment,pooled,18,C1,5,0.97,mild_all,22
FIFO,18,0,5155.627944996712,variant_2,0.28,running,1428,ASSEMBLY_2,ASSEMBLY2_LINE_2,5175.802186124788,,,,0,experiment,pooled,18,C1,5,0.97,mild_all,20
FIFO,18,0,5155.627944996712,variant_3,0.28,gateway,1419,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,pooled,18,C1,5,0.97,mild_all,20
FIFO,18,0,5155.627944996712,variant_3,0.28,queued,1419,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},5155.627944996712,0,experiment,pooled,18,C1,5,0.97,mild_all,20
FIFO,18,0,5157.731253028048,variant_14,0.28,queued,1430,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_1'},5157.731253028048,0,experiment,pooled,18,C1,5,0.97,mild_all,19
FIFO,18,0,5157.731253028048,variant_14,0.28,gateway,1430,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,pooled,18,C1,5,0.97,mild_all,19
FIFO,18,0,5158.84920487035,variant_11,0.28,START,1433,START,,,,{},,0,experiment,pooled,18,C1,5,0.97,mild_all,20
FIFO,18,0,5158.84920487035,variant_11,0.28,queued,1433,MOULDING,,,,{},5158.84920487035,0,experiment,pooled,18,C1,5,0.97,mild_all,20
FIFO,18,0,5158.84920487035,variant_11,0.28,running,1433,MOULDING,MOULDING_MACHINE_3,5169.779301312166,,,,0,experiment,pooled,18,C1,5,0.97,mild_all,20
FIFO,18,0,5159.033861260442,variant_16,0.28,START,1434,START,,,,{},,0,experiment,pooled,18,C1,5,0.97,mild_all,21
FIFO,18,0,5159.033861260442,variant_16,0.28,queued,1434,MOULDING,,,,{},5159.033861260442,0,experiment,pooled,18,C1,5,0.97,mild_all,21
FIFO,18,0,5159.033861260442,variant_16,0.28,running,1434,MOULDING,MOULDING_MACHINE_5,5164.482326770292,,,,0,experiment,pooled,18,C1,5,0.97,mild_all,21
FIFO,18,0,5160.0083451205055,variant_5,0.28,START,1435,START,,,,{},,0,experiment,pooled,18,C1,5,0.97,mild_all,22
FIFO,18,0,5160.0083451205055,variant_5,0.28,queued,1435,MOULDING,,,,{},5160.0083451205055,0,experiment,pooled,18,C1,5,0.97,mild_all,22
FIFO,18,0,5160.0083451205055,variant_5,0.28,running,1435,MOULDING,MOULDING_MACHINE_4,5162.891249445043,,,,0,experiment,pooled,18,C1,5,0.97,mild_all,22
FIFO,18,0,5160.627542121692,variant_3,0.28,running,1416,SORTING,SORTING_ROBOT_1,5172.065924432858,,,,0,experiment,pooled,18,C1,5,0.97,mild_all,22
FIFO,18,0,5161.883940940014,variant_5,0.28,gateway,1425,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,18,C1,5,0.97,mild_all,22
FIFO,18,0,5161.883940940014,variant_5,0.28,queued,1425,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_3'},5161.883940940014,0,experiment,pooled,18,C1,5,0.97,mild_all,22
FIFO,18,0,5162.291152735352,variant_10,0.28,queued,1431,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_4'},5162.291152735352,0,experiment,pooled,18,C1,5,0.97,mild_all,22
FIFO,18,0,5162.291152735352,variant_10,0.28,gateway,1431,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,18,C1,5,0.97,mild_all,22
FIFO,18,0,5162.364621395976,variant_10,0.28,gateway,1422,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,18,C1,5,0.97,mild_all,22
FIFO,18,0,5162.364621395976,variant_10,0.28,queued,1422,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},5162.364621395976,0,experiment,pooled,18,C1,5,0.97,mild_all,22
FIFO,18,0,5162.891249445043,variant_5,0.28,gateway,1435,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,18,C1,5,0.97,mild_all,22
FIFO,18,0,5162.891249445043,variant_5,0.28,queued,1435,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_4'},5162.891249445043,0,experiment,pooled,18,C1,5,0.97,mild_all,22
FIFO,18,0,5162.891249445043,variant_5,0.28,running,1435,ASSEMBLY_1,LINE_ASSEMBLY1_1,5166.877234590483,,,,0,experiment,pooled,18,C1,5,0.97,mild_all,22
FIFO,18,0,5164.482326770292,variant_16,0.28,queued,1434,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_5'},5164.482326770292,0,experiment,pooled,18,C1,5,0.97,mild_all,22
FIFO,18,0,5164.482326770292,variant_16,0.28,gateway,1434,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,pooled,18,C1,5,0.97,mild_all,22
FIFO,18,0,5164.482326770292,variant_16,0.28,running,1434,ASSEMBLY_1,LINE_ASSEMBLY1_2,5164.7399002773145,,,,0,experiment,pooled,18,C1,5,0.97,mild_all,22
FIFO,18,0,5164.7399002773145,variant_16,0.28,gateway,1434,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,pooled,18,C1,5,0.97,mild_all,21
FIFO,18,0,5164.7399002773145,variant_16,0.28,queued,1434,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_5'},5164.7399002773145,0,experiment,pooled,18,C1,5,0.97,mild_all,21
FIFO,18,0,5165.424469319446,variant_12,0.28,queued,1436,MOULDING,,,,{},5165.424469319446,0,experiment,pooled,18,C1,5,0.97,mild_all,22
FIFO,18,0,5165.424469319446,variant_12,0.28,running,1436,MOULDING,MOULDING_MACHINE_1,5172.921310319697,,,,0,experiment,pooled,18,C1,5,0.97,mild_all,22
FIFO,18,0,5165.424469319446,variant_12,0.28,START,1436,START,,,,{},,0,experiment,pooled,18,C1,5,0.97,mild_all,22
FIFO,18,0,5166.877234590483,variant_5,0.28,queued,1435,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_4'},5166.877234590483,0,experiment,pooled,18,C1,5,0.97,mild_all,22
FIFO,18,0,5166.877234590483,variant_5,0.28,gateway,1435,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,18,C1,5,0.97,mild_all,22
FIFO,18,0,5167.233724487492,variant_7,0.28,running,1420,ASSEMBLY_2,ASSEMBLY2_LINE_1,5171.306786666668,,,,0,experiment,pooled,18,C1,5,0.97,mild_all,22
FIFO,18,0,5168.907058185884,variant_11,0.28,START,1437,START,,,,{},,0,experiment,pooled,18,C1,5,0.97,mild_all,23
FIFO,18,0,5168.907058185884,variant_11,0.28,queued,1437,MOULDING,,,,{},5168.907058185884,0,experiment,pooled,18,C1,5,0.97,mild_all,23
FIFO,18,0,5168.907058185884,variant_11,0.28,running,1437,MOULDING,MOULDING_MACHINE_2,5172.2279988784685,,,,0,experiment,pooled,18,C1,5,0.97,mild_all,23
FIFO,18,0,5169.779301312166,variant_11,0.28,gateway,1433,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,18,C1,5,0.97,mild_all,22
FIFO,18,0,5169.779301312166,variant_11,0.28,queued,1433,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_3'},5169.779301312166,0,experiment,pooled,18,C1,5,0.97,mild_all,22
FIFO,18,0,5169.779301312166,variant_11,0.28,running,1433,ASSEMBLY_1,LINE_ASSEMBLY1_5,5174.486276613555,,,,0,experiment,pooled,18,C1,5,0.97,mild_all,22
FIFO,18,0,5171.306786666668,variant_7,0.28,gateway,1420,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,pooled,18,C1,5,0.97,mild_all,22
FIFO,18,0,5171.306786666668,variant_7,0.28,queued,1420,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_1'},5171.306786666668,0,experiment,pooled,18,C1,5,0.97,mild_all,22
FIFO,18,0,5171.306786666668,variant_8,0.28,running,1429,ASSEMBLY_2,ASSEMBLY2_LINE_1,5173.289034636476,,,,0,experiment,pooled,18,C1,5,0.97,mild_all,22
FIFO,18,0,5172.065924432858,variant_13,0.28,running,1418,SORTING,SORTING_ROBOT_1,5185.0113757521385,,,,0,experiment,pooled,18,C1,5,0.97,mild_all,22
FIFO,18,0,5172.065924432858,variant_3,0.28,running,1416,PACKAGING,PACKAGING_LINE_3,5174.857043197467,,,,0,experiment,pooled,18,C1,5,0.97,mild_all,22
FIFO,18,0,5172.065924432858,variant_3,0.28,gateway,1416,QC_AFTER_SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,pooled,18,C1,5,0.97,mild_all,22
FIFO,18,0,5172.065924432858,variant_3,0.28,queued,1416,PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_5'},5172.065924432858,0,experiment,pooled,18,C1,5,0.97,mild_all,22
FIFO,18,0,5172.2279988784685,variant_11,0.28,gateway,1437,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,pooled,18,C1,5,0.97,mild_all,22
FIFO,18,0,5172.2279988784685,variant_11,0.28,queued,1437,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_2'},5172.2279988784685,0,experiment,pooled,18,C1,5,0.97,mild_all,22
FIFO,18,0,5172.2279988784685,variant_11,0.28,running,1437,ASSEMBLY_1,LINE_ASSEMBLY1_3,5173.7646538476765,,,,0,experiment,pooled,18,C1,5,0.97,mild_all,22
FIFO,18,0,5172.611696952663,variant_8,0.28,START,1438,START,,,,{},,0,experiment,pooled,18,C1,5,0.97,mild_all,23
FIFO,18,0,5172.611696952663,variant_8,0.28,queued,1438,MOULDING,,,,{},5172.611696952663,0,experiment,pooled,18,C1,5,0.97,mild_all,23
FIFO,18,0,5172.611696952663,variant_8,0.28,running,1438,MOULDING,MOULDING_MACHINE_4,5174.025075622309,,,,0,experiment,pooled,18,C1,5,0.97,mild_all,23
FIFO,18,0,5172.921310319697,variant_12,0.28,gateway,1436,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,pooled,18,C1,5,0.97,mild_all,23
FIFO,18,0,5172.921310319697,variant_12,0.28,queued,1436,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_1'},5172.921310319697,0,experiment,pooled,18,C1,5,0.97,mild_all,23
FIFO,18,0,5172.921310319697,variant_12,0.28,running,1436,ASSEMBLY_1,LINE_ASSEMBLY1_4,5177.994010769602,,,,0,experiment,pooled,18,C1,5,0.97,mild_all,23
FIFO,18,0,5173.289034636476,variant_8,0.28,gateway,1429,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,18,C1,5,0.97,mild_all,23
FIFO,18,0,5173.289034636476,variant_8,0.28,queued,1429,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},5173.289034636476,0,experiment,pooled,18,C1,5,0.97,mild_all,23
FIFO,18,0,5173.289034636476,variant_6,0.28,running,1423,ASSEMBLY_2,ASSEMBLY2_LINE_1,5182.20254022899,,,,0,experiment,pooled,18,C1,5,0.97,mild_all,23
FIFO,18,0,5173.7646538476765,variant_11,0.28,queued,1437,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_2'},5173.7646538476765,0,experiment,pooled,18,C1,5,0.97,mild_all,23
FIFO,18,0,5173.7646538476765,variant_11,0.28,gateway,1437,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,pooled,18,C1,5,0.97,mild_all,23
FIFO,18,0,5173.80000438985,variant_8,0.28,running,1439,MOULDING,MOULDING_MACHINE_5,5176.477640414348,,,,0,experiment,pooled,18,C1,5,0.97,mild_all,24
FIFO,18,0,5173.80000438985,variant_8,0.28,queued,1439,MOULDING,,,,{},5173.80000438985,0,experiment,pooled,18,C1,5,0.97,mild_all,24
FIFO,18,0,5173.80000438985,variant_8,0.28,START,1439,START,,,,{},,0,experiment,pooled,18,C1,5,0.97,mild_all,24
FIFO,18,0,5174.025075622309,variant_8,0.28,gateway,1438,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,18,C1,5,0.97,mild_all,24
FIFO,18,0,5174.025075622309,variant_8,0.28,queued,1438,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_4'},5174.025075622309,0,experiment,pooled,18,C1,5,0.97,mild_all,24
FIFO,18,0,5174.025075622309,variant_8,0.28,running,1438,ASSEMBLY_1,LINE_ASSEMBLY1_2,5177.076915614973,,,,0,experiment,pooled,18,C1,5,0.97,mild_all,24
FIFO,18,0,5174.146054461848,variant_4,0.28,START,1440,START,,,,{},,0,experiment,pooled,18,C1,5,0.97,mild_all,25
FIFO,18,0,5174.146054461848,variant_4,0.28,queued,1440,MOULDING,,,,{},5174.146054461848,0,experiment,pooled,18,C1,5,0.97,mild_all,25
FIFO,18,0,5174.146054461848,variant_4,0.28,running,1440,MOULDING,MOULDING_MACHINE_3,5181.438115186398,,,,0,experiment,pooled,18,C1,5,0.97,mild_all,25
FIFO,18,0,5174.486276613555,variant_11,0.28,gateway,1433,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,18,C1,5,0.97,mild_all,25
FIFO,18,0,5174.486276613555,variant_11,0.28,queued,1433,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_3'},5174.486276613555,0,experiment,pooled,18,C1,5,0.97,mild_all,25
FIFO,18,0,5174.857043197467,variant_3,0.28,gateway,1416,QC_AFTER_PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,pooled,18,C1,5,0.97,mild_all,25
FIFO,18,0,5174.857043197467,variant_3,0.28,COMPLETE,1416,END,,,63.929116421800245,,,0,experiment,pooled,18,C1,5,0.97,mild_all,25
FIFO,18,0,5175.802186124788,variant_2,0.28,gateway,1428,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,pooled,18,C1,5,0.97,mild_all,24
FIFO,18,0,5175.802186124788,variant_2,0.28,queued,1428,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},5175.802186124788,0,experiment,pooled,18,C1,5,0.97,mild_all,24
FIFO,18,0,5175.802186124788,variant_4,0.28,running,1421,ASSEMBLY_2,ASSEMBLY2_LINE_2,5180.180230317632,,,,0,experiment,pooled,18,C1,5,0.97,mild_all,24
FIFO,18,0,5176.343171184376,variant_14,0.28,queued,1441,MOULDING,,,,{},5176.343171184376,0,experiment,pooled,18,C1,5,0.97,mild_all,25
FIFO,18,0,5176.343171184376,variant_14,0.28,running,1441,MOULDING,MOULDING_MACHINE_2,5177.152469840857,,,,0,experiment,pooled,18,C1,5,0.97,mild_all,25
FIFO,18,0,5176.343171184376,variant_14,0.28,START,1441,START,,,,{},,0,experiment,pooled,18,C1,5,0.97,mild_all,25
FIFO,18,0,5176.477640414348,variant_8,0.28,gateway,1439,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,pooled,18,C1,5,0.97,mild_all,25
FIFO,18,0,5176.477640414348,variant_8,0.28,queued,1439,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_5'},5176.477640414348,0,experiment,pooled,18,C1,5,0.97,mild_all,25
FIFO,18,0,5176.477640414348,variant_8,0.28,running,1439,ASSEMBLY_1,LINE_ASSEMBLY1_1,5190.17457266183,,,,0,experiment,pooled,18,C1,5,0.97,mild_all,25
FIFO,18,0,5177.076915614973,variant_8,0.28,gateway,1438,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,18,C1,5,0.97,mild_all,25
FIFO,18,0,5177.076915614973,variant_8,0.28,queued,1438,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_4'},5177.076915614973,0,experiment,pooled,18,C1,5,0.97,mild_all,25
FIFO,18,0,5177.152469840857,variant_14,0.28,running,1441,ASSEMBLY_1,LINE_ASSEMBLY1_3,5178.488836851949,,,,0,experiment,pooled,18,C1,5,0.97,mild_all,25
FIFO,18,0,5177.152469840857,variant_14,0.28,gateway,1441,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,pooled,18,C1,5,0.97,mild_all,25
FIFO,18,0,5177.152469840857,variant_14,0.28,queued,1441,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_2'},5177.152469840857,0,experiment,pooled,18,C1,5,0.97,mild_all,25
FIFO,18,0,5177.994010769602,variant_12,0.28,gateway,1436,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,pooled,18,C1,5,0.97,mild_all,25
FIFO,18,0,5177.994010769602,variant_12,0.28,queued,1436,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_1'},5177.994010769602,0,experiment,pooled,18,C1,5,0.97,mild_all,25
FIFO,18,0,5178.28141711489,variant_13,0.28,START,1442,START,,,,{},,0,experiment,pooled,18,C1,5,0.97,mild_all,26
FIFO,18,0,5178.28141711489,variant_13,0.28,queued,1442,MOULDING,,,,{},5178.28141711489,0,experiment,pooled,18,C1,5,0.97,mild_all,26
FIFO,18,0,5178.28141711489,variant_13,0.28,running,1442,MOULDING,MOULDING_MACHINE_1,5178.899376439621,,,,0,experiment,pooled,18,C1,5,0.97,mild_all,26
FIFO,18,0,5178.488836851949,variant_14,0.28,queued,1441,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_2'},5178.488836851949,0,experiment,pooled,18,C1,5,0.97,mild_all,26
FIFO,18,0,5178.488836851949,variant_14,0.28,gateway,1441,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,pooled,18,C1,5,0.97,mild_all,26
FIFO,18,0,5178.899376439621,variant_13,0.28,running,1442,ASSEMBLY_1,LINE_ASSEMBLY1_5,5190.507083543565,,,,0,experiment,pooled,18,C1,5,0.97,mild_all,26
FIFO,18,0,5178.899376439621,variant_13,0.28,gateway,1442,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,pooled,18,C1,5,0.97,mild_all,26
FIFO,18,0,5178.899376439621,variant_13,0.28,queued,1442,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_1'},5178.899376439621,0,experiment,pooled,18,C1,5,0.97,mild_all,26
FIFO,18,0,5180.180230317632,variant_4,0.28,gateway,1421,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,18,C1,5,0.97,mild_all,26
FIFO,18,0,5180.180230317632,variant_4,0.28,queued,1421,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},5180.180230317632,0,experiment,pooled,18,C1,5,0.97,mild_all,26
FIFO,18,0,5180.180230317632,variant_5,0.28,running,1424,ASSEMBLY_2,ASSEMBLY2_LINE_2,5181.301736776039,,,,0,experiment,pooled,18,C1,5,0.97,mild_all,26
FIFO,18,0,5181.301736776039,variant_5,0.28,gateway,1424,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,pooled,18,C1,5,0.97,mild_all,26
FIFO,18,0,5181.301736776039,variant_5,0.28,queued,1424,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_5'},5181.301736776039,0,experiment,pooled,18,C1,5,0.97,mild_all,26
FIFO,18,0,5181.301736776039,variant_10,0.28,running,1427,ASSEMBLY_2,ASSEMBLY2_LINE_2,5182.490822895104,,,,0,experiment,pooled,18,C1,5,0.97,mild_all,26
FIFO,18,0,5181.438115186398,variant_4,0.28,gateway,1440,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,18,C1,5,0.97,mild_all,26
FIFO,18,0,5181.438115186398,variant_4,0.28,queued,1440,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_3'},5181.438115186398,0,experiment,pooled,18,C1,5,0.97,mild_all,26
FIFO,18,0,5181.438115186398,variant_4,0.28,running,1440,ASSEMBLY_1,LINE_ASSEMBLY1_2,5185.035827552595,,,,0,experiment,pooled,18,C1,5,0.97,mild_all,26
FIFO,18,0,5182.20254022899,variant_6,0.28,gateway,1423,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,pooled,18,C1,5,0.97,mild_all,26
FIFO,18,0,5182.20254022899,variant_6,0.28,queued,1423,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},5182.20254022899,0,experiment,pooled,18,C1,5,0.97,mild_all,26
FIFO,18,0,5182.20254022899,variant_18,0.28,running,1426,ASSEMBLY_2,ASSEMBLY2_LINE_1,5192.387247870553,,,,0,experiment,pooled,18,C1,5,0.97,mild_all,26
FIFO,18,0,5182.490822895104,variant_13,0.28,running,1432,ASSEMBLY_2,ASSEMBLY2_LINE_2,5182.6242076525705,,,,0,experiment,pooled,18,C1,5,0.97,mild_all,26
FIFO,18,0,5182.490822895104,variant_10,0.28,gateway,1427,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,pooled,18,C1,5,0.97,mild_all,26
FIFO,18,0,5182.490822895104,variant_10,0.28,queued,1427,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},5182.490822895104,0,experiment,pooled,18,C1,5,0.97,mild_all,26
FIFO,18,0,5182.6242076525705,variant_13,0.28,gateway,1432,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,pooled,18,C1,5,0.97,mild_all,26
FIFO,18,0,5182.6242076525705,variant_13,0.28,queued,1432,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},5182.6242076525705,0,experiment,pooled,18,C1,5,0.97,mild_all,26
FIFO,18,0,5182.6242076525705,variant_14,0.28,running,1430,ASSEMBLY_2,ASSEMBLY2_LINE_2,5185.983654261801,,,,0,experiment,pooled,18,C1,5,0.97,mild_all,26
FIFO,18,0,5185.0113757521385,variant_13,0.28,gateway,1418,QC_AFTER_SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,18,C1,5,0.97,mild_all,26
FIFO,18,0,5185.0113757521385,variant_13,0.28,queued,1418,PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},5185.0113757521385,0,experiment,pooled,18,C1,5,0.97,mild_all,26
FIFO,18,0,5185.0113757521385,variant_13,0.28,running,1418,PACKAGING,PACKAGING_LINE_2,5185.998194551986,,,,0,experiment,pooled,18,C1,5,0.97,mild_all,26
FIFO,18,0,5185.0113757521385,variant_3,0.28,running,1419,SORTING,SORTING_ROBOT_1,5187.430481723032,,,,0,experiment,pooled,18,C1,5,0.97,mild_all,26
FIFO,18,0,5185.035827552595,variant_4,0.28,gateway,1440,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,18,C1,5,0.97,mild_all,26
FIFO,18,0,5185.035827552595,variant_4,0.28,queued,1440,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_3'},5185.035827552595,0,experiment,pooled,18,C1,5,0.97,mild_all,26
FIFO,18,0,5185.983654261801,variant_14,0.28,queued,1430,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},5185.983654261801,0,experiment,pooled,18,C1,5,0.97,mild_all,26
FIFO,18,0,5185.983654261801,variant_14,0.28,gateway,1430,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,pooled,18,C1,5,0.97,mild_all,26
FIFO,18,0,5185.983654261801,variant_5,0.28,running,1425,ASSEMBLY_2,ASSEMBLY2_LINE_2,5188.480469653865,,,,0,experiment,pooled,18,C1,5,0.97,mild_all,26
FIFO,18,0,5185.998194551986,variant_13,0.28,COMPLETE,1418,END,,,73.0128195340967,,,0,experiment,pooled,18,C1,5,0.97,mild_all,26
FIFO,18,0,5185.998194551986,variant_13,0.28,gateway,1418,QC_AFTER_PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,18,C1,5,0.97,mild_all,26
FIFO,18,0,5187.430481723032,variant_10,0.28,running,1422,SORTING,SORTING_ROBOT_1,5192.565495741731,,,,0,experiment,pooled,18,C1,5,0.97,mild_all,25
FIFO,18,0,5187.430481723032,variant_3,0.28,running,1419,PACKAGING,PACKAGING_LINE_1,5194.677585310912,,,,0,experiment,pooled,18,C1,5,0.97,mild_all,25
FIFO,18,0,5187.430481723032,variant_3,0.28,queued,1419,PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},5187.430481723032,0,experiment,pooled,18,C1,5,0.97,mild_all,25
FIFO,18,0,5187.430481723032,variant_3,0.28,gateway,1419,QC_AFTER_SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,pooled,18,C1,5,0.97,mild_all,25
FIFO,18,0,5188.480469653865,variant_5,0.28,gateway,1425,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,18,C1,5,0.97,mild_all,25
FIFO,18,0,5188.480469653865,variant_5,0.28,queued,1425,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},5188.480469653865,0,experiment,pooled,18,C1,5,0.97,mild_all,25
FIFO,18,0,5188.480469653865,variant_10,0.28,running,1431,ASSEMBLY_2,ASSEMBLY2_LINE_2,5195.73268344223,,,,0,experiment,pooled,18,C1,5,0.97,mild_all,25
FIFO,18,0,5189.773169852727,variant_5,0.28,START,1443,START,,,,{},,0,experiment,pooled,18,C1,5,0.97,mild_all,26
FIFO,18,0,5189.773169852727,variant_5,0.28,queued,1443,MOULDING,,,,{},5189.773169852727,0,experiment,pooled,18,C1,5,0.97,mild_all,26
FIFO,18,0,5189.773169852727,variant_5,0.28,running,1443,MOULDING,MOULDING_MACHINE_4,5192.70656347877,,,,0,experiment,pooled,18,C1,5,0.97,mild_all,26
FIFO,18,0,5190.17457266183,variant_8,0.28,gateway,1439,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,pooled,18,C1,5,0.97,mild_all,26
FIFO,18,0,5190.17457266183,variant_8,0.28,queued,1439,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_5'},5190.17457266183,0,experiment,pooled,18,C1,5,0.97,mild_all,26
FIFO,18,0,5190.371248396678,variant_18,0.28,START,1444,START,,,,{},,0,experiment,pooled,18,C1,5,0.97,mild_all,27
FIFO,18,0,5190.371248396678,variant_18,0.28,queued,1444,MOULDING,,,,{},5190.371248396678,0,experiment,pooled,18,C1,5,0.97,mild_all,27
