method,num_processes,simulation_run,timestamp,process,l,status,case_id,activity,resource,end_time,cycle_time,data,queue_start
FIFO,18,0,8721.817370681278,variant_16,0.0155555555555555,running,2424,PACKAGING,PACKAGING_LINE_2,8721.961491333093,,,
FIFO,18,0,8721.961491333093,variant_2,0.0155555555555555,running,2421,PACKAGING,PACKAGING_LINE_2,8726.055430631179,,,
FIFO,18,0,8721.961491333093,variant_16,0.0155555555555555,gateway,2424,QC_AFTER_PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_2'}",
FIFO,18,0,8721.961491333093,variant_16,0.0155555555555555,queued,2424,INSPECTION_1,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_2'}",8721.961491333093
FIFO,18,0,8721.961491333093,variant_16,0.0155555555555555,running,2424,INSPECTION_1,INSPECTION_1_LINE_1,8722.401181874502,,,
FIFO,18,0,8722.401181874502,variant_16,0.0155555555555555,gateway,2424,QC_AFTER_INSPECTION_1,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_2'}",
FIFO,18,0,8722.401181874502,variant_16,0.0155555555555555,queued,2424,INSPECTION_2,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_2'}",8722.401181874502
FIFO,18,0,8722.401181874502,variant_16,0.0155555555555555,running,2424,INSPECTION_2,INSPECTION_2_LINE_2,8723.357268903785,,,
FIFO,18,0,8722.530353401702,variant_13,0.0155555555555555,gateway,2428,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},
FIFO,18,0,8722.530353401702,variant_13,0.0155555555555555,gateway,2428,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_2'}",
FIFO,18,0,8722.530353401702,variant_13,0.0155555555555555,queued,2428,ASSEMBLY_1_2,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_2'}",8722.530353401702
FIFO,18,0,8722.530353401702,variant_13,0.0155555555555555,running,2428,ASSEMBLY_1_2,LINE_2_ASSEMBLY1,8732.59980973148,,,
FIFO,18,0,8722.702680133798,variant_1,0.0155555555555555,gateway,2418,QC_AFTER_A1_1,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_1'}",
FIFO,18,0,8722.702680133798,variant_1,0.0155555555555555,queued,2418,ASSEMBLY_2,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_1'}",8722.702680133798
FIFO,18,0,8722.702680133798,variant_1,0.0155555555555555,running,2418,ASSEMBLY_2,ASSEMBLY2_LINE_2,8725.765296318888,,,
FIFO,18,0,8722.702680133798,variant_6,0.0155555555555555,running,2423,ASSEMBLY_1_1,LINE_1_ASSEMBLY1,8730.48026186937,,,
FIFO,18,0,8722.749395906581,variant_4,0.0155555555555555,gateway,2412,QC_AFTER_INSPECTION_1,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_2'}",
FIFO,18,0,8722.749395906581,variant_4,0.0155555555555555,queued,2412,INSPECTION_2,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_2'}",8722.749395906581
FIFO,18,0,8722.879686859078,variant_1,0.0155555555555555,gateway,2427,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},
FIFO,18,0,8722.879686859078,variant_1,0.0155555555555555,gateway,2427,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_3'}",
FIFO,18,0,8722.879686859078,variant_1,0.0155555555555555,queued,2427,ASSEMBLY_1_3,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_3'}",8722.879686859078
FIFO,18,0,8723.262143596347,variant_16,0.0155555555555555,gateway,2419,QC_AFTER_PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_5'}",
FIFO,18,0,8723.262143596347,variant_16,0.0155555555555555,queued,2419,INSPECTION_1,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_5'}",8723.262143596347
FIFO,18,0,8723.262143596347,variant_16,0.0155555555555555,running,2419,INSPECTION_1,INSPECTION_1_LINE_1,8724.083679389812,,,
FIFO,18,0,8723.357268903785,variant_4,0.0155555555555555,running,2412,INSPECTION_2,INSPECTION_2_LINE_2,8724.17947370207,,,
FIFO,18,0,8723.357268903785,variant_16,0.0155555555555555,gateway,2424,QC_AFTER_INSPECTION_2,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_2'}",
FIFO,18,0,8723.357268903785,variant_16,0.0155555555555555,queued,2424,INSPECTION_3,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_2'}",8723.357268903785
FIFO,18,0,8723.357268903785,variant_16,0.0155555555555555,running,2424,INSPECTION_3,INSPECTION_3_LINE_1,8724.533708949295,,,
FIFO,18,0,8723.387163236092,variant_13,0.0155555555555555,START,2429,START,,,,{},
FIFO,18,0,8723.387163236092,variant_13,0.0155555555555555,queued,2429,MOULDING,,,,{},8723.387163236092
FIFO,18,0,8723.387163236092,variant_13,0.0155555555555555,running,2429,MOULDING,MOULDING_MACHINE_2,8726.9907858542,,,
FIFO,18,0,8723.910986727898,variant_18,0.0155555555555555,gateway,2426,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_5'},
FIFO,18,0,8723.910986727898,variant_18,0.0155555555555555,gateway,2426,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_5'}",
FIFO,18,0,8723.910986727898,variant_18,0.0155555555555555,queued,2426,ASSEMBLY_1_5,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_5'}",8723.910986727898
FIFO,18,0,8723.910986727898,variant_18,0.0155555555555555,running,2426,ASSEMBLY_1_5,LINE_5_ASSEMBLY1,8729.565038637782,,,
FIFO,18,0,8724.083679389812,variant_16,0.0155555555555555,gateway,2419,QC_AFTER_INSPECTION_1,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_5'}",
FIFO,18,0,8724.083679389812,variant_16,0.0155555555555555,queued,2419,INSPECTION_2,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_5'}",8724.083679389812
FIFO,18,0,8724.17947370207,variant_4,0.0155555555555555,gateway,2412,QC_AFTER_INSPECTION_2,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_2'}",
FIFO,18,0,8724.17947370207,variant_4,0.0155555555555555,queued,2412,INSPECTION_3,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_2'}",8724.17947370207
FIFO,18,0,8724.17947370207,variant_16,0.0155555555555555,running,2419,INSPECTION_2,INSPECTION_2_LINE_2,8727.078445977557,,,
FIFO,18,0,8724.533708949295,variant_4,0.0155555555555555,running,2412,INSPECTION_3,INSPECTION_3_LINE_1,8726.40631295507,,,
FIFO,18,0,8724.533708949295,variant_16,0.0155555555555555,gateway,2424,QC_AFTER_INSPECTION_3,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_2'}",
FIFO,18,0,8724.533708949295,variant_16,0.0155555555555555,COMPLETE,2424,END,,,20.731610021186498,,
FIFO,18,0,8724.884393488765,variant_11,0.0155555555555555,gateway,2416,QC_AFTER_INSPECTION_2,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_5'}",
FIFO,18,0,8724.884393488765,variant_11,0.0155555555555555,queued,2416,INSPECTION_3,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_5'}",8724.884393488765
FIFO,18,0,8724.896371673078,variant_16,0.0155555555555555,gateway,2413,QC_AFTER_INSPECTION_3,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_1'}",
FIFO,18,0,8724.896371673078,variant_16,0.0155555555555555,COMPLETE,2413,END,,,57.07484432965066,,
FIFO,18,0,8724.896371673078,variant_11,0.0155555555555555,running,2416,INSPECTION_3,INSPECTION_3_LINE_2,8728.685691578843,,,
FIFO,18,0,8725.765296318888,variant_1,0.0155555555555555,gateway,2418,QC_AFTER_A2,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_1'}",
FIFO,18,0,8725.765296318888,variant_1,0.0155555555555555,queued,2418,SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_1'}",8725.765296318888
FIFO,18,0,8725.765296318888,variant_1,0.0155555555555555,running,2418,SORTING,SORTING_ROBOT_1,8726.146824586993,,,
FIFO,18,0,8726.055430631179,variant_2,0.0155555555555555,gateway,2421,QC_AFTER_PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_3'}",
FIFO,18,0,8726.055430631179,variant_2,0.0155555555555555,queued,2421,INSPECTION_1,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_3'}",8726.055430631179
FIFO,18,0,8726.055430631179,variant_2,0.0155555555555555,running,2421,INSPECTION_1,INSPECTION_1_LINE_2,8728.286073751224,,,
FIFO,18,0,8726.146824586993,variant_1,0.0155555555555555,gateway,2418,QC_AFTER_SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_1'}",
FIFO,18,0,8726.146824586993,variant_1,0.0155555555555555,queued,2418,PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_1'}",8726.146824586993
FIFO,18,0,8726.146824586993,variant_1,0.0155555555555555,running,2418,PACKAGING,PACKAGING_LINE_3,8728.122543928683,,,
FIFO,18,0,8726.389481259654,variant_14,0.0155555555555555,gateway,2417,QC_AFTER_A1_3,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_3'}",
FIFO,18,0,8726.389481259654,variant_14,0.0155555555555555,queued,2417,ASSEMBLY_2,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_3'}",8726.389481259654
FIFO,18,0,8726.389481259654,variant_14,0.0155555555555555,running,2417,ASSEMBLY_2,ASSEMBLY2_LINE_2,8740.292476906774,,,
FIFO,18,0,8726.389481259654,variant_1,0.0155555555555555,running,2427,ASSEMBLY_1_3,LINE_3_ASSEMBLY1,8729.930881258708,,,
FIFO,18,0,8726.40631295507,variant_4,0.0155555555555555,gateway,2412,QC_AFTER_INSPECTION_3,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_2'}",
FIFO,18,0,8726.40631295507,variant_4,0.0155555555555555,queued,2412,INSPECTION_3,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_2'}",8726.40631295507
FIFO,18,0,8726.40631295507,variant_4,0.0155555555555555,running,2412,INSPECTION_3,INSPECTION_3_LINE_1,8726.796243337682,,,
FIFO,18,0,8726.796243337682,variant_4,0.0155555555555555,gateway,2412,QC_AFTER_INSPECTION_3,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_2'}",
FIFO,18,0,8726.796243337682,variant_4,0.0155555555555555,COMPLETE,2412,END,,,62.54267947837616,,
FIFO,18,0,8726.9907858542,variant_13,0.0155555555555555,gateway,2429,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},
FIFO,18,0,8726.9907858542,variant_13,0.0155555555555555,gateway,2429,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_3'}",
FIFO,18,0,8726.9907858542,variant_13,0.0155555555555555,queued,2429,ASSEMBLY_1_3,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_3'}",8726.9907858542
FIFO,18,0,8727.078445977557,variant_16,0.0155555555555555,gateway,2419,QC_AFTER_INSPECTION_2,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_5'}",
FIFO,18,0,8727.078445977557,variant_16,0.0155555555555555,queued,2419,INSPECTION_3,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_5'}",8727.078445977557
FIFO,18,0,8727.078445977557,variant_16,0.0155555555555555,running,2419,INSPECTION_3,INSPECTION_3_LINE_1,8728.010355106564,,,
FIFO,18,0,8727.624471908657,variant_14,0.0155555555555555,gateway,2422,QC_AFTER_A2,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_3'}",
FIFO,18,0,8727.624471908657,variant_14,0.0155555555555555,queued,2422,SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_3'}",8727.624471908657
FIFO,18,0,8727.624471908657,variant_14,0.0155555555555555,running,2422,SORTING,SORTING_ROBOT_1,8729.038892687167,,,
FIFO,18,0,8728.010355106564,variant_16,0.0155555555555555,gateway,2419,QC_AFTER_INSPECTION_3,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_5'}",
FIFO,18,0,8728.010355106564,variant_16,0.0155555555555555,COMPLETE,2419,END,,,42.52206657890201,,
FIFO,18,0,8728.122543928683,variant_1,0.0155555555555555,gateway,2418,QC_AFTER_PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_1'}",
FIFO,18,0,8728.122543928683,variant_1,0.0155555555555555,queued,2418,INSPECTION_1,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_1'}",8728.122543928683
FIFO,18,0,8728.122543928683,variant_1,0.0155555555555555,running,2418,INSPECTION_1,INSPECTION_1_LINE_1,8729.14918156634,,,
FIFO,18,0,8728.286073751224,variant_2,0.0155555555555555,gateway,2421,QC_AFTER_INSPECTION_1,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_3'}",
FIFO,18,0,8728.286073751224,variant_2,0.0155555555555555,queued,2421,INSPECTION_2,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_3'}",8728.286073751224
FIFO,18,0,8728.286073751224,variant_2,0.0155555555555555,running,2421,INSPECTION_2,INSPECTION_2_LINE_1,8728.559667469912,,,
FIFO,18,0,8728.559667469912,variant_2,0.0155555555555555,gateway,2421,QC_AFTER_INSPECTION_2,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_3'}",
FIFO,18,0,8728.559667469912,variant_2,0.0155555555555555,queued,2421,INSPECTION_3,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_3'}",8728.559667469912
FIFO,18,0,8728.559667469912,variant_2,0.0155555555555555,running,2421,INSPECTION_3,INSPECTION_3_LINE_1,8729.78500345687,,,
FIFO,18,0,8728.685691578843,variant_11,0.0155555555555555,gateway,2416,QC_AFTER_INSPECTION_3,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_5'}",
FIFO,18,0,8728.685691578843,variant_11,0.0155555555555555,COMPLETE,2416,END,,,55.22857841006408,,
FIFO,18,0,8729.038892687167,variant_14,0.0155555555555555,gateway,2422,QC_AFTER_SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_3'}",
FIFO,18,0,8729.038892687167,variant_14,0.0155555555555555,queued,2422,PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_3'}",8729.038892687167
FIFO,18,0,8729.038892687167,variant_14,0.0155555555555555,running,2422,PACKAGING,PACKAGING_LINE_2,8729.358522461056,,,
FIFO,18,0,8729.14918156634,variant_1,0.0155555555555555,gateway,2418,QC_AFTER_INSPECTION_1,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_1'}",
FIFO,18,0,8729.14918156634,variant_1,0.0155555555555555,queued,2418,INSPECTION_2,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_1'}",8729.14918156634
FIFO,18,0,8729.14918156634,variant_1,0.0155555555555555,running,2418,INSPECTION_2,INSPECTION_2_LINE_2,8729.772629643803,,,
FIFO,18,0,8729.358522461056,variant_14,0.0155555555555555,gateway,2422,QC_AFTER_PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_3'}",
FIFO,18,0,8729.358522461056,variant_14,0.0155555555555555,queued,2422,INSPECTION_1,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_3'}",8729.358522461056
FIFO,18,0,8729.358522461056,variant_14,0.0155555555555555,running,2422,INSPECTION_1,INSPECTION_1_LINE_2,8729.958283996808,,,
FIFO,18,0,8729.565038637782,variant_18,0.0155555555555555,gateway,2426,QC_AFTER_A1_5,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_5'}",
FIFO,18,0,8729.565038637782,variant_18,0.0155555555555555,queued,2426,ASSEMBLY_2,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_5'}",8729.565038637782
FIFO,18,0,8729.565038637782,variant_18,0.0155555555555555,running,2426,ASSEMBLY_2,ASSEMBLY2_LINE_1,8738.78427022924,,,
FIFO,18,0,8729.772629643803,variant_1,0.0155555555555555,gateway,2418,QC_AFTER_INSPECTION_2,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_1'}",
FIFO,18,0,8729.772629643803,variant_1,0.0155555555555555,queued,2418,INSPECTION_3,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_1'}",8729.772629643803
FIFO,18,0,8729.772629643803,variant_1,0.0155555555555555,running,2418,INSPECTION_3,INSPECTION_3_LINE_2,8730.320341688921,,,
FIFO,18,0,8729.78500345687,variant_2,0.0155555555555555,gateway,2421,QC_AFTER_INSPECTION_3,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_3'}",
FIFO,18,0,8729.78500345687,variant_2,0.0155555555555555,COMPLETE,2421,END,,,33.487239388963644,,
FIFO,18,0,8729.930881258708,variant_1,0.0155555555555555,gateway,2427,QC_AFTER_A1_3,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_3'}",
FIFO,18,0,8729.930881258708,variant_1,0.0155555555555555,queued,2427,ASSEMBLY_2,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_3'}",8729.930881258708
FIFO,18,0,8729.930881258708,variant_13,0.0155555555555555,running,2429,ASSEMBLY_1_3,LINE_3_ASSEMBLY1,8749.245532646226,,,
FIFO,18,0,8729.958283996808,variant_14,0.0155555555555555,gateway,2422,QC_AFTER_INSPECTION_1,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_3'}",
FIFO,18,0,8729.958283996808,variant_14,0.0155555555555555,queued,2422,INSPECTION_2,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_3'}",8729.958283996808
FIFO,18,0,8729.958283996808,variant_14,0.0155555555555555,running,2422,INSPECTION_2,INSPECTION_2_LINE_1,8730.553406295205,,,
FIFO,18,0,8730.320341688921,variant_1,0.0155555555555555,gateway,2418,QC_AFTER_INSPECTION_3,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_1'}",
FIFO,18,0,8730.320341688921,variant_1,0.0155555555555555,COMPLETE,2418,END,,,47.1153342065536,,
FIFO,18,0,8730.456121846573,variant_14,0.0155555555555555,START,2430,START,,,,{},
FIFO,18,0,8730.456121846573,variant_14,0.0155555555555555,queued,2430,MOULDING,,,,{},8730.456121846573
FIFO,18,0,8730.456121846573,variant_14,0.0155555555555555,running,2430,MOULDING,MOULDING_MACHINE_3,8730.98650960078,,,
FIFO,18,0,8730.48026186937,variant_6,0.0155555555555555,gateway,2423,QC_AFTER_A1_1,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_1'}",
FIFO,18,0,8730.48026186937,variant_6,0.0155555555555555,queued,2423,ASSEMBLY_2,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_1'}",8730.48026186937
FIFO,18,0,8730.48026186937,variant_15,0.0155555555555555,running,2425,ASSEMBLY_1_1,LINE_1_ASSEMBLY1,8736.802148967698,,,
FIFO,18,0,8730.553406295205,variant_14,0.0155555555555555,gateway,2422,QC_AFTER_INSPECTION_2,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_3'}",
FIFO,18,0,8730.553406295205,variant_14,0.0155555555555555,queued,2422,INSPECTION_3,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_3'}",8730.553406295205
FIFO,18,0,8730.553406295205,variant_14,0.0155555555555555,running,2422,INSPECTION_3,INSPECTION_3_LINE_1,8732.921874085236,,,
FIFO,18,0,8730.73344126577,variant_3,0.0155555555555555,START,2431,START,,,,{},
FIFO,18,0,8730.73344126577,variant_3,0.0155555555555555,queued,2431,MOULDING,,,,{},8730.73344126577
FIFO,18,0,8730.73344126577,variant_3,0.0155555555555555,running,2431,MOULDING,MOULDING_MACHINE_4,8733.572210546325,,,
FIFO,18,0,8730.98650960078,variant_14,0.0155555555555555,gateway,2430,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},
FIFO,18,0,8730.98650960078,variant_14,0.0155555555555555,gateway,2430,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_3'}",
FIFO,18,0,8730.98650960078,variant_14,0.0155555555555555,queued,2430,ASSEMBLY_1_3,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_3'}",8730.98650960078
FIFO,18,0,8731.055971002155,variant_17,0.0155555555555555,START,2432,START,,,,{},
FIFO,18,0,8731.055971002155,variant_17,0.0155555555555555,queued,2432,MOULDING,,,,{},8731.055971002155
FIFO,18,0,8731.055971002155,variant_17,0.0155555555555555,running,2432,MOULDING,MOULDING_MACHINE_1,8732.813632971003,,,
FIFO,18,0,8731.53404225987,variant_16,0.0155555555555555,START,2433,START,,,,{},
FIFO,18,0,8731.53404225987,variant_16,0.0155555555555555,queued,2433,MOULDING,,,,{},8731.53404225987
FIFO,18,0,8731.53404225987,variant_16,0.0155555555555555,running,2433,MOULDING,MOULDING_MACHINE_5,8732.666801643578,,,
FIFO,18,0,8732.59980973148,variant_13,0.0155555555555555,gateway,2428,QC_AFTER_A1_2,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_2'}",
FIFO,18,0,8732.59980973148,variant_13,0.0155555555555555,queued,2428,ASSEMBLY_2,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_2'}",8732.59980973148
FIFO,18,0,8732.666801643578,variant_16,0.0155555555555555,gateway,2433,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_5'},
FIFO,18,0,8732.666801643578,variant_16,0.0155555555555555,gateway,2433,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_2'}",
FIFO,18,0,8732.666801643578,variant_16,0.0155555555555555,queued,2433,ASSEMBLY_1_2,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_2'}",8732.666801643578
FIFO,18,0,8732.666801643578,variant_16,0.0155555555555555,running,2433,ASSEMBLY_1_2,LINE_2_ASSEMBLY1,8742.712589125527,,,
FIFO,18,0,8732.813632971003,variant_17,0.0155555555555555,gateway,2432,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},
FIFO,18,0,8732.813632971003,variant_17,0.0155555555555555,gateway,2432,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_4'}",
FIFO,18,0,8732.813632971003,variant_17,0.0155555555555555,queued,2432,ASSEMBLY_1_4,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_4'}",8732.813632971003
FIFO,18,0,8732.813632971003,variant_17,0.0155555555555555,running,2432,ASSEMBLY_1_4,LINE_4_ASSEMBLY1,8733.087165543608,,,
FIFO,18,0,8732.921874085236,variant_14,0.0155555555555555,gateway,2422,QC_AFTER_INSPECTION_3,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_3'}",
FIFO,18,0,8732.921874085236,variant_14,0.0155555555555555,COMPLETE,2422,END,,,35.294680548173346,,
FIFO,18,0,8733.087165543608,variant_17,0.0155555555555555,gateway,2432,QC_AFTER_A1_4,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_4'}",
FIFO,18,0,8733.087165543608,variant_17,0.0155555555555555,queued,2432,ASSEMBLY_2,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_4'}",8733.087165543608
FIFO,18,0,8733.298016571935,variant_4,0.0155555555555555,gateway,2420,QC_AFTER_PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_3'}",
FIFO,18,0,8733.298016571935,variant_4,0.0155555555555555,queued,2420,INSPECTION_1,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_3'}",8733.298016571935
FIFO,18,0,8733.298016571935,variant_4,0.0155555555555555,running,2420,INSPECTION_1,INSPECTION_1_LINE_1,8733.527302868666,,,
FIFO,18,0,8733.527302868666,variant_4,0.0155555555555555,gateway,2420,QC_AFTER_INSPECTION_1,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_3'}",
FIFO,18,0,8733.527302868666,variant_4,0.0155555555555555,queued,2420,INSPECTION_2,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_3'}",8733.527302868666
FIFO,18,0,8733.527302868666,variant_4,0.0155555555555555,running,2420,INSPECTION_2,INSPECTION_2_LINE_2,8735.77014523582,,,
FIFO,18,0,8733.572210546325,variant_3,0.0155555555555555,gateway,2431,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},
