method,num_processes,simulation_run,timestamp,process,l,status,case_id,activity,resource,end_time,cycle_time,data
FIFO,18,0,17459.2217523329,variant_18,0.0155555555555555,queued,4854,ASSEMBLY_2,,,,
FIFO,18,0,17460.938911537374,variant_18,0.0155555555555555,queued,4857,ASSEMBLY_2,,,,
FIFO,18,0,17461.0101212871,variant_12,0.0155555555555555,queued,4855,ASSEMBLY_2,,,,
FIFO,18,0,17461.019209618345,variant_15,0.0155555555555555,running,4837,SORTING,SORTING_ROBOT,17462.727692727978,,
FIFO,18,0,17461.019209618345,variant_14,0.0155555555555555,queued,4841,PACKAGING,,,,
FIFO,18,0,17461.019209618345,variant_14,0.0155555555555555,running,4841,PACKAGING,PACKAGING_LINE_3,17470.420311329566,,
FIFO,18,0,17462.32334897059,variant_18,0.0155555555555555,START,4861,START,,,,{}
FIFO,18,0,17462.32334897059,variant_18,0.0155555555555555,queued,4861,MOULDING,,,,
FIFO,18,0,17462.32334897059,variant_18,0.0155555555555555,running,4861,MOULDING,MOULDING_MACHINE_5,17469.779014525902,,
FIFO,18,0,17462.727692727978,variant_15,0.0155555555555555,queued,4837,PACKAGING,,,,
FIFO,18,0,17462.727692727978,variant_15,0.0155555555555555,running,4837,PACKAGING,PACKAGING_LINE_2,17466.045007009336,,
FIFO,18,0,17462.727692727978,variant_2,0.0155555555555555,running,4842,SORTING,SORTING_ROBOT,17463.53163996595,,
FIFO,18,0,17463.434582151545,variant_16,0.0155555555555555,START,4862,START,,,,{}
FIFO,18,0,17463.434582151545,variant_16,0.0155555555555555,queued,4862,MOULDING,,,,
FIFO,18,0,17463.434582151545,variant_16,0.0155555555555555,running,4862,MOULDING,MOULDING_MACHINE_1,17464.952053705616,,
FIFO,18,0,17463.53163996595,variant_2,0.0155555555555555,queued,4842,PACKAGING,,,,
FIFO,18,0,17463.53163996595,variant_2,0.0155555555555555,running,4842,PACKAGING,PACKAGING_LINE_1,17464.871483792343,,
FIFO,18,0,17463.53163996595,variant_14,0.0155555555555555,running,4843,SORTING,SORTING_ROBOT,17465.431770217376,,
FIFO,18,0,17463.87565242968,variant_12,0.0155555555555555,queued,4850,SORTING,,,,
FIFO,18,0,17463.87565242968,variant_6,0.0155555555555555,running,4851,ASSEMBLY_2,ASSEMBLY2_LINE_1,17468.43984891566,,
FIFO,18,0,17464.868601485192,variant_16,0.0155555555555555,queued,4856,ASSEMBLY_2,,,,
FIFO,18,0,17464.871483792343,variant_2,0.0155555555555555,COMPLETE,4842,END,,,79.71094452348188,
FIFO,18,0,17464.952053705616,variant_16,0.0155555555555555,queued,4862,ASSEMBLY_1,,,,
FIFO,18,0,17464.952053705616,variant_16,0.0155555555555555,running,4862,ASSEMBLY_1,LINE_1_ASSEMBLY1,17468.12580541492,,
FIFO,18,0,17465.431770217376,variant_14,0.0155555555555555,queued,4843,PACKAGING,,,,
FIFO,18,0,17465.431770217376,variant_14,0.0155555555555555,running,4843,PACKAGING,PACKAGING_LINE_1,17465.840327827023,,
FIFO,18,0,17465.431770217376,variant_8,0.0155555555555555,running,4845,SORTING,SORTING_ROBOT,17465.871134817247,,
FIFO,18,0,17465.840327827023,variant_14,0.0155555555555555,COMPLETE,4843,END,,,66.50951968638765,
FIFO,18,0,17465.871134817247,variant_8,0.0155555555555555,running,4844,SORTING,SORTING_ROBOT,17468.22201045754,,
FIFO,18,0,17465.871134817247,variant_8,0.0155555555555555,queued,4845,PACKAGING,,,,
FIFO,18,0,17465.871134817247,variant_8,0.0155555555555555,running,4845,PACKAGING,PACKAGING_LINE_1,17468.086567238053,,
FIFO,18,0,17466.045007009336,variant_15,0.0155555555555555,COMPLETE,4837,END,,,92.72961540514734,
FIFO,18,0,17466.634453044564,variant_11,0.0155555555555555,queued,4847,SORTING,,,,
FIFO,18,0,17466.634453044564,variant_1,0.0155555555555555,running,4848,ASSEMBLY_2,ASSEMBLY2_LINE_2,17471.56361304009,,
FIFO,18,0,17468.086567238053,variant_8,0.0155555555555555,COMPLETE,4845,END,,,65.60778953392582,
FIFO,18,0,17468.12580541492,variant_16,0.0155555555555555,queued,4862,ASSEMBLY_2,,,,
FIFO,18,0,17468.22201045754,variant_8,0.0155555555555555,queued,4844,PACKAGING,,,,
FIFO,18,0,17468.22201045754,variant_8,0.0155555555555555,running,4844,PACKAGING,PACKAGING_LINE_2,17468.683512000993,,
FIFO,18,0,17468.22201045754,variant_12,0.0155555555555555,running,4850,SORTING,SORTING_ROBOT,17468.70882529345,,
FIFO,18,0,17468.43984891566,variant_4,0.0155555555555555,running,4846,ASSEMBLY_2,ASSEMBLY2_LINE_1,17468.992901458903,,
FIFO,18,0,17468.43984891566,variant_6,0.0155555555555555,queued,4851,SORTING,,,,
FIFO,18,0,17468.683512000993,variant_8,0.0155555555555555,COMPLETE,4844,END,,,67.62266952579375,
FIFO,18,0,17468.70882529345,variant_11,0.0155555555555555,running,4847,SORTING,SORTING_ROBOT,17470.812473210048,,
FIFO,18,0,17468.70882529345,variant_12,0.0155555555555555,queued,4850,PACKAGING,,,,
FIFO,18,0,17468.70882529345,variant_12,0.0155555555555555,running,4850,PACKAGING,PACKAGING_LINE_1,17477.39803570927,,
FIFO,18,0,17468.992901458903,variant_4,0.0155555555555555,running,4839,ASSEMBLY_2,ASSEMBLY2_LINE_1,17486.627921804105,,
FIFO,18,0,17468.992901458903,variant_4,0.0155555555555555,queued,4846,SORTING,,,,
FIFO,18,0,17469.089744193818,variant_2,0.0155555555555555,queued,4860,ASSEMBLY_2,,,,
FIFO,18,0,17469.779014525902,variant_18,0.0155555555555555,queued,4861,ASSEMBLY_1,,,,
FIFO,18,0,17469.779014525902,variant_18,0.0155555555555555,running,4861,ASSEMBLY_1,LINE_2_ASSEMBLY1,17491.177825999872,,
FIFO,18,0,17470.420311329566,variant_14,0.0155555555555555,COMPLETE,4841,END,,,89.50956902407052,
FIFO,18,0,17470.812473210048,variant_11,0.0155555555555555,queued,4847,PACKAGING,,,,
FIFO,18,0,17470.812473210048,variant_11,0.0155555555555555,running,4847,PACKAGING,PACKAGING_LINE_2,17483.141345942764,,
FIFO,18,0,17470.812473210048,variant_6,0.0155555555555555,running,4851,SORTING,SORTING_ROBOT,17482.097992796298,,
FIFO,18,0,17471.56361304009,variant_1,0.0155555555555555,queued,4848,SORTING,,,,
FIFO,18,0,17471.56361304009,variant_4,0.0155555555555555,running,4849,ASSEMBLY_2,ASSEMBLY2_LINE_2,17471.646573777103,,
FIFO,18,0,17471.646573777103,variant_4,0.0155555555555555,queued,4849,SORTING,,,,
FIFO,18,0,17471.646573777103,variant_13,0.0155555555555555,running,4852,ASSEMBLY_2,ASSEMBLY2_LINE_2,17486.903284235443,,
FIFO,18,0,17472.393074860458,variant_1,0.0155555555555555,START,4863,START,,,,{}
FIFO,18,0,17472.393074860458,variant_1,0.0155555555555555,queued,4863,MOULDING,,,,
FIFO,18,0,17472.393074860458,variant_1,0.0155555555555555,running,4863,MOULDING,MOULDING_MACHINE_4,17472.46485013106,,
FIFO,18,0,17472.46485013106,variant_1,0.0155555555555555,queued,4863,ASSEMBLY_1,,,,
FIFO,18,0,17472.46485013106,variant_1,0.0155555555555555,running,4863,ASSEMBLY_1,LINE_5_ASSEMBLY1,17473.28832413138,,
FIFO,18,0,17473.28832413138,variant_1,0.0155555555555555,queued,4863,ASSEMBLY_2,,,,
FIFO,18,0,17474.441654823335,variant_8,0.0155555555555555,START,4864,START,,,,{}
FIFO,18,0,17474.441654823335,variant_8,0.0155555555555555,queued,4864,MOULDING,,,,
FIFO,18,0,17474.441654823335,variant_8,0.0155555555555555,running,4864,MOULDING,MOULDING_MACHINE_2,17482.91313073954,,
FIFO,18,0,17477.39803570927,variant_12,0.0155555555555555,COMPLETE,4850,END,,,63.05972755399853,
FIFO,18,0,17478.504214032277,variant_6,0.0155555555555555,START,4865,START,,,,{}
FIFO,18,0,17478.504214032277,variant_6,0.0155555555555555,queued,4865,MOULDING,,,,
FIFO,18,0,17478.504214032277,variant_6,0.0155555555555555,running,4865,MOULDING,MOULDING_MACHINE_3,17479.51122865185,,
FIFO,18,0,17479.51122865185,variant_6,0.0155555555555555,queued,4865,ASSEMBLY_1,,,,
FIFO,18,0,17479.51122865185,variant_6,0.0155555555555555,running,4865,ASSEMBLY_1,LINE_3_ASSEMBLY1,17489.23789863267,,
FIFO,18,0,17482.017098347907,variant_18,0.0155555555555555,START,4866,START,,,,{}
FIFO,18,0,17482.017098347907,variant_18,0.0155555555555555,queued,4866,MOULDING,,,,
FIFO,18,0,17482.017098347907,variant_18,0.0155555555555555,running,4866,MOULDING,MOULDING_MACHINE_1,17486.998940663514,,
FIFO,18,0,17482.097992796298,variant_4,0.0155555555555555,running,4846,SORTING,SORTING_ROBOT,17489.65098173748,,
FIFO,18,0,17482.097992796298,variant_6,0.0155555555555555,queued,4851,PACKAGING,,,,
FIFO,18,0,17482.097992796298,variant_6,0.0155555555555555,running,4851,PACKAGING,PACKAGING_LINE_3,17485.654849517476,,
FIFO,18,0,17482.13716972843,variant_16,0.0155555555555555,START,4867,START,,,,{}
FIFO,18,0,17482.13716972843,variant_16,0.0155555555555555,queued,4867,MOULDING,,,,
FIFO,18,0,17482.13716972843,variant_16,0.0155555555555555,running,4867,MOULDING,MOULDING_MACHINE_5,17485.350548819693,,
FIFO,18,0,17482.91313073954,variant_8,0.0155555555555555,queued,4864,ASSEMBLY_1,,,,
FIFO,18,0,17482.91313073954,variant_8,0.0155555555555555,running,4864,ASSEMBLY_1,LINE_1_ASSEMBLY1,17493.10180419404,,
FIFO,18,0,17483.141345942764,variant_11,0.0155555555555555,COMPLETE,4847,END,,,76.71784686835599,
FIFO,18,0,17483.243972918866,variant_6,0.0155555555555555,START,4868,START,,,,{}
FIFO,18,0,17483.243972918866,variant_6,0.0155555555555555,queued,4868,MOULDING,,,,
FIFO,18,0,17483.243972918866,variant_6,0.0155555555555555,running,4868,MOULDING,MOULDING_MACHINE_4,17488.207699234077,,
FIFO,18,0,17484.260084379144,variant_4,0.0155555555555555,START,4869,START,,,,{}
FIFO,18,0,17484.260084379144,variant_4,0.0155555555555555,queued,4869,MOULDING,,,,
FIFO,18,0,17484.260084379144,variant_4,0.0155555555555555,running,4869,MOULDING,MOULDING_MACHINE_3,17484.998912155843,,
FIFO,18,0,17484.998912155843,variant_4,0.0155555555555555,queued,4869,ASSEMBLY_1,,,,
FIFO,18,0,17484.998912155843,variant_4,0.0155555555555555,running,4869,ASSEMBLY_1,LINE_4_ASSEMBLY1,17486.768440614716,,
FIFO,18,0,17485.350548819693,variant_16,0.0155555555555555,queued,4867,ASSEMBLY_1,,,,
FIFO,18,0,17485.350548819693,variant_16,0.0155555555555555,running,4867,ASSEMBLY_1,LINE_5_ASSEMBLY1,17487.523201776938,,
FIFO,18,0,17485.654849517476,variant_6,0.0155555555555555,COMPLETE,4851,END,,,68.66592734262304,
FIFO,18,0,17486.627921804105,variant_4,0.0155555555555555,queued,4839,SORTING,,,,
FIFO,18,0,17486.627921804105,variant_3,0.0155555555555555,running,4853,ASSEMBLY_2,ASSEMBLY2_LINE_1,17493.866454146,,
FIFO,18,0,17486.768440614716,variant_4,0.0155555555555555,queued,4869,ASSEMBLY_2,,,,
FIFO,18,0,17486.903284235443,variant_13,0.0155555555555555,queued,4852,SORTING,,,,
FIFO,18,0,17486.903284235443,variant_2,0.0155555555555555,running,4858,ASSEMBLY_2,ASSEMBLY2_LINE_2,17487.09574297183,,
FIFO,18,0,17486.998940663514,variant_18,0.0155555555555555,queued,4866,ASSEMBLY_1,,,,
FIFO,18,0,17486.998940663514,variant_18,0.0155555555555555,running,4866,ASSEMBLY_1,LINE_4_ASSEMBLY1,17488.249750525858,,
FIFO,18,0,17487.09574297183,variant_2,0.0155555555555555,queued,4858,SORTING,,,,
FIFO,18,0,17487.09574297183,variant_15,0.0155555555555555,running,4859,ASSEMBLY_2,ASSEMBLY2_LINE_2,17487.137837302085,,
FIFO,18,0,17487.137837302085,variant_18,0.0155555555555555,running,4854,ASSEMBLY_2,ASSEMBLY2_LINE_2,17489.600435520057,,
FIFO,18,0,17487.137837302085,variant_15,0.0155555555555555,queued,4859,SORTING,,,,
FIFO,18,0,17487.523201776938,variant_16,0.0155555555555555,queued,4867,ASSEMBLY_2,,,,
FIFO,18,0,17488.207699234077,variant_6,0.0155555555555555,queued,4868,ASSEMBLY_1,,,,
FIFO,18,0,17488.207699234077,variant_6,0.0155555555555555,running,4868,ASSEMBLY_1,LINE_5_ASSEMBLY1,17512.178968847602,,
FIFO,18,0,17488.249750525858,variant_18,0.0155555555555555,queued,4866,ASSEMBLY_2,,,,
FIFO,18,0,17489.23789863267,variant_6,0.0155555555555555,queued,4865,ASSEMBLY_2,,,,
FIFO,18,0,17489.600435520057,variant_18,0.0155555555555555,queued,4854,SORTING,,,,
FIFO,18,0,17489.600435520057,variant_18,0.0155555555555555,running,4857,ASSEMBLY_2,ASSEMBLY2_LINE_2,17494.551064697,,
FIFO,18,0,17489.65098173748,variant_4,0.0155555555555555,queued,4846,PACKAGING,,,,
FIFO,18,0,17489.65098173748,variant_4,0.0155555555555555,running,4846,PACKAGING,PACKAGING_LINE_1,17490.67986383395,,
FIFO,18,0,17489.65098173748,variant_1,0.0155555555555555,running,4848,SORTING,SORTING_ROBOT,17489.880368946076,,
FIFO,18,0,17489.880368946076,variant_1,0.0155555555555555,queued,4848,PACKAGING,,,,
FIFO,18,0,17489.880368946076,variant_1,0.0155555555555555,running,4848,PACKAGING,PACKAGING_LINE_2,17490.789316470713,,
FIFO,18,0,17489.880368946076,variant_4,0.0155555555555555,running,4849,SORTING,SORTING_ROBOT,17490.588176444908,,
FIFO,18,0,17490.588176444908,variant_4,0.0155555555555555,running,4839,SORTING,SORTING_ROBOT,17491.8607515823,,
FIFO,18,0,17490.588176444908,variant_4,0.0155555555555555,queued,4849,PACKAGING,,,,
FIFO,18,0,17490.588176444908,variant_4,0.0155555555555555,running,4849,PACKAGING,PACKAGING_LINE_3,17491.907955120532,,
FIFO,18,0,17490.67986383395,variant_4,0.0155555555555555,COMPLETE,4846,END,,,86.8592737642357,
FIFO,18,0,17490.789316470713,variant_1,0.0155555555555555,COMPLETE,4848,END,,,81.89006615989638,
FIFO,18,0,17491.177825999872,variant_18,0.0155555555555555,queued,4861,ASSEMBLY_2,,,,
FIFO,18,0,17491.229115840473,variant_10,0.0155555555555555,START,4870,START,,,,{}
FIFO,18,0,17491.229115840473,variant_10,0.0155555555555555,queued,4870,MOULDING,,,,
FIFO,18,0,17491.229115840473,variant_10,0.0155555555555555,running,4870,MOULDING,MOULDING_MACHINE_2,17491.675854064742,,
FIFO,18,0,17491.48617786118,variant_2,0.0155555555555555,START,4871,START,,,,{}
FIFO,18,0,17491.48617786118,variant_2,0.0155555555555555,queued,4871,MOULDING,,,,
FIFO,18,0,17491.48617786118,variant_2,0.0155555555555555,running,4871,MOULDING,MOULDING_MACHINE_3,17497.750404845407,,
FIFO,18,0,17491.675854064742,variant_10,0.0155555555555555,queued,4870,ASSEMBLY_1,,,,
FIFO,18,0,17491.675854064742,variant_10,0.0155555555555555,running,4870,ASSEMBLY_1,LINE_4_ASSEMBLY1,17496.206334515104,,
FIFO,18,0,17491.8607515823,variant_4,0.0155555555555555,queued,4839,PACKAGING,,,,
FIFO,18,0,17491.8607515823,variant_4,0.0155555555555555,running,4839,PACKAGING,PACKAGING_LINE_1,17492.53471250708,,
FIFO,18,0,17491.8607515823,variant_13,0.0155555555555555,running,4852,SORTING,SORTING_ROBOT,17491.894138285046,,
FIFO,18,0,17491.866937866147,variant_10,0.0155555555555555,START,4872,START,,,,{}
FIFO,18,0,17491.866937866147,variant_10,0.0155555555555555,queued,4872,MOULDING,,,,
FIFO,18,0,17491.866937866147,variant_10,0.0155555555555555,running,4872,MOULDING,MOULDING_MACHINE_5,17496.707448391862,,
FIFO,18,0,17491.894138285046,variant_13,0.0155555555555555,queued,4852,PACKAGING,,,,
FIFO,18,0,17491.894138285046,variant_13,0.0155555555555555,running,4852,PACKAGING,PACKAGING_LINE_2,17502.601679162857,,
FIFO,18,0,17491.894138285046,variant_2,0.0155555555555555,running,4858,SORTING,SORTING_ROBOT,17494.741447744756,,
FIFO,18,0,17491.907955120532,variant_4,0.0155555555555555,COMPLETE,4849,END,,,78.41038441484488,
FIFO,18,0,17492.53471250708,variant_4,0.0155555555555555,COMPLETE,4839,END,,,115.32821207805682,
FIFO,18,0,17493.10180419404,variant_8,0.0155555555555555,queued,4864,ASSEMBLY_2,,,,
FIFO,18,0,17493.866454146,variant_3,0.0155555555555555,queued,4853,SORTING,,,,
FIFO,18,0,17493.866454146,variant_12,0.0155555555555555,running,4855,ASSEMBLY_2,ASSEMBLY2_LINE_1,17508.841139405657,,
FIFO,18,0,17494.551064697,variant_16,0.0155555555555555,running,4856,ASSEMBLY_2,ASSEMBLY2_LINE_2,17498.4799440919,,
FIFO,18,0,17494.551064697,variant_18,0.0155555555555555,queued,4857,SORTING,,,,
FIFO,18,0,17494.741447744756,variant_2,0.0155555555555555,queued,4858,PACKAGING,,,,
FIFO,18,0,17494.741447744756,variant_2,0.0155555555555555,running,4858,PACKAGING,PACKAGING_LINE_3,17502.733960856007,,
FIFO,18,0,17494.741447744756,variant_15,0.0155555555555555,running,4859,SORTING,SORTING_ROBOT,17495.87917311793,,
FIFO,18,0,17495.517587078364,variant_5,0.0155555555555555,START,4873,START,,,,{}
FIFO,18,0,17495.517587078364,variant_5,0.0155555555555555,queued,4873,MOULDING,,,,
FIFO,18,0,17495.517587078364,variant_5,0.0155555555555555,running,4873,MOULDING,MOULDING_MACHINE_1,17495.909558667918,,
FIFO,18,0,17495.87917311793,variant_18,0.0155555555555555,running,4854,SORTING,SORTING_ROBOT,17499.62293722469,,
FIFO,18,0,17495.87917311793,variant_15,0.0155555555555555,queued,4859,PACKAGING,,,,
FIFO,18,0,17495.87917311793,variant_15,0.0155555555555555,running,4859,PACKAGING,PACKAGING_LINE_1,17505.452191217824,,
FIFO,18,0,17495.909558667918,variant_5,0.0155555555555555,queued,4873,ASSEMBLY_1,,,,
FIFO,18,0,17495.909558667918,variant_5,0.0155555555555555,running,4873,ASSEMBLY_1,LINE_3_ASSEMBLY1,17513.2840313567,,
FIFO,18,0,17496.206334515104,variant_10,0.0155555555555555,queued,4870,ASSEMBLY_2,,,,
FIFO,18,0,17496.707448391862,variant_10,0.0155555555555555,queued,4872,ASSEMBLY_1,,,,
FIFO,18,0,17496.707448391862,variant_10,0.0155555555555555,running,4872,ASSEMBLY_1,LINE_2_ASSEMBLY1,17508.350748268094,,
FIFO,18,0,17497.750404845407,variant_2,0.0155555555555555,queued,4871,ASSEMBLY_1,,,,
FIFO,18,0,17497.750404845407,variant_2,0.0155555555555555,running,4871,ASSEMBLY_1,LINE_1_ASSEMBLY1,17505.081898970453,,
FIFO,18,0,17498.4799440919,variant_16,0.0155555555555555,queued,4856,SORTING,,,,
FIFO,18,0,17498.4799440919,variant_16,0.0155555555555555,running,4862,ASSEMBLY_2,ASSEMBLY2_LINE_2,17507.457233144072,,
FIFO,18,0,17498.551457877667,variant_4,0.0155555555555555,START,4874,START,,,,{}
FIFO,18,0,17498.551457877667,variant_4,0.0155555555555555,queued,4874,MOULDING,,,,
FIFO,18,0,17498.551457877667,variant_4,0.0155555555555555,running,4874,MOULDING,MOULDING_MACHINE_4,17503.59247555083,,
FIFO,18,0,17499.62293722469,variant_3,0.0155555555555555,running,4853,SORTING,SORTING_ROBOT,17499.790376878187,,
FIFO,18,0,17499.62293722469,variant_18,0.0155555555555555,queued,4854,PACKAGING,,,,
FIFO,18,0,17499.790376878187,variant_3,0.0155555555555555,queued,4853,PACKAGING,,,,
FIFO,18,0,17499.790376878187,variant_18,0.0155555555555555,running,4857,SORTING,SORTING_ROBOT,17500.166729958793,,
FIFO,18,0,17500.166729958793,variant_16,0.0155555555555555,running,4856,SORTING,SORTING_ROBOT,17501.9716459297,,
FIFO,18,0,17500.166729958793,variant_18,0.0155555555555555,queued,4857,PACKAGING,,,,
FIFO,18,0,17501.9716459297,variant_16,0.0155555555555555,queued,4856,PACKAGING,,,,
FIFO,18,0,17502.601679162857,variant_13,0.0155555555555555,COMPLETE,4852,END,,,82.72433236628058,
FIFO,18,0,17502.601679162857,variant_18,0.0155555555555555,running,4854,PACKAGING,PACKAGING_LINE_2,17505.742537565802,,
FIFO,18,0,17502.733960856007,variant_3,0.0155555555555555,running,4853,PACKAGING,PACKAGING_LINE_3,17505.732675805422,,
FIFO,18,0,17502.733960856007,variant_2,0.0155555555555555,COMPLETE,4858,END,,,55.9315781482037,
FIFO,18,0,17503.59247555083,variant_4,0.0155555555555555,queued,4874,ASSEMBLY_1,,,,
FIFO,18,0,17503.59247555083,variant_4,0.0155555555555555,running,4874,ASSEMBLY_1,LINE_4_ASSEMBLY1,17505.29483293173,,
FIFO,18,0,17505.081898970453,variant_2,0.0155555555555555,queued,4871,ASSEMBLY_2,,,,
FIFO,18,0,17505.108716793482,variant_17,0.0155555555555555,START,4875,START,,,,{}
FIFO,18,0,17505.108716793482,variant_17,0.0155555555555555,queued,4875,MOULDING,,,,
FIFO,18,0,17505.108716793482,variant_17,0.0155555555555555,running,4875,MOULDING,MOULDING_MACHINE_2,17510.993622241836,,
FIFO,18,0,17505.29483293173,variant_4,0.0155555555555555,queued,4874,ASSEMBLY_2,,,,
FIFO,18,0,17505.452191217824,variant_18,0.0155555555555555,running,4857,PACKAGING,PACKAGING_LINE_1,17512.336499157274,,
FIFO,18,0,17505.452191217824,variant_15,0.0155555555555555,COMPLETE,4859,END,,,55.82689453295097,
FIFO,18,0,17505.732675805422,variant_3,0.0155555555555555,COMPLETE,4853,END,,,79.80916647058257,
FIFO,18,0,17505.732675805422,variant_16,0.0155555555555555,running,4856,PACKAGING,PACKAGING_LINE_3,17506.366659605002,,
FIFO,18,0,17505.742537565802,variant_18,0.0155555555555555,COMPLETE,4854,END,,,69.27448312283013,
FIFO,18,0,17506.366659605002,variant_16,0.0155555555555555,COMPLETE,4856,END,,,61.934033026460384,
FIFO,18,0,17507.457233144072,variant_2,0.0155555555555555,running,4860,ASSEMBLY_2,ASSEMBLY2_LINE_2,17510.60966875165,,
FIFO,18,0,17507.457233144072,variant_16,0.0155555555555555,queued,4862,SORTING,,,,
FIFO,18,0,17507.457233144072,variant_16,0.0155555555555555,running,4862,SORTING,SORTING_ROBOT,17509.936372111595,,
FIFO,18,0,17508.350748268094,variant_10,0.0155555555555555,queued,4872,ASSEMBLY_2,,,,
FIFO,18,0,17508.841139405657,variant_12,0.0155555555555555,queued,4855,SORTING,,,,
FIFO,18,0,17508.841139405657,variant_1,0.0155555555555555,running,4863,ASSEMBLY_2,ASSEMBLY2_LINE_1,17516.104093512273,,
FIFO,18,0,17509.936372111595,variant_12,0.0155555555555555,running,4855,SORTING,SORTING_ROBOT,17514.83255786386,,
FIFO,18,0,17509.936372111595,variant_16,0.0155555555555555,queued,4862,PACKAGING,,,,
FIFO,18,0,17509.936372111595,variant_16,0.0155555555555555,running,4862,PACKAGING,PACKAGING_LINE_2,17510.156784619205,,
FIFO,18,0,17510.156784619205,variant_16,0.0155555555555555,COMPLETE,4862,END,,,46.72220246765937,
FIFO,18,0,17510.60966875165,variant_2,0.0155555555555555,queued,4860,SORTING,,,,
FIFO,18,0,17510.60966875165,variant_4,0.0155555555555555,running,4869,ASSEMBLY_2,ASSEMBLY2_LINE_2,17516.22957578267,,
FIFO,18,0,17510.993622241836,variant_17,0.0155555555555555,queued,4875,ASSEMBLY_1,,,,
FIFO,18,0,17510.993622241836,variant_17,0.0155555555555555,running,4875,ASSEMBLY_1,LINE_1_ASSEMBLY1,17515.38675951472,,
FIFO,18,0,17512.178968847602,variant_6,0.0155555555555555,queued,4868,ASSEMBLY_2,,,,
FIFO,18,0,17512.336499157274,variant_18,0.0155555555555555,COMPLETE,4857,END,,,66.98013292071118,
FIFO,18,0,17513.189487490283,variant_2,0.0155555555555555,START,4876,START,,,,{}
FIFO,18,0,17513.189487490283,variant_2,0.0155555555555555,queued,4876,MOULDING,,,,
FIFO,18,0,17513.189487490283,variant_2,0.0155555555555555,running,4876,MOULDING,MOULDING_MACHINE_1,17527.449665299835,,
FIFO,18,0,17513.2840313567,variant_5,0.0155555555555555,queued,4873,ASSEMBLY_2,,,,
FIFO,18,0,17514.743223222962,variant_8,0.0155555555555555,START,4877,START,,,,{}
FIFO,18,0,17514.743223222962,variant_8,0.0155555555555555,queued,4877,MOULDING,,,,
FIFO,18,0,17514.743223222962,variant_8,0.0155555555555555,running,4877,MOULDING,MOULDING_MACHINE_5,17533.316626723426,,
FIFO,18,0,17514.83255786386,variant_12,0.0155555555555555,queued,4855,PACKAGING,,,,
FIFO,18,0,17514.83255786386,variant_12,0.0155555555555555,running,4855,PACKAGING,PACKAGING_LINE_3,17515.754736147937,,
FIFO,18,0,17514.83255786386,variant_2,0.0155555555555555,running,4860,SORTING,SORTING_ROBOT,17521.07333409517,,
FIFO,18,0,17515.38675951472,variant_17,0.0155555555555555,queued,4875,ASSEMBLY_2,,,,
FIFO,18,0,17515.754736147937,variant_12,0.0155555555555555,COMPLETE,4855,END,,,72.40257343775374,
FIFO,18,0,17515.879678479236,variant_17,0.0155555555555555,START,4878,START,,,,{}
FIFO,18,0,17515.879678479236,variant_17,0.0155555555555555,queued,4878,MOULDING,,,,
FIFO,18,0,17515.879678479236,variant_17,0.0155555555555555,running,4878,MOULDING,MOULDING_MACHINE_3,17525.422668334737,,
FIFO,18,0,17516.104093512273,variant_1,0.0155555555555555,queued,4863,SORTING,,,,
FIFO,18,0,17516.104093512273,variant_16,0.0155555555555555,running,4867,ASSEMBLY_2,ASSEMBLY2_LINE_1,17516.450934036533,,
FIFO,18,0,17516.22957578267,variant_18,0.0155555555555555,running,4866,ASSEMBLY_2,ASSEMBLY2_LINE_2,17516.34417448672,,
FIFO,18,0,17516.22957578267,variant_4,0.0155555555555555,queued,4869,SORTING,,,,
FIFO,18,0,17516.34417448672,variant_6,0.0155555555555555,running,4865,ASSEMBLY_2,ASSEMBLY2_LINE_2,17516.594459142198,,
FIFO,18,0,17516.34417448672,variant_18,0.0155555555555555,queued,4866,SORTING,,,,
FIFO,18,0,17516.450934036533,variant_18,0.0155555555555555,running,4861,ASSEMBLY_2,ASSEMBLY2_LINE_1,17518.94969302642,,
FIFO,18,0,17516.450934036533,variant_16,0.0155555555555555,queued,4867,SORTING,,,,
FIFO,18,0,17516.594459142198,variant_8,0.0155555555555555,running,4864,ASSEMBLY_2,ASSEMBLY2_LINE_2,17524.319880962008,,
FIFO,18,0,17516.594459142198,variant_6,0.0155555555555555,queued,4865,SORTING,,,,
FIFO,18,0,17517.783776616132,variant_6,0.0155555555555555,START,4879,START,,,,{}
FIFO,18,0,17517.783776616132,variant_6,0.0155555555555555,queued,4879,MOULDING,,,,
FIFO,18,0,17517.783776616132,variant_6,0.0155555555555555,running,4879,MOULDING,MOULDING_MACHINE_4,17522.211349353463,,
FIFO,18,0,17518.94969302642,variant_18,0.0155555555555555,queued,4861,SORTING,,,,
FIFO,18,0,17518.94969302642,variant_10,0.0155555555555555,running,4870,ASSEMBLY_2,ASSEMBLY2_LINE_1,17520.556466176757,,
FIFO,18,0,17520.187159496763,variant_6,0.0155555555555555,START,4880,START,,,,{}
FIFO,18,0,17520.187159496763,variant_6,0.0155555555555555,queued,4880,MOULDING,,,,
FIFO,18,0,17520.187159496763,variant_6,0.0155555555555555,running,4880,MOULDING,MOULDING_MACHINE_2,17528.183308279346,,
FIFO,18,0,17520.556466176757,variant_10,0.0155555555555555,queued,4870,SORTING,,,,
