method,num_processes,simulation_run,timestamp,process,l,status,case_id,activity,resource,end_time,cycle_time,data
FIFO,18,0,6886.2450686609645,variant_8,0.0155555555555555,running,1881,PACKAGING,PACKAGING_LINE_1,6893.44334676935,,
FIFO,18,0,6886.2450686609645,variant_17,0.0155555555555555,running,1887,SORTING,SORTING_ROBOT,6899.130847121781,,
FIFO,18,0,6886.290201110547,variant_18,0.0155555555555555,gateway,1898,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_3'}
FIFO,18,0,6886.290201110547,variant_18,0.0155555555555555,gateway,1898,ROUTE_TO_A1,,,,{'moulding_lane': 'ASSEMBLY_1_3'}
FIFO,18,0,6886.290201110547,variant_18,0.0155555555555555,queued,1898,ASSEMBLY_1_3,,,,
FIFO,18,0,6886.290201110547,variant_18,0.0155555555555555,running,1898,ASSEMBLY_1_3,LINE_3_ASSEMBLY1,6902.485684245019,,
FIFO,18,0,6888.050939337774,variant_1,0.0155555555555555,gateway,1903,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_4'}
FIFO,18,0,6888.050939337774,variant_1,0.0155555555555555,gateway,1903,ROUTE_TO_A1,,,,{'moulding_lane': 'ASSEMBLY_1_4'}
FIFO,18,0,6888.050939337774,variant_1,0.0155555555555555,queued,1903,ASSEMBLY_1_4,,,,
FIFO,18,0,6888.050939337774,variant_1,0.0155555555555555,running,1903,ASSEMBLY_1_4,LINE_4_ASSEMBLY1,6892.523162212881,,
FIFO,18,0,6888.465743166084,variant_13,0.0155555555555555,gateway,1879,QC_AFTER_PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_2'}
FIFO,18,0,6888.465743166084,variant_13,0.0155555555555555,COMPLETE,1879,END,,,95.14296752869086,
FIFO,18,0,6889.012322900448,variant_5,0.0155555555555555,START,1904,START,,,,{}
FIFO,18,0,6889.012322900448,variant_5,0.0155555555555555,queued,1904,MOULDING,,,,
FIFO,18,0,6889.012322900448,variant_5,0.0155555555555555,running,1904,MOULDING,MOULDING_MACHINE_5,6889.423600210596,,
FIFO,18,0,6889.3116005639295,variant_14,0.0155555555555555,START,1905,START,,,,{}
FIFO,18,0,6889.3116005639295,variant_14,0.0155555555555555,queued,1905,MOULDING,,,,
FIFO,18,0,6889.3116005639295,variant_14,0.0155555555555555,running,1905,MOULDING,MOULDING_MACHINE_2,6892.025488230084,,
FIFO,18,0,6889.423600210596,variant_5,0.0155555555555555,gateway,1904,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_5'}
FIFO,18,0,6889.423600210596,variant_5,0.0155555555555555,gateway,1904,ROUTE_TO_A1,,,,{'moulding_lane': 'ASSEMBLY_1_5'}
FIFO,18,0,6889.423600210596,variant_5,0.0155555555555555,queued,1904,ASSEMBLY_1_5,,,,
FIFO,18,0,6889.423600210596,variant_5,0.0155555555555555,running,1904,ASSEMBLY_1_5,LINE_5_ASSEMBLY1,6889.970322837773,,
FIFO,18,0,6889.970322837773,variant_5,0.0155555555555555,gateway,1904,QC_AFTER_ASSEMBLY1_5,,,,{'moulding_lane': 'ASSEMBLY_1_5'}
FIFO,18,0,6889.970322837773,variant_5,0.0155555555555555,queued,1904,ASSEMBLY_2,,,,
FIFO,18,0,6890.504883474604,variant_3,0.0155555555555555,gateway,1902,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_1'}
FIFO,18,0,6890.504883474604,variant_3,0.0155555555555555,gateway,1902,ROUTE_TO_A1,,,,{'moulding_lane': 'ASSEMBLY_1_1'}
FIFO,18,0,6890.504883474604,variant_3,0.0155555555555555,queued,1902,ASSEMBLY_1_1,,,,
FIFO,18,0,6890.504883474604,variant_3,0.0155555555555555,running,1902,ASSEMBLY_1_1,LINE_1_ASSEMBLY1,6891.891120495614,,
FIFO,18,0,6891.758049316772,variant_12,0.0155555555555555,gateway,1901,QC_AFTER_ASSEMBLY1_2,,,,{'moulding_lane': 'ASSEMBLY_1_2'}
FIFO,18,0,6891.758049316772,variant_12,0.0155555555555555,queued,1901,ASSEMBLY_2,,,,
FIFO,18,0,6891.891120495614,variant_3,0.0155555555555555,gateway,1902,QC_AFTER_ASSEMBLY1_1,,,,{'moulding_lane': 'ASSEMBLY_1_1'}
FIFO,18,0,6891.891120495614,variant_3,0.0155555555555555,queued,1902,ASSEMBLY_2,,,,
FIFO,18,0,6892.025488230084,variant_14,0.0155555555555555,gateway,1905,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_2'}
FIFO,18,0,6892.025488230084,variant_14,0.0155555555555555,gateway,1905,ROUTE_TO_A1,,,,{'moulding_lane': 'ASSEMBLY_1_2'}
FIFO,18,0,6892.025488230084,variant_14,0.0155555555555555,queued,1905,ASSEMBLY_1_2,,,,
FIFO,18,0,6892.025488230084,variant_14,0.0155555555555555,running,1905,ASSEMBLY_1_2,LINE_2_ASSEMBLY1,6904.8391126854485,,
FIFO,18,0,6892.523162212881,variant_1,0.0155555555555555,gateway,1903,QC_AFTER_ASSEMBLY1_4,,,,{'moulding_lane': 'ASSEMBLY_1_4'}
FIFO,18,0,6892.523162212881,variant_1,0.0155555555555555,queued,1903,ASSEMBLY_2,,,,
FIFO,18,0,6893.44334676935,variant_8,0.0155555555555555,gateway,1881,QC_AFTER_PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_5'}
FIFO,18,0,6893.44334676935,variant_8,0.0155555555555555,COMPLETE,1881,END,,,95.6568297807853,
FIFO,18,0,6893.852740477074,variant_10,0.0155555555555555,gateway,1895,QC_AFTER_ASSEMBLY2,,,,{'moulding_lane': 'ASSEMBLY_1_4'}
FIFO,18,0,6893.852740477074,variant_10,0.0155555555555555,queued,1895,SORTING,,,,
FIFO,18,0,6893.852740477074,variant_17,0.0155555555555555,running,1897,ASSEMBLY_2,ASSEMBLY2_LINE_2,6906.105308778255,,
FIFO,18,0,6899.130847121781,variant_8,0.0155555555555555,running,1884,SORTING,SORTING_ROBOT,6899.617770037038,,
FIFO,18,0,6899.130847121781,variant_17,0.0155555555555555,gateway,1887,QC_AFTER_SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_3'}
FIFO,18,0,6899.130847121781,variant_17,0.0155555555555555,queued,1887,PACKAGING,,,,
FIFO,18,0,6899.130847121781,variant_17,0.0155555555555555,running,1887,PACKAGING,PACKAGING_LINE_3,6908.541379372573,,
FIFO,18,0,6899.594045964855,variant_5,0.0155555555555555,START,1906,START,,,,{}
FIFO,18,0,6899.594045964855,variant_5,0.0155555555555555,queued,1906,MOULDING,,,,
FIFO,18,0,6899.594045964855,variant_5,0.0155555555555555,running,1906,MOULDING,MOULDING_MACHINE_3,6899.601798132733,,
FIFO,18,0,6899.601798132733,variant_5,0.0155555555555555,gateway,1906,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_3'}
FIFO,18,0,6899.601798132733,variant_5,0.0155555555555555,gateway,1906,ROUTE_TO_A1,,,,{'moulding_lane': 'ASSEMBLY_1_3'}
FIFO,18,0,6899.601798132733,variant_5,0.0155555555555555,queued,1906,ASSEMBLY_1_3,,,,
FIFO,18,0,6899.617770037038,variant_8,0.0155555555555555,gateway,1884,QC_AFTER_SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_5'}
FIFO,18,0,6899.617770037038,variant_8,0.0155555555555555,queued,1884,PACKAGING,,,,
FIFO,18,0,6899.617770037038,variant_8,0.0155555555555555,running,1884,PACKAGING,PACKAGING_LINE_2,6900.495130682764,,
FIFO,18,0,6899.617770037038,variant_7,0.0155555555555555,running,1888,SORTING,SORTING_ROBOT,6900.291593200896,,
FIFO,18,0,6900.291593200896,variant_7,0.0155555555555555,gateway,1888,QC_AFTER_SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_5'}
FIFO,18,0,6900.291593200896,variant_7,0.0155555555555555,queued,1888,PACKAGING,,,,
FIFO,18,0,6900.291593200896,variant_7,0.0155555555555555,running,1888,PACKAGING,PACKAGING_LINE_1,6901.874854109095,,
FIFO,18,0,6900.291593200896,variant_14,0.0155555555555555,running,1893,SORTING,SORTING_ROBOT,6900.864757908444,,
FIFO,18,0,6900.495130682764,variant_8,0.0155555555555555,gateway,1884,QC_AFTER_PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_5'}
FIFO,18,0,6900.495130682764,variant_8,0.0155555555555555,COMPLETE,1884,END,,,93.75267268454718,
FIFO,18,0,6900.864757908444,variant_2,0.0155555555555555,running,1890,SORTING,SORTING_ROBOT,6903.661872905963,,
FIFO,18,0,6900.864757908444,variant_14,0.0155555555555555,gateway,1893,QC_AFTER_SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_1'}
FIFO,18,0,6900.864757908444,variant_14,0.0155555555555555,queued,1893,PACKAGING,,,,
FIFO,18,0,6900.864757908444,variant_14,0.0155555555555555,running,1893,PACKAGING,PACKAGING_LINE_2,6905.117766207884,,
FIFO,18,0,6901.874854109095,variant_7,0.0155555555555555,gateway,1888,QC_AFTER_PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_5'}
FIFO,18,0,6901.874854109095,variant_7,0.0155555555555555,COMPLETE,1888,END,,,74.04012627531483,
FIFO,18,0,6902.121101795976,variant_5,0.0155555555555555,START,1907,START,,,,{}
FIFO,18,0,6902.121101795976,variant_5,0.0155555555555555,queued,1907,MOULDING,,,,
FIFO,18,0,6902.121101795976,variant_5,0.0155555555555555,running,1907,MOULDING,MOULDING_MACHINE_4,6914.624792203957,,
FIFO,18,0,6902.43542659429,variant_9,0.0155555555555555,START,1908,START,,,,{}
FIFO,18,0,6902.43542659429,variant_9,0.0155555555555555,queued,1908,MOULDING,,,,
FIFO,18,0,6902.43542659429,variant_9,0.0155555555555555,running,1908,MOULDING,MOULDING_MACHINE_5,6906.75641699438,,
FIFO,18,0,6902.485684245019,variant_18,0.0155555555555555,gateway,1898,QC_AFTER_ASSEMBLY1_3,,,,{'moulding_lane': 'ASSEMBLY_1_3'}
FIFO,18,0,6902.485684245019,variant_18,0.0155555555555555,queued,1898,ASSEMBLY_2,,,,
FIFO,18,0,6902.485684245019,variant_5,0.0155555555555555,running,1906,ASSEMBLY_1_3,LINE_3_ASSEMBLY1,6902.605952230438,,
FIFO,18,0,6902.605952230438,variant_5,0.0155555555555555,gateway,1906,QC_AFTER_ASSEMBLY1_3,,,,{'moulding_lane': 'ASSEMBLY_1_3'}
FIFO,18,0,6902.605952230438,variant_5,0.0155555555555555,queued,1906,ASSEMBLY_2,,,,
FIFO,18,0,6903.661872905963,variant_2,0.0155555555555555,gateway,1890,QC_AFTER_SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_2'}
FIFO,18,0,6903.661872905963,variant_2,0.0155555555555555,queued,1890,PACKAGING,,,,
FIFO,18,0,6903.661872905963,variant_2,0.0155555555555555,running,1890,PACKAGING,PACKAGING_LINE_1,6913.886584957671,,
FIFO,18,0,6903.661872905963,variant_2,0.0155555555555555,running,1894,SORTING,SORTING_ROBOT,6904.565571743769,,
FIFO,18,0,6904.565571743769,variant_16,0.0155555555555555,running,1889,SORTING,SORTING_ROBOT,6905.969321823633,,
FIFO,18,0,6904.565571743769,variant_2,0.0155555555555555,gateway,1894,QC_AFTER_SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_5'}
FIFO,18,0,6904.565571743769,variant_2,0.0155555555555555,queued,1894,PACKAGING,,,,
FIFO,18,0,6904.598573538473,variant_16,0.0155555555555555,START,1909,START,,,,{}
FIFO,18,0,6904.598573538473,variant_16,0.0155555555555555,queued,1909,MOULDING,,,,
FIFO,18,0,6904.598573538473,variant_16,0.0155555555555555,running,1909,MOULDING,MOULDING_MACHINE_1,6915.417348629186,,
FIFO,18,0,6904.8391126854485,variant_14,0.0155555555555555,gateway,1905,QC_AFTER_ASSEMBLY1_2,,,,{'moulding_lane': 'ASSEMBLY_1_2'}
FIFO,18,0,6904.8391126854485,variant_14,0.0155555555555555,queued,1905,ASSEMBLY_2,,,,
FIFO,18,0,6905.117766207884,variant_14,0.0155555555555555,gateway,1893,QC_AFTER_PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_1'}
FIFO,18,0,6905.117766207884,variant_14,0.0155555555555555,COMPLETE,1893,END,,,72.04199701680864,
FIFO,18,0,6905.117766207884,variant_2,0.0155555555555555,running,1894,PACKAGING,PACKAGING_LINE_2,6906.322661851292,,
FIFO,18,0,6905.969321823633,variant_16,0.0155555555555555,gateway,1889,QC_AFTER_SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_1'}
FIFO,18,0,6905.969321823633,variant_16,0.0155555555555555,queued,1889,PACKAGING,,,,
FIFO,18,0,6905.969321823633,variant_8,0.0155555555555555,running,1891,SORTING,SORTING_ROBOT,6906.367225113511,,
FIFO,18,0,6906.098074472393,variant_14,0.0155555555555555,START,1910,START,,,,{}
FIFO,18,0,6906.098074472393,variant_14,0.0155555555555555,queued,1910,MOULDING,,,,
FIFO,18,0,6906.098074472393,variant_14,0.0155555555555555,running,1910,MOULDING,MOULDING_MACHINE_2,6906.102416496804,,
FIFO,18,0,6906.102416496804,variant_14,0.0155555555555555,gateway,1910,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_2'}
FIFO,18,0,6906.102416496804,variant_14,0.0155555555555555,gateway,1910,ROUTE_TO_A1,,,,{'moulding_lane': 'ASSEMBLY_1_2'}
FIFO,18,0,6906.102416496804,variant_14,0.0155555555555555,queued,1910,ASSEMBLY_1_2,,,,
FIFO,18,0,6906.102416496804,variant_14,0.0155555555555555,running,1910,ASSEMBLY_1_2,LINE_2_ASSEMBLY1,6913.720104157215,,
FIFO,18,0,6906.105308778255,variant_17,0.0155555555555555,gateway,1897,QC_AFTER_ASSEMBLY2,,,,{'moulding_lane': 'ASSEMBLY_1_1'}
FIFO,18,0,6906.105308778255,variant_17,0.0155555555555555,queued,1897,SORTING,,,,
FIFO,18,0,6906.105308778255,variant_11,0.0155555555555555,running,1900,ASSEMBLY_2,ASSEMBLY2_LINE_2,6907.232875760328,,
FIFO,18,0,6906.322661851292,variant_16,0.0155555555555555,running,1889,PACKAGING,PACKAGING_LINE_2,6906.543674992891,,
FIFO,18,0,6906.322661851292,variant_2,0.0155555555555555,gateway,1894,QC_AFTER_PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_5'}
FIFO,18,0,6906.322661851292,variant_2,0.0155555555555555,COMPLETE,1894,END,,,68.88403309047317,
FIFO,18,0,6906.367225113511,variant_8,0.0155555555555555,gateway,1891,QC_AFTER_SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_3'}
FIFO,18,0,6906.367225113511,variant_8,0.0155555555555555,queued,1891,PACKAGING,,,,
FIFO,18,0,6906.367225113511,variant_4,0.0155555555555555,running,1892,SORTING,SORTING_ROBOT,6908.444547315972,,
FIFO,18,0,6906.543674992891,variant_16,0.0155555555555555,gateway,1889,QC_AFTER_PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_1'}
FIFO,18,0,6906.543674992891,variant_16,0.0155555555555555,COMPLETE,1889,END,,,77.04463227303677,
FIFO,18,0,6906.543674992891,variant_8,0.0155555555555555,running,1891,PACKAGING,PACKAGING_LINE_2,6918.728276810689,,
FIFO,18,0,6906.545524645535,variant_18,0.0155555555555555,gateway,1899,QC_AFTER_ASSEMBLY2,,,,{'moulding_lane': 'ASSEMBLY_1_5'}
FIFO,18,0,6906.545524645535,variant_18,0.0155555555555555,queued,1899,SORTING,,,,
FIFO,18,0,6906.545524645535,variant_5,0.0155555555555555,running,1904,ASSEMBLY_2,ASSEMBLY2_LINE_1,6924.16789560138,,
FIFO,18,0,6906.75641699438,variant_9,0.0155555555555555,gateway,1908,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_5'}
FIFO,18,0,6906.75641699438,variant_9,0.0155555555555555,gateway,1908,ROUTE_TO_A1,,,,{'moulding_lane': 'ASSEMBLY_1_5'}
FIFO,18,0,6906.75641699438,variant_9,0.0155555555555555,queued,1908,ASSEMBLY_1_5,,,,
FIFO,18,0,6906.75641699438,variant_9,0.0155555555555555,running,1908,ASSEMBLY_1_5,LINE_5_ASSEMBLY1,6908.060457322888,,
FIFO,18,0,6907.232875760328,variant_11,0.0155555555555555,gateway,1900,QC_AFTER_ASSEMBLY2,,,,{'moulding_lane': 'ASSEMBLY_1_4'}
FIFO,18,0,6907.232875760328,variant_11,0.0155555555555555,queued,1900,SORTING,,,,
FIFO,18,0,6907.232875760328,variant_12,0.0155555555555555,running,1901,ASSEMBLY_2,ASSEMBLY2_LINE_2,6915.807695201764,,
FIFO,18,0,6908.060457322888,variant_9,0.0155555555555555,gateway,1908,QC_AFTER_ASSEMBLY1_5,,,,{'moulding_lane': 'ASSEMBLY_1_5'}
FIFO,18,0,6908.060457322888,variant_9,0.0155555555555555,queued,1908,ASSEMBLY_2,,,,
FIFO,18,0,6908.444547315972,variant_4,0.0155555555555555,gateway,1892,QC_AFTER_SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_4'}
FIFO,18,0,6908.444547315972,variant_4,0.0155555555555555,queued,1892,PACKAGING,,,,
FIFO,18,0,6908.444547315972,variant_10,0.0155555555555555,running,1896,SORTING,SORTING_ROBOT,6913.17253577223,,
FIFO,18,0,6908.541379372573,variant_17,0.0155555555555555,gateway,1887,QC_AFTER_PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_3'}
FIFO,18,0,6908.541379372573,variant_17,0.0155555555555555,COMPLETE,1887,END,,,92.51712962217424,
FIFO,18,0,6908.541379372573,variant_4,0.0155555555555555,running,1892,PACKAGING,PACKAGING_LINE_3,6908.624447771702,,
FIFO,18,0,6908.624447771702,variant_4,0.0155555555555555,gateway,1892,QC_AFTER_PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_4'}
FIFO,18,0,6908.624447771702,variant_4,0.0155555555555555,COMPLETE,1892,END,,,77.08635578661597,
FIFO,18,0,6913.17253577223,variant_10,0.0155555555555555,running,1895,SORTING,SORTING_ROBOT,6922.595230097227,,
FIFO,18,0,6913.17253577223,variant_10,0.0155555555555555,gateway,1896,QC_AFTER_SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_2'}
FIFO,18,0,6913.17253577223,variant_10,0.0155555555555555,queued,1896,PACKAGING,,,,
FIFO,18,0,6913.17253577223,variant_10,0.0155555555555555,running,1896,PACKAGING,PACKAGING_LINE_3,6916.6155624542525,,
FIFO,18,0,6913.720104157215,variant_14,0.0155555555555555,gateway,1910,QC_AFTER_ASSEMBLY1_2,,,,{'moulding_lane': 'ASSEMBLY_1_2'}
FIFO,18,0,6913.720104157215,variant_14,0.0155555555555555,queued,1910,ASSEMBLY_2,,,,
FIFO,18,0,6913.886584957671,variant_2,0.0155555555555555,gateway,1890,QC_AFTER_PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_2'}
FIFO,18,0,6913.886584957671,variant_2,0.0155555555555555,COMPLETE,1890,END,,,83.25102680671625,
FIFO,18,0,6914.624792203957,variant_5,0.0155555555555555,gateway,1907,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_4'}
FIFO,18,0,6914.624792203957,variant_5,0.0155555555555555,gateway,1907,ROUTE_TO_A1,,,,{'moulding_lane': 'ASSEMBLY_1_4'}
FIFO,18,0,6914.624792203957,variant_5,0.0155555555555555,queued,1907,ASSEMBLY_1_4,,,,
FIFO,18,0,6914.624792203957,variant_5,0.0155555555555555,running,1907,ASSEMBLY_1_4,LINE_4_ASSEMBLY1,6927.829204088562,,
FIFO,18,0,6914.845794643313,variant_11,0.0155555555555555,START,1911,START,,,,{}
FIFO,18,0,6914.845794643313,variant_11,0.0155555555555555,queued,1911,MOULDING,,,,
FIFO,18,0,6914.845794643313,variant_11,0.0155555555555555,running,1911,MOULDING,MOULDING_MACHINE_3,6918.363812266135,,
FIFO,18,0,6915.417348629186,variant_16,0.0155555555555555,gateway,1909,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_1'}
FIFO,18,0,6915.417348629186,variant_16,0.0155555555555555,gateway,1909,ROUTE_TO_A1,,,,{'moulding_lane': 'ASSEMBLY_1_1'}
FIFO,18,0,6915.417348629186,variant_16,0.0155555555555555,queued,1909,ASSEMBLY_1_1,,,,
FIFO,18,0,6915.417348629186,variant_16,0.0155555555555555,running,1909,ASSEMBLY_1_1,LINE_1_ASSEMBLY1,6923.15603949682,,
FIFO,18,0,6915.807695201764,variant_12,0.0155555555555555,gateway,1901,QC_AFTER_ASSEMBLY2,,,,{'moulding_lane': 'ASSEMBLY_1_2'}
FIFO,18,0,6915.807695201764,variant_12,0.0155555555555555,queued,1901,SORTING,,,,
FIFO,18,0,6915.807695201764,variant_3,0.0155555555555555,running,1902,ASSEMBLY_2,ASSEMBLY2_LINE_2,6917.335149776106,,
FIFO,18,0,6916.343229106031,variant_1,0.0155555555555555,START,1912,START,,,,{}
FIFO,18,0,6916.343229106031,variant_1,0.0155555555555555,queued,1912,MOULDING,,,,
FIFO,18,0,6916.343229106031,variant_1,0.0155555555555555,running,1912,MOULDING,MOULDING_MACHINE_2,6918.581903795609,,
FIFO,18,0,6916.6155624542525,variant_10,0.0155555555555555,gateway,1896,QC_AFTER_PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_2'}
FIFO,18,0,6916.6155624542525,variant_10,0.0155555555555555,COMPLETE,1896,END,,,53.277592399207606,
FIFO,18,0,6917.335149776106,variant_3,0.0155555555555555,gateway,1902,QC_AFTER_ASSEMBLY2,,,,{'moulding_lane': 'ASSEMBLY_1_1'}
FIFO,18,0,6917.335149776106,variant_3,0.0155555555555555,queued,1902,SORTING,,,,
FIFO,18,0,6917.335149776106,variant_1,0.0155555555555555,running,1903,ASSEMBLY_2,ASSEMBLY2_LINE_2,6922.700755614785,,
FIFO,18,0,6918.363812266135,variant_11,0.0155555555555555,gateway,1911,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_3'}
FIFO,18,0,6918.363812266135,variant_11,0.0155555555555555,gateway,1911,ROUTE_TO_A1,,,,{'moulding_lane': 'ASSEMBLY_1_3'}
FIFO,18,0,6918.363812266135,variant_11,0.0155555555555555,queued,1911,ASSEMBLY_1_3,,,,
FIFO,18,0,6918.363812266135,variant_11,0.0155555555555555,running,1911,ASSEMBLY_1_3,LINE_3_ASSEMBLY1,6924.400600101293,,
FIFO,18,0,6918.581903795609,variant_1,0.0155555555555555,gateway,1912,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_2'}
FIFO,18,0,6918.581903795609,variant_1,0.0155555555555555,gateway,1912,ROUTE_TO_A1,,,,{'moulding_lane': 'ASSEMBLY_1_2'}
FIFO,18,0,6918.581903795609,variant_1,0.0155555555555555,queued,1912,ASSEMBLY_1_2,,,,
FIFO,18,0,6918.581903795609,variant_1,0.0155555555555555,running,1912,ASSEMBLY_1_2,LINE_2_ASSEMBLY1,6924.574288077054,,
FIFO,18,0,6918.728276810689,variant_8,0.0155555555555555,gateway,1891,QC_AFTER_PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_3'}
FIFO,18,0,6918.728276810689,variant_8,0.0155555555555555,COMPLETE,1891,END,,,87.4893311324513,
FIFO,18,0,6922.595230097227,variant_10,0.0155555555555555,gateway,1895,QC_AFTER_SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_4'}
FIFO,18,0,6922.595230097227,variant_10,0.0155555555555555,queued,1895,PACKAGING,,,,
FIFO,18,0,6922.595230097227,variant_10,0.0155555555555555,running,1895,PACKAGING,PACKAGING_LINE_1,6922.745388009882,,
FIFO,18,0,6922.595230097227,variant_17,0.0155555555555555,running,1897,SORTING,SORTING_ROBOT,6924.534561641073,,
FIFO,18,0,6922.700755614785,variant_18,0.0155555555555555,running,1898,ASSEMBLY_2,ASSEMBLY2_LINE_2,6925.3068775514175,,
FIFO,18,0,6922.700755614785,variant_1,0.0155555555555555,gateway,1903,QC_AFTER_ASSEMBLY2,,,,{'moulding_lane': 'ASSEMBLY_1_4'}
FIFO,18,0,6922.700755614785,variant_1,0.0155555555555555,queued,1903,SORTING,,,,
FIFO,18,0,6922.745388009882,variant_10,0.0155555555555555,gateway,1895,QC_AFTER_PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_4'}
FIFO,18,0,6922.745388009882,variant_10,0.0155555555555555,COMPLETE,1895,END,,,79.37994109209649,
FIFO,18,0,6923.15603949682,variant_16,0.0155555555555555,gateway,1909,QC_AFTER_ASSEMBLY1_1,,,,{'moulding_lane': 'ASSEMBLY_1_1'}
FIFO,18,0,6923.15603949682,variant_16,0.0155555555555555,queued,1909,ASSEMBLY_2,,,,
FIFO,18,0,6923.179839914335,variant_1,0.0155555555555555,START,1913,START,,,,{}
FIFO,18,0,6923.179839914335,variant_1,0.0155555555555555,queued,1913,MOULDING,,,,
FIFO,18,0,6923.179839914335,variant_1,0.0155555555555555,running,1913,MOULDING,MOULDING_MACHINE_5,6923.447801010779,,
FIFO,18,0,6923.447801010779,variant_1,0.0155555555555555,gateway,1913,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_5'}
FIFO,18,0,6923.447801010779,variant_1,0.0155555555555555,gateway,1913,ROUTE_TO_A1,,,,{'moulding_lane': 'ASSEMBLY_1_5'}
FIFO,18,0,6923.447801010779,variant_1,0.0155555555555555,queued,1913,ASSEMBLY_1_5,,,,
FIFO,18,0,6923.447801010779,variant_1,0.0155555555555555,running,1913,ASSEMBLY_1_5,LINE_5_ASSEMBLY1,6925.951474346184,,
FIFO,18,0,6923.551043409455,variant_8,0.0155555555555555,START,1914,START,,,,{}
FIFO,18,0,6923.551043409455,variant_8,0.0155555555555555,queued,1914,MOULDING,,,,
FIFO,18,0,6923.551043409455,variant_8,0.0155555555555555,running,1914,MOULDING,MOULDING_MACHINE_4,6929.224539599732,,
FIFO,18,0,6924.16789560138,variant_5,0.0155555555555555,gateway,1904,QC_AFTER_ASSEMBLY2,,,,{'moulding_lane': 'ASSEMBLY_1_5'}
FIFO,18,0,6924.16789560138,variant_5,0.0155555555555555,queued,1904,SORTING,,,,
FIFO,18,0,6924.16789560138,variant_5,0.0155555555555555,running,1906,ASSEMBLY_2,ASSEMBLY2_LINE_1,6931.211390137164,,
FIFO,18,0,6924.400600101293,variant_11,0.0155555555555555,gateway,1911,QC_AFTER_ASSEMBLY1_3,,,,{'moulding_lane': 'ASSEMBLY_1_3'}
FIFO,18,0,6924.400600101293,variant_11,0.0155555555555555,queued,1911,ASSEMBLY_2,,,,
FIFO,18,0,6924.534561641073,variant_17,0.0155555555555555,gateway,1897,QC_AFTER_SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_1'}
FIFO,18,0,6924.534561641073,variant_17,0.0155555555555555,queued,1897,PACKAGING,,,,
FIFO,18,0,6924.534561641073,variant_17,0.0155555555555555,running,1897,PACKAGING,PACKAGING_LINE_3,6924.8347837303145,,
