case_id;activity;resource;Complete Timestamp;activity_duration;timesincelastevent;timesincecasestart;event_nr;open_cases;remtime;scenario;method;l;simulation_run;process;queue_style;hetero
4949;INSPECTION_2;INSPECTION_2_LINE_2;17143.579934874808;4.562912522636907;4.562912522636907;62.48803363222032;7;25;1.0265922414291708;experiment;FIFO;0.28;0;variant_1;hybrid30;identical
4935;INSPECTION_3;INSPECTION_3_LINE_2;17143.773478465828;0.2960500487861282;0.2960500487861282;111.19331216695718;8;24;0.0;experiment;FIFO;0.28;0;variant_6;hybrid30;identical
4973;MOULDING;MOULDING_MACHINE_1;17144.39605249173;2.1452296844181546;0.0;0.0;1;25;72.05876946079661;experiment;FIFO;0.28;0;variant_3;hybrid30;identical
4966;ASSEMBLY_1;LINE_1_ASSEMBLY1;17144.47356102829;4.230925127383671;23.056375471467618;23.056375471467618;2;25;80.38884773749669;experiment;FIFO;0.28;0;variant_5;hybrid30;identical
4972;MOULDING;MOULDING_MACHINE_2;17144.490887318632;3.314752691640024;0.0;0.0;1;26;88.51960856339065;experiment;FIFO;0.28;0;variant_6;hybrid30;identical
4949;INSPECTION_3;INSPECTION_3_LINE_1;17144.606527116237;1.0265922414291708;1.0265922414291708;63.51462587364949;8;25;0.0;experiment;FIFO;0.28;0;variant_1;hybrid30;identical
4941;INSPECTION_2;INSPECTION_2_LINE_1;17144.945535144645;1.468106727603299;1.625359796867997;91.7992954211295;7;25;1.7417703589053417;experiment;FIFO;0.28;0;variant_5;hybrid30;identical
4946;SORTING;SORTING_ROBOT_1;17145.34399649188;0.8134877400698315;11.153549056361953;68.54358335797588;4;25;15.056150190212065;experiment;FIFO;0.28;0;variant_6;hybrid30;identical
4973;ASSEMBLY_1;LINE_3_ASSEMBLY1;17145.435917167604;1.0398646758731047;1.0398646758731047;1.0398646758731047;2;25;71.0189047849235;experiment;FIFO;0.28;0;variant_3;hybrid30;identical
4957;ASSEMBLY_1;LINE_4_ASSEMBLY1;17146.261867273035;37.68016708925279;44.14087250954981;44.14087250954981;2;25;64.48702085115656;experiment;FIFO;0.28;0;variant_6;hybrid30;identical
4951;SORTING;SORTING_ROBOT_1;17146.612968416477;1.268971924597281;12.257296257339476;51.01210148795144;4;25;6.546188598054869;experiment;FIFO;0.28;0;variant_3;hybrid30;identical
4941;INSPECTION_3;INSPECTION_3_LINE_2;17146.68730550355;1.7417703589053417;1.7417703589053417;93.54106578003484;8;24;0.0;experiment;FIFO;0.28;0;variant_5;hybrid30;identical
