case_id;activity;resource;Complete Timestamp;activity_duration;timesincelastevent;timesincecasestart;event_nr;open_cases;remtime;scenario;method;l;simulation_run;process;queue_style;hetero
1424;MOULDING;MOULDING_MACHINE_1;5159.037731589835;3.204947265602641;0.0;0.0;1;13;105.23373341926435;experiment;FIFO;0.28;0;variant_3;pooled;identical
1415;ASSEMBLY_2;ASSEMBLY2_LINE_1;5159.365751092836;7.9131887806734085;28.871691714832195;43.014809628164585;3;13;56.93777476487503;experiment;FIFO;0.28;0;variant_2;pooled;identical
1425;MOULDING;MOULDING_MACHINE_2;5162.995544562057;1.4190229133600951;0.0;0.0;1;14;94.15154352485752;experiment;FIFO;0.28;0;variant_14;pooled;identical
1417;ASSEMBLY_1;LINE_ASSEMBLY1_4;5164.65972626195;38.881601887503166;41.28547108384282;41.31411260454934;3;14;86.37095954823599;experiment;FIFO;0.28;0;variant_7;pooled;identical
1425;ASSEMBLY_1;LINE_ASSEMBLY1_2;5165.547312106687;2.551767544629911;2.551767544629911;2.551767544629911;2;14;91.5997759802276;experiment;FIFO;0.28;0;variant_14;pooled;identical
1427;MOULDING;MOULDING_MACHINE_5;5168.088689200503;2.2106833933758026;0.0;0.0;1;15;86.77245863149437;experiment;FIFO;0.28;0;variant_9;pooled;identical
1427;ASSEMBLY_1;LINE_ASSEMBLY1_5;5173.784147825688;5.695458625184983;5.695458625184983;5.695458625184983;2;15;81.07700000630939;experiment;FIFO;0.28;0;variant_9;pooled;identical
1412;ASSEMBLY_2;ASSEMBLY2_LINE_2;5175.803715049584;46.06067980158696;52.84113386163699;70.92855918881014;3;15;45.592130462742716;experiment;FIFO;0.28;0;variant_17;pooled;identical
1421;ASSEMBLY_1;LINE_ASSEMBLY1_1;5176.020805589207;30.87936626152441;30.87936626152441;30.87936626152441;2;15;82.03805006010589;experiment;FIFO;0.28;0;variant_8;pooled;identical
1414;ASSEMBLY_2;ASSEMBLY2_LINE_2;5176.777606854305;0.9738918047214611;39.800694470320195;62.765725580971775;3;15;44.53990875835734;experiment;FIFO;0.28;0;variant_7;pooled;identical
1429;MOULDING;MOULDING_MACHINE_1;5178.067307172931;2.964711593914217;0.0;0.0;1;16;81.47375874692534;experiment;FIFO;0.28;0;variant_14;pooled;identical
1413;ASSEMBLY_2;ASSEMBLY2_LINE_2;5178.2515256508605;1.4739187965551537;36.961039662449366;62.83909745023993;3;16;47.60555600484622;experiment;FIFO;0.28;0;variant_10;pooled;identical
1430;MOULDING;MOULDING_MACHINE_2;5179.474318767443;2.382611423337039;0.0;0.0;1;17;103.63810357761213;experiment;FIFO;0.28;0;variant_6;pooled;identical
1428;MOULDING;MOULDING_MACHINE_3;5179.903869882371;4.935648947942354;0.0;0.0;1;18;104.87297453043266;experiment;FIFO;0.28;0;variant_1;pooled;identical
1424;ASSEMBLY_1;LINE_ASSEMBLY1_3;5180.360577189069;21.322845599233915;21.322845599233915;21.322845599233915;2;18;83.91088782003044;experiment;FIFO;0.28;0;variant_3;pooled;identical
1419;ASSEMBLY_2;ASSEMBLY2_LINE_2;5180.749311186068;1.899248242883914;31.411190899579196;36.075010957895756;3;18;53.284878454056525;experiment;FIFO;0.28;0;variant_15;pooled;identical
1418;ASSEMBLY_2;ASSEMBLY2_LINE_1;5181.5808754925065;22.215124399670458;44.94623565297661;57.14572698613847;3;18;56.39657162502226;experiment;FIFO;0.28;0;variant_18;pooled;identical
1431;MOULDING;MOULDING_MACHINE_5;5181.724461890501;2.1571816564974142;0.0;0.0;1;19;80.80475092092456;experiment;FIFO;0.28;0;variant_5;pooled;identical
1420;ASSEMBLY_2;ASSEMBLY2_LINE_2;5182.354981417638;1.6056702315700022;32.83035683552771;36.747710633514544;3;19;66.64052792366965;experiment;FIFO;0.28;0;variant_1;pooled;identical
1429;ASSEMBLY_1;LINE_ASSEMBLY1_4;5182.400145256458;4.332838083527349;4.332838083527349;4.332838083527349;2;19;77.14092066339799;experiment;FIFO;0.28;0;variant_14;pooled;identical
1432;MOULDING;MOULDING_MACHINE_1;5185.957298370941;0.9312241209790955;0.0;0.0;1;20;79.7083619516643;experiment;FIFO;0.28;0;variant_1;pooled;identical
1431;ASSEMBLY_1;LINE_ASSEMBLY1_1;5186.337108809761;4.612646919260442;4.612646919260442;4.612646919260442;2;20;76.19210400166412;experiment;FIFO;0.28;0;variant_5;pooled;identical
1423;ASSEMBLY_2;ASSEMBLY2_LINE_1;5188.119034104327;6.5381586118201085;32.97619241143184;36.0612136994705;3;20;59.499012206139014;experiment;FIFO;0.28;0;variant_15;pooled;identical
1426;MOULDING;MOULDING_MACHINE_4;5189.558071471638;27.338641566494516;0.0;0.0;1;21;88.23492674697536;experiment;FIFO;0.28;0;variant_14;pooled;identical
