case_id;activity;resource;Complete Timestamp;activity_duration;timesincelastevent;timesincecasestart;event_nr;open_cases;remtime;scenario;method;l;simulation_run;process;queue_style;hetero
7818;PACKAGING;PACKAGING_LINE_3;28105.735245780805;0.876122611683968;1.292200318788673;80.23285662242051;5;21;0.0;experiment;FIFO;0.28;0;variant_6;hybrid30;strong_all
7840;ASSEMBLY_1;LINE_4_ASSEMBLY1;28106.94695724616;12.37712981653749;12.37712981653749;12.37712981653749;2;21;72.53468323779089;experiment;FIFO;0.28;0;variant_2;hybrid30;strong_all
7816;SORTING;SORTING_ROBOT_1;28107.8740619076;3.4310164455855556;16.559537158904277;87.42687451130041;4;21;10.468006633906043;experiment;FIFO;0.28;0;variant_3;hybrid30;strong_all
7844;MOULDING;MOULDING_MACHINE_3;28108.08952043344;4.348834783806524;0.0;0.0;1;22;77.8078681233601;experiment;FIFO;0.28;0;variant_3;hybrid30;strong_all
7826;SORTING;SORTING_ROBOT_1;28109.57875575446;1.7046938468592998;16.553059257770656;57.07755151870151;4;22;6.743139498750679;experiment;FIFO;0.28;0;variant_6;hybrid30;strong_all
7820;PACKAGING;PACKAGING_LINE_1;28109.700755327;5.269811601559923;5.269811601559923;72.04157632237911;5;21;0.0;experiment;FIFO;0.28;0;variant_2;hybrid30;strong_all
7827;ASSEMBLY_2;ASSEMBLY2_LINE_1;28110.025666619546;18.711141870848223;55.352920453780825;57.04751710636265;3;21;11.396862705812964;experiment;FIFO;0.28;0;variant_5;hybrid30;strong_all
7838;MOULDING;MOULDING_MACHINE_1;28110.20264947161;20.08774800783067;0.0;0.0;1;22;96.35594553668125;experiment;FIFO;0.28;0;variant_3;hybrid30;strong_all
7830;ASSEMBLY_2;ASSEMBLY2_LINE_1;28110.978209416207;0.9525427966618736;45.88129404444771;48.31278003216721;3;22;26.58058713904029;experiment;FIFO;0.28;0;variant_1;hybrid30;strong_all
7824;ASSEMBLY_2;ASSEMBLY2_LINE_2;28111.604364025017;7.975118560163537;47.57476553804008;61.17218586121453;3;22;21.07756880184388;experiment;FIFO;0.28;0;variant_4;hybrid30;strong_all
7845;MOULDING;MOULDING_MACHINE_4;28111.617977050893;6.064338674845203;0.0;0.0;1;23;96.66293445874544;experiment;FIFO;0.28;0;variant_1;hybrid30;strong_all
7844;ASSEMBLY_1;LINE_3_ASSEMBLY1;28111.69024017377;3.6007197403305327;3.6007197403305327;3.6007197403305327;2;23;74.20714838302956;experiment;FIFO;0.28;0;variant_3;hybrid30;strong_all
7821;PACKAGING;PACKAGING_LINE_2;28111.78318099633;11.605099188749591;11.605099188749591;72.40639612044106;5;22;0.0;experiment;FIFO;0.28;0;variant_1;hybrid30;strong_all
7829;ASSEMBLY_2;ASSEMBLY2_LINE_1;28113.240988002188;2.2627785859804135;46.56162312446395;50.20964128373089;3;22;39.40471098737544;experiment;FIFO;0.28;0;variant_4;hybrid30;strong_all
7825;ASSEMBLY_1;LINE_5_ASSEMBLY1;28113.300332393777;49.27073390680016;60.04403582813757;60.04403582813757;2;22;81.04417810643645;experiment;FIFO;0.28;0;variant_1;hybrid30;strong_all
7838;ASSEMBLY_1;LINE_1_ASSEMBLY1;28113.351146754496;3.148497282887547;3.148497282887547;3.148497282887547;2;22;93.2074482537937;experiment;FIFO;0.28;0;variant_3;hybrid30;strong_all
7828;ASSEMBLY_1;LINE_5_ASSEMBLY1;28115.547479865825;2.2471474720478;58.00533387804899;58.00533387804899;2;22;89.48883718620345;experiment;FIFO;0.28;0;variant_2;hybrid30;strong_all
7826;PACKAGING;PACKAGING_LINE_1;28116.32189525321;6.621139926210162;6.743139498750679;63.82069101745219;5;21;0.0;experiment;FIFO;0.28;0;variant_6;hybrid30;strong_all
7846;MOULDING;MOULDING_MACHINE_3;28117.18176510739;4.6586174958138145;0.0;0.0;1;22;114.77762202030499;experiment;FIFO;0.28;0;variant_1;hybrid30;strong_all
7816;PACKAGING;PACKAGING_LINE_3;28118.342068541508;10.468006633906043;10.468006633906043;97.89488114520645;5;21;0.0;experiment;FIFO;0.28;0;variant_3;hybrid30;strong_all
7822;SORTING;SORTING_ROBOT_1;28119.792820769268;2.8219058838549245;16.163575304413826;71.05098389069462;4;21;1.0643078213834087;experiment;FIFO;0.28;0;variant_5;hybrid30;strong_all
7822;PACKAGING;PACKAGING_LINE_1;28120.85712859065;1.0643078213834087;1.0643078213834087;72.11529171207803;5;20;0.0;experiment;FIFO;0.28;0;variant_5;hybrid30;strong_all
7827;SORTING;SORTING_ROBOT_1;28121.324498435373;1.5316776661056792;11.298831815827725;68.34634892219037;4;20;0.0980308899852389;experiment;FIFO;0.28;0;variant_5;hybrid30;strong_all
7827;PACKAGING;PACKAGING_LINE_3;28121.42252932536;0.0980308899852389;0.0980308899852389;68.44437981217561;5;19;0.0;experiment;FIFO;0.28;0;variant_5;hybrid30;strong_all
7842;MOULDING;MOULDING_MACHINE_2;28121.741152074406;23.309122585254954;0.0;0.0;1;20;103.65381489663196;experiment;FIFO;0.28;0;variant_4;hybrid30;strong_all
7823;ASSEMBLY_2;ASSEMBLY2_LINE_2;28124.18007888949;12.575714864473412;57.153070539530745;65.63709779493001;3;20;32.210456358396186;experiment;FIFO;0.28;0;variant_1;hybrid30;strong_all
7837;ASSEMBLY_2;ASSEMBLY2_LINE_2;28124.758258640668;0.5781797511772311;49.832361286258674;50.19036808882811;3;20;45.55055849041673;experiment;FIFO;0.28;0;variant_2;hybrid30;strong_all
7831;ASSEMBLY_2;ASSEMBLY2_LINE_2;28126.275536031808;1.5172773911399418;49.89809295062514;51.89414738355845;3;20;40.168053733399574;experiment;FIFO;0.28;0;variant_5;hybrid30;strong_all
7834;ASSEMBLY_1;LINE_5_ASSEMBLY1;28126.520407400058;10.97292753423244;56.07050260815595;56.07050260815595;2;20;70.70801550589385;experiment;FIFO;0.28;0;variant_5;hybrid30;strong_all
7850;MOULDING;MOULDING_MACHINE_3;28127.51676916524;1.5737647862551967;0.0;0.0;1;21;81.11732417146413;experiment;FIFO;0.28;0;variant_3;hybrid30;strong_all
7833;ASSEMBLY_2;ASSEMBLY2_LINE_1;28127.616194558388;14.375206556200283;58.29686897956344;59.609485671397124;3;21;38.89555229912003;experiment;FIFO;0.28;0;variant_1;hybrid30;strong_all
7832;ASSEMBLY_1;LINE_5_ASSEMBLY1;28128.526101082247;2.005693682189303;57.76199418268152;57.76199418268152;2;21;99.14684873080478;experiment;FIFO;0.28;0;variant_3;hybrid30;strong_all
7830;SORTING;SORTING_ROBOT_1;28128.653984148623;7.329485713249596;17.675774732415448;65.98855476458266;4;21;8.904812406624842;experiment;FIFO;0.28;0;variant_1;hybrid30;strong_all
7850;ASSEMBLY_1;LINE_4_ASSEMBLY1;28128.78610961187;1.2693404466299398;1.2693404466299398;1.2693404466299398;2;21;79.8479837248342;experiment;FIFO;0.28;0;variant_3;hybrid30;strong_all
7848;MOULDING;MOULDING_MACHINE_4;28128.85577549937;7.849703924021014;0.0;0.0;1;22;76.83817757423094;experiment;FIFO;0.28;0;variant_4;hybrid30;strong_all
7842;ASSEMBLY_1;LINE_1_ASSEMBLY1;28129.75081613131;8.009664056902693;8.009664056902693;8.009664056902693;2;22;95.64415083972926;experiment;FIFO;0.28;0;variant_4;hybrid30;strong_all
7848;ASSEMBLY_1;LINE_3_ASSEMBLY1;28129.948678774526;1.0929032751555496;1.0929032751555496;1.0929032751555496;2;22;75.74527429907539;experiment;FIFO;0.28;0;variant_4;hybrid30;strong_all
