case_id;activity;resource;Complete Timestamp;activity_duration;timesincelastevent;timesincecasestart;event_nr;open_cases;remtime;scenario;method;l;simulation_run;process
1398;MOULDING;MOULDING_MACHINE_5;5137.802653273408;8.813926537244697;0.0;0.0;1;7;24.242392246936106;experiment;FIFO;0.28;0;variant_6
1390;INSPECTION_1;INSPECTION_1_LINE_2;5138.001230420566;0.21002474761735357;0.21002474761735357;46.15188039513032;6;7;1.209511222369656;experiment;FIFO;0.28;0;variant_2
1390;INSPECTION_2;INSPECTION_2_LINE_1;5138.266121040845;0.26489062027940236;0.26489062027940236;46.41677101540972;7;7;0.9446206020902537;experiment;FIFO;0.28;0;variant_2
1399;ASSEMBLY_1;LINE_3_ASSEMBLY1;5138.84161931864;3.5930926941309735;3.5930926941309735;3.5930926941309735;2;7;10.299837572029901;experiment;FIFO;0.28;0;variant_3
1390;INSPECTION_3;INSPECTION_3_LINE_1;5139.210741642935;0.9446206020902537;0.9446206020902537;47.361391617499976;8;6;0.0;experiment;FIFO;0.28;0;variant_2
1399;ASSEMBLY_2;ASSEMBLY2_LINE_2;5139.7111287086445;0.8695093900041684;0.8695093900041684;4.462602084135142;3;6;9.430328182025733;experiment;FIFO;0.28;0;variant_3
1395;INSPECTION_3;INSPECTION_3_LINE_2;5140.361581878165;5.346136057129115;5.4480478528776075;20.761536466603502;8;5;0.0;experiment;FIFO;0.28;0;variant_1
1398;ASSEMBLY_1;LINE_4_ASSEMBLY1;5141.974275681556;4.171622408147414;4.171622408147414;4.171622408147414;2;5;20.070769838788692;experiment;FIFO;0.28;0;variant_6
1399;SORTING;SORTING_ROBOT_1;5143.735808268724;4.024679560079676;4.024679560079676;8.487281644214818;4;5;5.405648621946057;experiment;FIFO;0.28;0;variant_3
1399;PACKAGING;PACKAGING_LINE_2;5147.627263493353;3.8914552246287712;3.8914552246287712;12.378736868843589;5;5;1.5141933973172854;experiment;FIFO;0.28;0;variant_3
1396;ASSEMBLY_2;ASSEMBLY2_LINE_1;5147.669011280686;17.701690459444762;17.701690459444762;21.587053832900892;3;5;5.608661092088369;experiment;FIFO;0.28;0;variant_5
1399;INSPECTION_1;INSPECTION_1_LINE_2;5148.517027686369;0.8897641930161626;0.8897641930161626;13.268501061859752;6;5;0.6244292043011228;experiment;FIFO;0.28;0;variant_3
1399;INSPECTION_2;INSPECTION_2_LINE_1;5148.8358593899;0.31883170353103196;0.31883170353103196;13.587332765390784;7;5;0.30559750077009085;experiment;FIFO;0.28;0;variant_3
1399;INSPECTION_3;INSPECTION_3_LINE_2;5149.14145689067;0.30559750077009085;0.30559750077009085;13.892930266160874;8;4;0.0;experiment;FIFO;0.28;0;variant_3
1396;SORTING;SORTING_ROBOT_1;5149.499833605759;1.830822325072404;1.830822325072404;23.417876157973296;4;4;3.7778387670159645;experiment;FIFO;0.28;0;variant_5
1396;PACKAGING;PACKAGING_LINE_3;5151.230967964407;1.731134358647978;1.731134358647978;25.149010516621274;5;4;2.0467044083679866;experiment;FIFO;0.28;0;variant_5
1398;ASSEMBLY_2;ASSEMBLY2_LINE_1;5151.382465288029;3.713454007342989;9.40818960647357;13.579812014620984;3;4;10.662580232315122;experiment;FIFO;0.28;0;variant_6
1396;INSPECTION_1;INSPECTION_1_LINE_1;5151.606520790872;0.3755528264655368;0.3755528264655368;25.52456334308681;6;4;1.6711515819024498;experiment;FIFO;0.28;0;variant_5
