case_id;activity;resource;Complete Timestamp;activity_duration;timesincelastevent;timesincecasestart;event_nr;open_cases;remtime;scenario;method;l;simulation_run;process
4923;ASSEMBLY_2;ASSEMBLY2_LINE_1;17704.09883425194;11.024102770174068;144.1593266079035;150.7083728518228;3;45;15.460820360764046;experiment;FIFO;0.28;0;variant_5
4964;ASSEMBLY_1;LINE_3_ASSEMBLY1;17704.228974538815;9.999372660990048;27.46004523884767;27.46004523884767;2;45;196.981337495763;experiment;FIFO;0.28;0;variant_5
4972;MOULDING;MOULDING_MACHINE_3;17704.4358772357;0.43678567266397295;0.0;0.0;1;46;213.2239675928722;experiment;FIFO;0.28;0;variant_5
4952;SORTING;SORTING_ROBOT_1;17705.060493886525;4.946051052709663;12.456043327067164;79.16323052928055;4;46;4.54280771584672;experiment;FIFO;0.28;0;variant_6
4972;ASSEMBLY_1;LINE_3_ASSEMBLY1;17705.410244271443;0.9743670357420342;0.9743670357420342;0.9743670357420342;2;46;212.24960055713018;experiment;FIFO;0.28;0;variant_5
4971;MOULDING;MOULDING_MACHINE_5;17705.57477966091;5.652131886268762;0.0;0.0;1;47;75.7266830756671;experiment;FIFO;0.28;0;variant_5
4959;ASSEMBLY_1;LINE_5_ASSEMBLY1;17705.963079537578;2.144217937711801;43.66801146945727;43.66801146945727;2;47;216.75737174493406;experiment;FIFO;0.28;0;variant_1
4915;SORTING;SORTING_ROBOT_1;17706.6803836206;1.6198897340764233;13.985158842660894;166.8371675028029;4;47;4.597092708612763;experiment;FIFO;0.28;0;variant_6
4970;ASSEMBLY_1;LINE_1_ASSEMBLY1;17706.717894162077;5.545507973380154;5.545507973380154;5.545507973380154;2;47;61.441599716607016;experiment;FIFO;0.28;0;variant_3
4966;ASSEMBLY_1;LINE_4_ASSEMBLY1;17706.87234411297;17.507293947073777;17.507293947073777;17.507293947073777;2;47;225.88687880009093;experiment;FIFO;0.28;0;variant_6
4969;ASSEMBLY_1;LINE_4_ASSEMBLY1;17707.05302576996;0.18068165699150995;9.77282277719496;10.132883093185228;3;47;220.26313989197297;experiment;FIFO;0.28;0;variant_1
4946;ASSEMBLY_2;ASSEMBLY2_LINE_2;17707.28835664036;13.802291146788775;53.24756207980681;100.21197727850449;3;47;18.45059043278161;experiment;FIFO;0.28;0;variant_6
4913;PACKAGING;PACKAGING_LINE_1;17708.28972620482;8.977777188953041;15.793244993641565;188.39368775289404;5;47;2.5446521646845213;experiment;FIFO;0.28;0;variant_3
4952;PACKAGING;PACKAGING_LINE_3;17708.52583189877;3.465338012243592;3.465338012243592;82.62856854152415;5;47;1.0774697036031284;experiment;FIFO;0.28;0;variant_6
4952;INSPECTION_1;INSPECTION_1_1_LINE;17709.012978975607;0.48714707683757297;0.48714707683757297;83.11571561836172;6;47;0.5903226267655555;experiment;FIFO;0.28;0;variant_6
4950;PACKAGING;PACKAGING_LINE_2;17709.039029625386;8.924586791570619;8.924586791570619;94.97389109287906;5;47;1.087364666233043;experiment;FIFO;0.28;0;variant_6
4924;SORTING;SORTING_ROBOT_1;17709.411278575073;2.730894954471296;16.336547093305853;161.44672445354445;4;47;6.514622852977482;experiment;FIFO;0.28;0;variant_6
4952;INSPECTION_1;INSPECTION_1_2_LINE;17709.536021326057;0.5230423504508508;0.5230423504508508;83.63875796881257;7;47;0.06728027631470468;experiment;FIFO;0.28;0;variant_6
4952;INSPECTION_1;INSPECTION_1_3_LINE;17709.603301602372;0.06728027631470468;0.06728027631470468;83.70603824512727;8;46;0.0;experiment;FIFO;0.28;0;variant_6
