method,num_processes,simulation_run,timestamp,process,l,status,case_id,activity,resource,end_time,cycle_time,data,queue_start,run,scenario,queue_style,variant_count,count_preset,activity_total,qc_pass,hetero
FIFO,6,0,12945.12729157466,variant_3,0.28,START,3517,START,,,,{},,0,experiment,hybrid30,6,C1,8,0.99,strong_all
FIFO,6,0,12945.12729157466,variant_3,0.28,queued,3517,MOULDING,,,,{},12945.12729157466,0,experiment,hybrid30,6,C1,8,0.99,strong_all
FIFO,6,0,12945.12729157466,variant_3,0.28,running,3517,MOULDING,MOULDING_MACHINE_1,12947.232010935004,,,,0,experiment,hybrid30,6,C1,8,0.99,strong_all
FIFO,6,0,12945.840728712585,variant_1,0.28,START,3518,START,,,,{},,0,experiment,hybrid30,6,C1,8,0.99,strong_all
FIFO,6,0,12945.840728712585,variant_1,0.28,queued,3518,MOULDING,,,,{},12945.840728712585,0,experiment,hybrid30,6,C1,8,0.99,strong_all
FIFO,6,0,12945.840728712585,variant_1,0.28,running,3518,MOULDING,MOULDING_MACHINE_3,12946.904788431755,,,,0,experiment,hybrid30,6,C1,8,0.99,strong_all
FIFO,6,0,12946.033652964605,variant_2,0.28,gateway,3507,QC_AFTER_A1_1,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_1'}",,0,experiment,hybrid30,6,C1,8,0.99,strong_all
FIFO,6,0,12946.033652964605,variant_2,0.28,queued,3507,ASSEMBLY_2,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_1'}",12946.033652964605,0,experiment,hybrid30,6,C1,8,0.99,strong_all
FIFO,6,0,12946.033652964605,variant_2,0.28,running,3507,ASSEMBLY_2,ASSEMBLY2_LINE_1,12952.333368880209,,,,0,experiment,hybrid30,6,C1,8,0.99,strong_all
FIFO,6,0,12946.373857930756,variant_1,0.28,gateway,3508,QC_AFTER_SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_4'}",,0,experiment,hybrid30,6,C1,8,0.99,strong_all
