method,num_processes,simulation_run,timestamp,process,l,status,case_id,activity,resource,end_time,cycle_time,data,queue_start,run,scenario,queue_style,variant_count,count_preset,activity_total,qc_pass,hetero
FIFO,6,0,5219.135633335797,variant_1,0.28,START,1444,START,,,,{},,0,experiment,pooled,6,C1,5,1.0,strong_all
FIFO,6,0,5219.135633335797,variant_1,0.28,queued,1444,MOULDING,,,,{},5219.135633335797,0,experiment,pooled,6,C1,5,1.0,strong_all
FIFO,6,0,5219.135633335797,variant_1,0.28,running,1444,MOULDING,MOULDING_MACHINE_2,5219.349808915659,,,,0,experiment,pooled,6,C1,5,1.0,strong_all
FIFO,6,0,5219.349808915659,variant_1,0.28,gateway,1444,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,pooled,6,C1,5,1.0,strong_all
FIFO,6,0,5219.349808915659,variant_1,0.28,queued,1444,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_2'},5219.349808915659,0,experiment,pooled,6,C1,5,1.0,strong_all
FIFO,6,0,5219.349808915659,variant_1,0.28,running,1444,ASSEMBLY_1,LINE_ASSEMBLY1_4,5236.907513562353,,,,0,experiment,pooled,6,C1,5,1.0,strong_all
FIFO,6,0,5219.739030893147,variant_3,0.28,gateway,1438,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,pooled,6,C1,5,1.0,strong_all
FIFO,6,0,5219.739030893147,variant_3,0.28,queued,1438,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_2'},5219.739030893147,0,experiment,pooled,6,C1,5,1.0,strong_all
FIFO,6,0,5219.739030893147,variant_3,0.28,running,1438,ASSEMBLY_2,ASSEMBLY2_LINE_1,5224.5614052628125,,,,0,experiment,pooled,6,C1,5,1.0,strong_all
FIFO,6,0,5221.215625522393,variant_6,0.28,gateway,1443,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,6,C1,5,1.0,strong_all
FIFO,6,0,5221.215625522393,variant_6,0.28,queued,1443,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_3'},5221.215625522393,0,experiment,pooled,6,C1,5,1.0,strong_all
FIFO,6,0,5221.323358311019,variant_5,0.28,gateway,1442,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,pooled,6,C1,5,1.0,strong_all
