case_id;activity;resource;Complete Timestamp;activity_duration;timesincelastevent;timesincecasestart;event_nr;open_cases;remtime;scenario;method;l;simulation_run;process
1422;SORTING;SORTING_ROBOT_1;5106.495880929833;0.5231226461783081;6.694614387491129;88.3615410851753;4;23;5.765637886166587;experiment;FIFO;0.28;0;variant_12
1448;MOULDING_5;MOULDING_MACHINE_5;5106.971511452346;5.742642928029454;0.0;0.0;1;24;58.39871001312076;experiment;FIFO;0.28;0;variant_17
1449;MOULDING_5;MOULDING_MACHINE_5;5107.803506507686;0.8319950553395756;0.0;0.0;1;25;30.055566288438968;experiment;FIFO;0.28;0;variant_10
1440;ASSEMBLY_2_1;ASSEMBLY2_LINE_1;5108.760619374564;2.293715381275433;19.464432385857435;24.669948625068173;3;25;15.48110432473186;experiment;FIFO;0.28;0;variant_12
1426;ASSEMBLY_1_1;LINE_1_ASSEMBLY1;5108.882304200387;4.756200557242664;51.10313969483559;84.96172898693203;3;25;105.56053534502007;experiment;FIFO;0.28;0;variant_17
1422;PACKAGING_3;PACKAGING_LINE_3;5109.71798061922;3.222099689386596;3.222099689386596;91.5836407745619;5;25;2.5435381967799913;experiment;FIFO;0.28;0;variant_12
1422;INSPECTION_2_1;INSPECTION_2_1_LINE;5110.053189631928;0.33520901270821923;0.33520901270821923;91.91884978727012;6;25;2.208329184071772;experiment;FIFO;0.28;0;variant_12
1433;SORTING;SORTING_ROBOT_1;5110.26101060845;3.765129678617086;4.129198621954856;61.58712119829943;4;25;5.229183073205604;experiment;FIFO;0.28;0;variant_6
1428;PACKAGING_2;PACKAGING_LINE_2;5110.729652250871;4.756893967216456;4.756893967216456;76.30373940232857;5;25;3.199762106113667;experiment;FIFO;0.28;0;variant_10
1435;ASSEMBLY_1_1;LINE_1_ASSEMBLY1;5111.126295922172;2.243991721785278;47.94530390548152;47.94530390548152;2;25;15.29272776495327;experiment;FIFO;0.28;0;variant_14
1428;INSPECTION_2_1;INSPECTION_2_1_LINE;5111.672309435079;0.9426571842077465;0.9426571842077465;77.24639658653632;6;25;2.2571049219059205;experiment;FIFO;0.28;0;variant_10
1433;PACKAGING_2;PACKAGING_LINE_2;5111.836225874906;1.106573624034354;1.575215266455416;63.162336464754844;5;25;3.653967806750188;experiment;FIFO;0.28;0;variant_6
1451;MOULDING_3;MOULDING_MACHINE_3;5111.96519471895;4.64447525497053;0.0;0.0;1;26;26.376574793580403;experiment;FIFO;0.28;0;variant_11
