case_id,activity,resource,timestamp,activity_duration,prefix_index,timesincelastevent,elapsed_time,remaining_time,open_cases,case_start_time,case_complete_time,method,l,simulation_run,process
880,MOULDING_3,MOULDING_MACHINE_3,3076.732469228672,16.751114579381465,1,0.0,0.0,43.70196499701706,16,3076.732469228672,3120.434434225689,FIFO,0.0155555555555555,0,variant_8
883,ASSEMBLY_1_5,LINE_5_ASSEMBLY1,3077.0903808306475,1.9167572844194183,2,1.9167572844194183,1.9167572844194183,26.758332102089753,16,3075.173623546228,3103.8487129327373,FIFO,0.0155555555555555,0,variant_7
883,ASSEMBLY_2_1,ASSEMBLY2_LINE_1,3078.9671893794966,1.8768085488491124,3,1.8768085488491124,3.7935658332685307,24.88152355324064,16,3075.173623546228,3103.8487129327373,FIFO,0.0155555555555555,0,variant_7
882,ASSEMBLY_1_1,LINE_1_ASSEMBLY1,3081.8696443827826,5.608753332847755,2,5.608753332847755,5.608753332847755,16.1003320425084,16,3076.260891049935,3097.969976425291,FIFO,0.0155555555555555,0,variant_16
869,SORTING,SORTING_ROBOT,3082.1031210597725,12.719732045170531,4,16.56606607277172,59.10899372186077,1.8592244481005764,16,3022.994127337912,3083.962345507873,FIFO,0.0155555555555555,0,variant_3
884,MOULDING_4,MOULDING_MACHINE_4,3082.559050824893,2.728755579468725,1,0.0,0.0,40.0624611340545,17,3082.559050824893,3122.6215119589474,FIFO,0.0155555555555555,0,variant_17
882,ASSEMBLY_2_1,ASSEMBLY2_LINE_1,3083.824319935541,1.9546755527585447,3,1.9546755527585447,7.5634288856062994,14.145656489749854,17,3076.260891049935,3097.969976425291,FIFO,0.0155555555555555,0,variant_16
868,SORTING,SORTING_ROBOT,3083.934924670936,1.8318036111636502,4,15.660407887697147,49.381634613114784,12.716299024045384,17,3034.5532900578214,3096.6512236949816,FIFO,0.0155555555555555,0,variant_4
869,PACKAGING_3,PACKAGING_LINE_3,3083.962345507873,1.8592244481005764,5,1.8592244481005764,60.96821816996135,0.0,16,3022.994127337912,3083.962345507873,FIFO,0.0155555555555555,0,variant_3
875,SORTING,SORTING_ROBOT,3085.065509325545,1.1305846546088105,4,15.804320261726389,46.398771439590746,13.126051289370025,16,3038.6667378859543,3098.191560614915,FIFO,0.0155555555555555,0,variant_2
880,ASSEMBLY_1_3,LINE_3_ASSEMBLY1,3087.2866986743898,10.554229445717738,2,10.554229445717738,10.554229445717738,33.14773555129932,16,3076.732469228672,3120.434434225689,FIFO,0.0155555555555555,0,variant_8
880,ASSEMBLY_2_1,ASSEMBLY2_LINE_1,3087.5045213940625,0.21782271967276756,3,0.21782271967276756,10.772052165390505,32.92991283162655,16,3076.732469228672,3120.434434225689,FIFO,0.0155555555555555,0,variant_8
885,MOULDING_4,MOULDING_MACHINE_4,3087.536127075858,2.719158705826885,1,0.0,0.0,158.0959995185949,17,3087.536127075858,3245.632126594453,FIFO,0.0155555555555555,0,variant_6
884,ASSEMBLY_1_4,LINE_4_ASSEMBLY1,3088.898022513405,6.338971688512174,2,6.338971688512174,6.338971688512174,33.72348944554233,17,3082.559050824893,3122.6215119589474,FIFO,0.0155555555555555,0,variant_17
884,ASSEMBLY_2_1,ASSEMBLY2_LINE_1,3089.045918756147,0.14789624274180824,3,0.14789624274180824,6.4868679312539825,33.57559320280052,17,3082.559050824893,3122.6215119589474,FIFO,0.0155555555555555,0,variant_17
873,SORTING,SORTING_ROBOT,3091.0315715531738,5.966062227628754,4,21.113668572470942,44.28210487914657,0.26830879161025223,17,3046.749466674027,3091.299880344784,FIFO,0.0155555555555555,0,variant_8
873,PACKAGING_3,PACKAGING_LINE_3,3091.299880344784,0.26830879161025223,5,0.26830879161025223,44.550413670756825,0.0,16,3046.749466674027,3091.299880344784,FIFO,0.0155555555555555,0,variant_8
886,MOULDING_3,MOULDING_MACHINE_3,3092.1532890016406,4.025803069228459,1,0.0,0.0,145.4098559708077,17,3092.1532890016406,3237.5631449724483,FIFO,0.0155555555555555,0,variant_18
887,MOULDING_1,MOULDING_MACHINE_1,3093.110230545798,4.08608075462098,1,0.0,0.0,144.65768896811005,18,3093.110230545798,3237.767919513908,FIFO,0.0155555555555555,0,variant_1
886,ASSEMBLY_1_3,LINE_3_ASSEMBLY1,3093.312777770505,1.1594887688643212,2,1.1594887688643212,1.1594887688643212,144.2503672019434,18,3092.1532890016406,3237.5631449724483,FIFO,0.0155555555555555,0,variant_18
887,ASSEMBLY_1_1,LINE_1_ASSEMBLY1,3093.341156623931,0.23092607813305221,2,0.23092607813305221,0.23092607813305221,144.426762889977,18,3093.110230545798,3237.767919513908,FIFO,0.0155555555555555,0,variant_1
883,SORTING,SORTING_ROBOT,3094.4727297413965,3.4411581882227438,4,15.505540361899875,19.299106195168406,9.375983191340765,18,3075.173623546228,3103.8487129327373,FIFO,0.0155555555555555,0,variant_7
885,ASSEMBLY_1_4,LINE_4_ASSEMBLY1,3095.194428630372,6.296406116966864,2,7.658301554513855,7.658301554513855,150.43769796408105,18,3087.536127075858,3245.632126594453,FIFO,0.0155555555555555,0,variant_6
889,MOULDING_5,MOULDING_MACHINE_5,3096.198942487933,0.9681830288291167,1,0.0,0.0,22.044315781229216,19,3096.198942487933,3118.243258269162,FIFO,0.0155555555555555,0,variant_16
868,PACKAGING_1,PACKAGING_LINE_1,3096.6512236949816,12.716299024045384,5,12.716299024045384,62.09793363716017,0.0,18,3034.5532900578214,3096.6512236949816,FIFO,0.0155555555555555,0,variant_4
890,MOULDING_3,MOULDING_MACHINE_3,3096.691027366761,0.12541089150727203,1,0.0,0.0,150.97228056904532,19,3096.691027366761,3247.663307935806,FIFO,0.0155555555555555,0,variant_7
882,SORTING,SORTING_ROBOT,3097.281236883904,1.108519121772133,4,13.45691694836296,21.02034583396926,0.6887395413868944,19,3076.260891049935,3097.969976425291,FIFO,0.0155555555555555,0,variant_16
889,ASSEMBLY_1_5,LINE_5_ASSEMBLY1,3097.913181463928,1.7142389759951584,2,1.7142389759951584,1.7142389759951584,20.330076805234057,19,3096.198942487933,3118.243258269162,FIFO,0.0155555555555555,0,variant_16
882,PACKAGING_1,PACKAGING_LINE_1,3097.969976425291,0.6887395413868944,5,0.6887395413868944,21.709085375356153,0.0,18,3076.260891049935,3097.969976425291,FIFO,0.0155555555555555,0,variant_16
875,PACKAGING_2,PACKAGING_LINE_2,3098.191560614915,13.126051289370025,5,13.126051289370025,59.52482272896077,0.0,17,3038.6667378859543,3098.191560614915,FIFO,0.0155555555555555,0,variant_2
880,SORTING,SORTING_ROBOT,3098.326776464284,0.004940217961575399,4,10.822255070221672,21.594307235612177,22.10765776140488,17,3076.732469228672,3120.434434225689,FIFO,0.0155555555555555,0,variant_8
891,MOULDING_4,MOULDING_MACHINE_4,3098.459595909412,1.8189941980035655,1,0.0,0.0,48.35472582206603,18,3098.459595909412,3146.8143217314782,FIFO,0.0155555555555555,0,variant_9
888,MOULDING_1,MOULDING_MACHINE_1,3098.8326494719977,5.72241892619968,1,0.0,0.0,230.2546985694985,19,3098.8326494719977,3329.087348041496,FIFO,0.0155555555555555,0,variant_2
891,ASSEMBLY_1_4,LINE_4_ASSEMBLY1,3099.939077717312,1.4794818078999015,2,1.4794818078999015,1.4794818078999015,46.87524401416613,19,3098.459595909412,3146.8143217314782,FIFO,0.0155555555555555,0,variant_9
884,SORTING,SORTING_ROBOT,3100.612628141956,2.2858516776718716,4,11.56670938580919,18.053577317063173,22.00888381699133,19,3082.559050824893,3122.6215119589474,FIFO,0.0155555555555555,0,variant_17
890,ASSEMBLY_1_3,LINE_3_ASSEMBLY1,3100.688233044648,3.9972056778869955,2,3.9972056778869955,3.9972056778869955,146.97507489115833,19,3096.691027366761,3247.663307935806,FIFO,0.0155555555555555,0,variant_7
893,MOULDING_5,MOULDING_MACHINE_5,3101.41519962834,2.5762944890102517,1,0.0,0.0,30.51814639882423,20,3101.41519962834,3131.933346027164,FIFO,0.0155555555555555,0,variant_18
888,ASSEMBLY_1_1,LINE_1_ASSEMBLY1,3103.645452577995,4.812803105997318,2,4.812803105997318,4.812803105997318,225.44189546350117,20,3098.8326494719977,3329.087348041496,FIFO,0.0155555555555555,0,variant_2
883,PACKAGING_2,PACKAGING_LINE_2,3103.8487129327373,5.657152317822238,5,9.375983191340765,28.67508938650917,0.0,19,3075.173623546228,3103.8487129327373,FIFO,0.0155555555555555,0,variant_7
892,MOULDING_2,MOULDING_MACHINE_2,3104.739644489689,7.586490868867713,1,0.0,0.0,39.668266476054214,20,3104.739644489689,3144.407910965743,FIFO,0.0155555555555555,0,variant_3
893,ASSEMBLY_1_5,LINE_5_ASSEMBLY1,3105.595210804052,4.180011175712025,2,4.180011175712025,4.180011175712025,26.338135223112204,20,3101.41519962834,3131.933346027164,FIFO,0.0155555555555555,0,variant_18
894,MOULDING_4,MOULDING_MACHINE_4,3111.981577017488,9.938521926139856,1,0.0,0.0,147.78513179054926,21,3111.981577017488,3259.766708808037,FIFO,0.0155555555555555,0,variant_6
889,ASSEMBLY_2_1,ASSEMBLY2_LINE_1,3113.2599062640425,15.346724800114316,3,15.346724800114316,17.060963776109475,4.983352005119741,21,3096.198942487933,3118.243258269162,FIFO,0.0155555555555555,0,variant_16
891,ASSEMBLY_2_1,ASSEMBLY2_LINE_1,3113.516922253113,0.2570159890706236,3,13.577844535800978,15.057326343700879,33.29739947836515,21,3098.459595909412,3146.8143217314782,FIFO,0.0155555555555555,0,variant_9
892,ASSEMBLY_1_2,LINE_2_ASSEMBLY1,3113.8278058486662,9.088161358977231,2,9.088161358977231,9.088161358977231,30.580105117076982,21,3104.739644489689,3144.407910965743,FIFO,0.0155555555555555,0,variant_3
895,MOULDING_5,MOULDING_MACHINE_5,3114.2838789161883,7.359026808672297,1,0.0,0.0,34.78112834724652,22,3114.2838789161883,3149.065007263435,FIFO,0.0155555555555555,0,variant_5
893,ASSEMBLY_2_1,ASSEMBLY2_LINE_1,3116.0071810447107,2.4902587915976255,3,10.411970240658775,14.5919814163708,15.926164982453429,22,3101.41519962834,3131.933346027164,FIFO,0.0155555555555555,0,variant_18
889,SORTING,SORTING_ROBOT,3116.5133888457235,1.2105486394125364,4,3.2534825816810553,20.31444635779053,1.7298694234386858,22,3096.198942487933,3118.243258269162,FIFO,0.0155555555555555,0,variant_16
896,MOULDING_1,MOULDING_MACHINE_1,3117.592978342565,3.0297313756786934,1,0.0,0.0,27.6408249815604,23,3117.592978342565,3145.2338033241253,FIFO,0.0155555555555555,0,variant_7
889,PACKAGING_1,PACKAGING_LINE_1,3118.243258269162,1.7298694234386858,5,1.7298694234386858,22.044315781229216,0.0,22,3096.198942487933,3118.243258269162,FIFO,0.0155555555555555,0,variant_16
895,ASSEMBLY_1_5,LINE_5_ASSEMBLY1,3119.7441186274864,5.4602397112980725,2,5.4602397112980725,5.4602397112980725,29.32088863594845,22,3114.2838789161883,3149.065007263435,FIFO,0.0155555555555555,0,variant_5
894,ASSEMBLY_1_4,LINE_4_ASSEMBLY1,3120.04045961441,8.058882596922103,2,8.058882596922103,8.058882596922103,139.72624919362715,22,3111.981577017488,3259.766708808037,FIFO,0.0155555555555555,0,variant_6
880,PACKAGING_2,PACKAGING_LINE_2,3120.434434225689,7.545600510436088,5,22.10765776140488,43.70196499701706,0.0,21,3076.732469228672,3120.434434225689,FIFO,0.0155555555555555,0,variant_8
897,MOULDING_4,MOULDING_MACHINE_4,3121.286427564736,1.5323880801006453,1,0.0,0.0,41.358386979103216,22,3121.286427564736,3162.6448145438394,FIFO,0.0155555555555555,0,variant_13
884,PACKAGING_2,PACKAGING_LINE_2,3122.6215119589474,2.1870777332583202,5,22.00888381699133,40.0624611340545,0.0,21,3082.559050824893,3122.6215119589474,FIFO,0.0155555555555555,0,variant_17
891,SORTING,SORTING_ROBOT,3126.474771591696,9.961382745972514,4,12.957849338582946,28.015175682283825,20.339550139782204,21,3098.459595909412,3146.8143217314782,FIFO,0.0155555555555555,0,variant_9
896,ASSEMBLY_1_1,LINE_1_ASSEMBLY1,3126.518436481936,8.92545813937113,2,8.92545813937113,8.92545813937113,18.71536684218927,21,3117.592978342565,3145.2338033241253,FIFO,0.0155555555555555,0,variant_7
892,ASSEMBLY_2_1,ASSEMBLY2_LINE_1,3128.269266565808,12.262085521097106,3,14.441460717141581,23.529622076118812,16.1386443999354,21,3104.739644489689,3144.407910965743,FIFO,0.0155555555555555,0,variant_3
895,ASSEMBLY_2_1,ASSEMBLY2_LINE_1,3129.721502156713,1.4522355909052749,3,9.9773835292267,15.437623240524772,19.34350510672175,21,3114.2838789161883,3149.065007263435,FIFO,0.0155555555555555,0,variant_5
899,MOULDING_5,MOULDING_MACHINE_5,3129.865964714193,0.5968737391758623,1,0.0,0.0,144.84407263798812,22,3129.865964714193,3274.710037352181,FIFO,0.0155555555555555,0,variant_12
893,SORTING,SORTING_ROBOT,3130.018753953389,1.0065233256718784,4,14.011572908678318,28.603554325049117,1.9145920737751112,22,3101.41519962834,3131.933346027164,FIFO,0.0155555555555555,0,variant_18
896,ASSEMBLY_2_1,ASSEMBLY2_LINE_1,3130.5112973766823,0.7897952199691645,3,3.9928608947461726,12.918319034117303,14.722505947443096,22,3117.592978342565,3145.2338033241253,FIFO,0.0155555555555555,0,variant_7
898,MOULDING_1,MOULDING_MACHINE_1,3130.9951866329006,3.7091465457201593,1,0.0,0.0,17.41622261047678,23,3130.9951866329006,3148.4114092433774,FIFO,0.0155555555555555,0,variant_13
897,ASSEMBLY_1_4,LINE_4_ASSEMBLY1,3131.1748315945742,9.888404029838057,2,9.888404029838057,9.888404029838057,31.46998294926516,23,3121.286427564736,3162.6448145438394,FIFO,0.0155555555555555,0,variant_13
893,PACKAGING_1,PACKAGING_LINE_1,3131.933346027164,1.9145920737751112,5,1.9145920737751112,30.51814639882423,0.0,22,3101.41519962834,3131.933346027164,FIFO,0.0155555555555555,0,variant_18
891,PACKAGING_3,PACKAGING_LINE_3,3133.33404913126,6.859277539564118,5,6.859277539564118,34.87445322184794,13.480272600218086,22,3098.459595909412,3146.8143217314782,FIFO,0.0155555555555555,0,variant_9
901,MOULDING_3,MOULDING_MACHINE_3,3133.4312350389832,1.3512043832483869,1,0.0,0.0,135.00968072295154,23,3133.4312350389832,3268.440915761935,FIFO,0.0155555555555555,0,variant_2
898,ASSEMBLY_1_1,LINE_1_ASSEMBLY1,3134.7088626387595,3.713676005858815,2,3.713676005858815,3.713676005858815,13.702546604617964,23,3130.9951866329006,3148.4114092433774,FIFO,0.0155555555555555,0,variant_13
892,SORTING,SORTING_ROBOT,3135.036105800051,3.466713597162652,4,6.76683923424298,30.296461310361792,9.371805165692422,23,3104.739644489689,3144.407910965743,FIFO,0.0155555555555555,0,variant_3
897,ASSEMBLY_2_1,ASSEMBLY2_LINE_1,3137.205659938684,6.0308283441099775,3,6.0308283441099775,15.919232373948034,25.43915460515518,23,3121.286427564736,3162.6448145438394,FIFO,0.0155555555555555,0,variant_13
900,MOULDING_2,MOULDING_MACHINE_2,3137.4782591855733,6.754150738838234,1,0.0,0.0,125.08658386158777,24,3137.4782591855733,3262.564843047161,FIFO,0.0155555555555555,0,variant_10
895,SORTING,SORTING_ROBOT,3137.852405939152,2.8163001391012585,4,8.130903782438963,23.568527022963735,11.212601324282787,24,3114.2838789161883,3149.065007263435,FIFO,0.0155555555555555,0,variant_5
896,SORTING,SORTING_ROBOT,3138.1635074050228,0.3111014658707063,4,7.652210028340505,20.57052906245781,7.070295919102591,24,3117.592978342565,3145.2338033241253,FIFO,0.0155555555555555,0,variant_7
900,ASSEMBLY_1_2,LINE_2_ASSEMBLY1,3140.571587002169,3.0933278165957745,2,3.0933278165957745,3.0933278165957745,121.993256044992,24,3137.4782591855733,3262.564843047161,FIFO,0.0155555555555555,0,variant_10
902,MOULDING_1,MOULDING_MACHINE_1,3141.743967133172,7.803036464928027,1,0.0,0.0,21.05505380395425,25,3141.743967133172,3162.7990209371264,FIFO,0.0155555555555555,0,variant_9
904,MOULDING_1,MOULDING_MACHINE_1,3143.556983568217,1.8130164350450286,1,0.0,0.0,27.376905020171762,26,3143.556983568217,3170.933888588389,FIFO,0.0155555555555555,0,variant_8
898,ASSEMBLY_2_1,ASSEMBLY2_LINE_1,3143.744687366446,6.539027427761994,3,9.035824727686759,12.749500733545574,4.666721876931206,26,3130.9951866329006,3148.4114092433774,FIFO,0.0155555555555555,0,variant_13
897,SORTING,SORTING_ROBOT,3144.064103774505,4.7757431577165335,4,6.858443835820708,22.777676209768742,18.580710769334473,26,3121.286427564736,3162.6448145438394,FIFO,0.0155555555555555,0,variant_13
901,ASSEMBLY_1_3,LINE_3_ASSEMBLY1,3144.2675646197085,10.836329580725305,2,10.836329580725305,10.836329580725305,124.17335114222624,26,3133.4312350389832,3268.440915761935,FIFO,0.0155555555555555,0,variant_2
903,MOULDING_3,MOULDING_MACHINE_3,3144.387027497461,10.286442992740376,1,0.0,0.0,131.3977784872868,27,3144.387027497461,3275.784805984748,FIFO,0.0155555555555555,0,variant_10
892,PACKAGING_2,PACKAGING_LINE_2,3144.407910965743,3.3324474282376286,5,9.371805165692422,39.668266476054214,0.0,26,3104.739644489689,3144.407910965743,FIFO,0.0155555555555555,0,variant_3
896,PACKAGING_2,PACKAGING_LINE_2,3145.2338033241253,0.8258923583821343,5,7.070295919102591,27.6408249815604,0.0,25,3117.592978342565,3145.2338033241253,FIFO,0.0155555555555555,0,variant_7
898,SORTING,SORTING_ROBOT,3146.5963109776094,2.5322072031044627,4,2.851623611163177,15.60112434470875,1.8150982657680288,25,3130.9951866329006,3148.4114092433774,FIFO,0.0155555555555555,0,variant_13
891,PACKAGING_3,PACKAGING_LINE_3,3146.8143217314782,0.674614453578215,6,13.480272600218086,48.35472582206603,0.0,24,3098.459595909412,3146.8143217314782,FIFO,0.0155555555555555,0,variant_9
898,PACKAGING_2,PACKAGING_LINE_2,3148.4114092433774,1.8150982657680288,5,1.8150982657680288,17.41622261047678,0.0,23,3130.9951866329006,3148.4114092433774,FIFO,0.0155555555555555,0,variant_13
895,PACKAGING_3,PACKAGING_LINE_3,3149.065007263435,2.2506855319566057,5,11.212601324282787,34.78112834724652,0.0,22,3114.2838789161883,3149.065007263435,FIFO,0.0155555555555555,0,variant_5
902,ASSEMBLY_1_1,LINE_1_ASSEMBLY1,3151.4355271686577,9.691560035485509,2,9.691560035485509,9.691560035485509,11.363493768468743,22,3141.743967133172,3162.7990209371264,FIFO,0.0155555555555555,0,variant_9
902,ASSEMBLY_2_1,ASSEMBLY2_LINE_1,3154.0085183107026,2.5729911420448843,3,2.5729911420448843,12.264551177530393,8.790502626423859,22,3141.743967133172,3162.7990209371264,FIFO,0.0155555555555555,0,variant_9
899,ASSEMBLY_1_5,LINE_5_ASSEMBLY1,3154.0275037733986,24.161539059205552,2,24.161539059205552,24.161539059205552,120.68253357878257,22,3129.865964714193,3274.710037352181,FIFO,0.0155555555555555,0,variant_12
902,SORTING,SORTING_ROBOT,3155.259743336427,1.2512250257245796,4,1.2512250257245796,13.515776203254973,7.539277600699279,22,3141.743967133172,3162.7990209371264,FIFO,0.0155555555555555,0,variant_9
905,MOULDING_2,MOULDING_MACHINE_2,3157.717412286924,0.4920536505082964,1,0.0,0.0,126.09752965248072,23,3157.717412286924,3283.814941939405,FIFO,0.0155555555555555,0,variant_9
904,ASSEMBLY_1_1,LINE_1_ASSEMBLY1,3159.607343575742,8.171816407084407,2,16.050360007524887,16.050360007524887,11.326545012646875,23,3143.556983568217,3170.933888588389,FIFO,0.0155555555555555,0,variant_8
903,ASSEMBLY_1_3,LINE_3_ASSEMBLY1,3160.9848900857587,16.59786258829763,2,16.59786258829763,16.59786258829763,114.79991589898918,23,3144.387027497461,3275.784805984748,FIFO,0.0155555555555555,0,variant_10
905,ASSEMBLY_1_2,LINE_2_ASSEMBLY1,3161.020794862361,3.303382575436899,2,3.303382575436899,3.303382575436899,122.79414707704382,23,3157.717412286924,3283.814941939405,FIFO,0.0155555555555555,0,variant_9
897,PACKAGING_3,PACKAGING_LINE_3,3162.6448145438394,2.015576148274704,5,18.580710769334473,41.358386979103216,0.0,22,3121.286427564736,3162.6448145438394,FIFO,0.0155555555555555,0,variant_13
902,PACKAGING_2,PACKAGING_LINE_2,3162.7990209371264,6.876859858954504,5,7.539277600699279,21.05505380395425,0.0,21,3141.743967133172,3162.7990209371264,FIFO,0.0155555555555555,0,variant_9
904,ASSEMBLY_2_1,ASSEMBLY2_LINE_1,3163.228591762588,3.62124818684606,3,3.62124818684606,19.671608194370947,7.705296825800815,21,3143.556983568217,3170.933888588389,FIFO,0.0155555555555555,0,variant_8
904,SORTING,SORTING_ROBOT,3163.2579741396685,0.029382377080310107,4,0.029382377080310107,19.700990571451257,7.675914448720505,21,3143.556983568217,3170.933888588389,FIFO,0.0155555555555555,0,variant_8
904,PACKAGING_1,PACKAGING_LINE_1,3167.369222457053,4.111248317384707,5,4.111248317384707,23.812238888835964,3.564666131335798,21,3143.556983568217,3170.933888588389,FIFO,0.0155555555555555,0,variant_8
906,MOULDING_1,MOULDING_MACHINE_1,3167.937301589783,9.104061663419088,1,0.0,0.0,110.93360661575707,22,3167.937301589783,3278.87090820554,FIFO,0.0155555555555555,0,variant_1
907,MOULDING_1,MOULDING_MACHINE_1,3168.452442846062,0.515141256278639,1,0.0,0.0,86.99121415362015,23,3168.452442846062,3255.443656999682,FIFO,0.0155555555555555,0,variant_14
904,PACKAGING_1,PACKAGING_LINE_1,3170.933888588389,3.564666131335798,6,3.564666131335798,27.376905020171762,0.0,22,3143.556983568217,3170.933888588389,FIFO,0.0155555555555555,0,variant_8
871,ASSEMBLY_2_2,ASSEMBLY2_LINE_2,3172.4510795910346,2.5290702619822696,3,141.2465284572172,141.57738528984555,4.960967884339425,22,3030.873694301189,3177.412047475374,FIFO,0.0155555555555555,0,variant_12
870,ASSEMBLY_2_2,ASSEMBLY2_LINE_2,3172.5324842483374,0.08140465730275537,3,140.2490683956812,143.84355601688958,15.972008301849655,22,3028.688928231448,3188.504492550187,FIFO,0.0155555555555555,0,variant_18
874,ASSEMBLY_2_2,ASSEMBLY2_LINE_2,3173.9782105232093,1.4457262748719586,3,132.25038932312827,137.33840920005105,28.578733067662597,22,3036.6398013231583,3202.556943590872,FIFO,0.0155555555555555,0,variant_17
872,ASSEMBLY_2_2,ASSEMBLY2_LINE_2,3175.262976896384,1.2847663731745342,3,131.83651213116764,132.64100618355724,19.04600294929105,22,3042.6219707128266,3194.308979845675,FIFO,0.0155555555555555,0,variant_18
871,SORTING,SORTING_ROBOT,3177.383334291821,4.932254700786416,4,4.932254700786416,146.50963999063197,0.028713183553009003,22,3030.873694301189,3177.412047475374,FIFO,0.0155555555555555,0,variant_12
871,PACKAGING_3,PACKAGING_LINE_3,3177.412047475374,0.028713183553009003,5,0.028713183553009003,146.53835317418498,0.0,21,3030.873694301189,3177.412047475374,FIFO,0.0155555555555555,0,variant_12
908,MOULDING_1,MOULDING_MACHINE_1,3177.429918145621,7.391852598939749,1,0.0,0.0,122.61018855443626,22,3177.429918145621,3300.040106700057,FIFO,0.0155555555555555,0,variant_1
870,SORTING,SORTING_ROBOT,3181.1007038382145,3.7173695463934564,4,8.568219589877117,152.4117756067667,7.403788711972538,22,3028.688928231448,3188.504492550187,FIFO,0.0155555555555555,0,variant_18
910,MOULDING_5,MOULDING_MACHINE_5,3182.7254341088587,4.291154926490435,1,0.0,0.0,144.99177999976382,23,3182.7254341088587,3327.7172141086226,FIFO,0.0155555555555555,0,variant_7
912,MOULDING_4,MOULDING_MACHINE_4,3184.070467171656,1.020377395774176,1,0.0,0.0,113.76954360274112,24,3184.070467171656,3297.8400107743973,FIFO,0.0155555555555555,0,variant_6
906,ASSEMBLY_1_1,LINE_1_ASSEMBLY1,3184.404050927606,16.466749337822876,2,16.466749337822876,16.466749337822876,94.4668572779342,24,3167.937301589783,3278.87090820554,FIFO,0.0155555555555555,0,variant_1
874,SORTING,SORTING_ROBOT,3187.285493207031,6.184789368816382,4,13.30728268382154,150.6456918838726,15.271450383841056,24,3036.6398013231583,3202.556943590872,FIFO,0.0155555555555555,0,variant_17
910,ASSEMBLY_1_5,LINE_5_ASSEMBLY1,3187.393637397609,4.668203288750192,2,4.668203288750192,4.668203288750192,140.32357671101363,24,3182.7254341088587,3327.7172141086226,FIFO,0.0155555555555555,0,variant_7
872,SORTING,SORTING_ROBOT,3188.319820093582,1.0343268865512982,4,13.056843197198305,145.69784938075554,5.989159752092746,24,3042.6219707128266,3194.308979845675,FIFO,0.0155555555555555,0,variant_18
870,PACKAGING_3,PACKAGING_LINE_3,3188.504492550187,7.403788711972538,5,7.403788711972538,159.81556431873923,0.0,23,3028.688928231448,3188.504492550187,FIFO,0.0155555555555555,0,variant_18
914,MOULDING_3,MOULDING_MACHINE_3,3190.144199457104,4.354710646367039,1,0.0,0.0,64.696261909251,24,3190.144199457104,3254.840461366355,FIFO,0.0155555555555555,0,variant_12
907,ASSEMBLY_1_1,LINE_1_ASSEMBLY1,3190.450924099705,6.046873172098913,2,21.99848125364315,21.99848125364315,64.992732899977,24,3168.452442846062,3255.443656999682,FIFO,0.0155555555555555,0,variant_14
913,MOULDING_1,MOULDING_MACHINE_1,3190.68179229732,5.682958603591942,1,0.0,0.0,28.174165508578426,25,3190.68179229732,3218.8559578058985,FIFO,0.0155555555555555,0,variant_13
912,ASSEMBLY_1_4,LINE_4_ASSEMBLY1,3191.638953493069,7.56848632141282,2,7.56848632141282,7.56848632141282,106.2010572813283,25,3184.070467171656,3297.8400107743973,FIFO,0.0155555555555555,0,variant_6
877,ASSEMBLY_2_2,ASSEMBLY2_LINE_2,3192.0715710570294,16.808594160645498,3,148.0884421881683,149.68903071157956,8.491363923497829,25,3042.38254034545,3200.562934980527,FIFO,0.0155555555555555,0,variant_12
908,ASSEMBLY_1_1,LINE_1_ASSEMBLY1,3193.751217191046,3.3002930913412456,2,16.32129904542535,16.32129904542535,106.28888950901091,25,3177.429918145621,3300.040106700057,FIFO,0.0155555555555555,0,variant_1
913,ASSEMBLY_1_1,LINE_1_ASSEMBLY1,3194.192244454285,0.44102726323899333,2,3.5104521569651297,3.5104521569651297,24.663713351613296,25,3190.68179229732,3218.8559578058985,FIFO,0.0155555555555555,0,variant_13
872,PACKAGING_2,PACKAGING_LINE_2,3194.308979845675,5.989159752092746,5,5.989159752092746,151.6870091328483,0.0,24,3042.6219707128266,3194.308979845675,FIFO,0.0155555555555555,0,variant_18
876,ASSEMBLY_2_2,ASSEMBLY2_LINE_2,3195.1635080277056,3.0919369706762154,3,149.55958954447942,152.039380096875,11.6907868661865,24,3043.1241279308306,3206.854294893892,FIFO,0.0155555555555555,0,variant_6
914,ASSEMBLY_1_3,LINE_3_ASSEMBLY1,3198.4408390576727,8.296639600568597,2,8.296639600568597,8.296639600568597,56.39962230868241,24,3190.144199457104,3254.840461366355,FIFO,0.0155555555555555,0,variant_12
877,SORTING,SORTING_ROBOT,3198.8763013509565,6.80473029392715,4,6.80473029392715,156.4937610055067,1.6866336295706787,24,3042.38254034545,3200.562934980527,FIFO,0.0155555555555555,0,variant_12
907,ASSEMBLY_2_1,ASSEMBLY2_LINE_1,3199.3992752014515,8.948351101746539,3,8.948351101746539,30.946832355389688,56.04438179823046,24,3168.452442846062,3255.443656999682,FIFO,0.0155555555555555,0,variant_14
917,MOULDING_1,MOULDING_MACHINE_1,3199.6309957484577,8.949203451137691,1,0.0,0.0,105.87325142446889,25,3199.6309957484577,3305.5042471729266,FIFO,0.0155555555555555,0,variant_2
909,MOULDING_2,MOULDING_MACHINE_2,3199.739525510316,22.377774624179892,1,0.0,0.0,117.44296186182828,26,3199.739525510316,3317.1824873721444,FIFO,0.0155555555555555,0,variant_11
