case_id,timestamp,activity,resource,status,prefix_index,elapsed_time,remaining_time,case_start_time,case_complete_time,method,l,simulation_run,process
1082,3935.96025069954,PACKAGING,PACKAGING_LINE_1,running,16,42.86901003336425,3.263444615044591,3893.091240666176,3939.223695314585,FIFO,0.0155555555555555,0,variant_4
1082,3936.5717874479215,QC_AFTER_PACKAGING,,gateway,17,43.48054678174549,2.6519078666633504,3893.091240666176,3939.223695314585,FIFO,0.0155555555555555,0,variant_4
1082,3936.5717874479215,INSPECTION_1,,queued,18,43.48054678174549,2.6519078666633504,3893.091240666176,3939.223695314585,FIFO,0.0155555555555555,0,variant_4
1082,3936.5717874479215,INSPECTION_1,INSPECTION_1_LINE_1,running,19,43.48054678174549,2.6519078666633504,3893.091240666176,3939.223695314585,FIFO,0.0155555555555555,0,variant_4
1082,3937.014601450154,QC_AFTER_INSPECTION_1,,gateway,20,43.92336078397784,2.209093864430997,3893.091240666176,3939.223695314585,FIFO,0.0155555555555555,0,variant_4
1082,3937.014601450154,INSPECTION_2,,queued,21,43.92336078397784,2.209093864430997,3893.091240666176,3939.223695314585,FIFO,0.0155555555555555,0,variant_4
1082,3937.014601450154,INSPECTION_2,INSPECTION_2_LINE_2,running,22,43.92336078397784,2.209093864430997,3893.091240666176,3939.223695314585,FIFO,0.0155555555555555,0,variant_4
1082,3937.957450054554,QC_AFTER_INSPECTION_2,,gateway,23,44.86620938837814,1.2662452600307006,3893.091240666176,3939.223695314585,FIFO,0.0155555555555555,0,variant_4
1082,3937.957450054554,INSPECTION_3,,queued,24,44.86620938837814,1.2662452600307006,3893.091240666176,3939.223695314585,FIFO,0.0155555555555555,0,variant_4
1082,3937.957450054554,INSPECTION_3,INSPECTION_3_LINE_1,running,25,44.86620938837814,1.2662452600307006,3893.091240666176,3939.223695314585,FIFO,0.0155555555555555,0,variant_4
1082,3939.223695314585,QC_AFTER_INSPECTION_3,,gateway,26,46.13245464840884,0.0,3893.091240666176,3939.223695314585,FIFO,0.0155555555555555,0,variant_4
1082,3939.223695314585,END,,COMPLETE,27,46.13245464840884,0.0,3893.091240666176,3939.223695314585,FIFO,0.0155555555555555,0,variant_4
1083,3893.735157721002,START,,START,1,0.0,38.21541308009955,3893.735157721002,3931.9505708011015,FIFO,0.0155555555555555,0,variant_15
1083,3893.735157721002,MOULDING,,queued,2,0.0,38.21541308009955,3893.735157721002,3931.9505708011015,FIFO,0.0155555555555555,0,variant_15
1083,3893.735157721002,MOULDING,MOULDING_MACHINE_2,running,3,0.0,38.21541308009955,3893.735157721002,3931.9505708011015,FIFO,0.0155555555555555,0,variant_15
1083,3896.0254959931385,QC_AFTER_MOULDING,,gateway,4,2.2903382721365233,35.92507480796303,3893.735157721002,3931.9505708011015,FIFO,0.0155555555555555,0,variant_15
1083,3896.0254959931385,ROUTE_TO_A1,,gateway,5,2.2903382721365233,35.92507480796303,3893.735157721002,3931.9505708011015,FIFO,0.0155555555555555,0,variant_15
1083,3896.0254959931385,ASSEMBLY_1_4,,queued,6,2.2903382721365233,35.92507480796303,3893.735157721002,3931.9505708011015,FIFO,0.0155555555555555,0,variant_15
1083,3896.0254959931385,ASSEMBLY_1_4,LINE_4_ASSEMBLY1,running,7,2.2903382721365233,35.92507480796303,3893.735157721002,3931.9505708011015,FIFO,0.0155555555555555,0,variant_15
1083,3898.732107326619,QC_AFTER_A1_4,,gateway,8,4.996949605616919,33.21846347448263,3893.735157721002,3931.9505708011015,FIFO,0.0155555555555555,0,variant_15
1083,3898.732107326619,ASSEMBLY_2,,queued,9,4.996949605616919,33.21846347448263,3893.735157721002,3931.9505708011015,FIFO,0.0155555555555555,0,variant_15
1083,3907.267976158028,ASSEMBLY_2,ASSEMBLY2_LINE_1,running,10,13.53281843702598,24.68259464307357,3893.735157721002,3931.9505708011015,FIFO,0.0155555555555555,0,variant_15
1083,3913.551604107139,QC_AFTER_A2,,gateway,11,19.81644638613716,18.398966693962393,3893.735157721002,3931.9505708011015,FIFO,0.0155555555555555,0,variant_15
1083,3913.551604107139,SORTING,,queued,12,19.81644638613716,18.398966693962393,3893.735157721002,3931.9505708011015,FIFO,0.0155555555555555,0,variant_15
1083,3920.359180714801,SORTING,SORTING_ROBOT_1,running,13,26.624022993798917,11.591390086300635,3893.735157721002,3931.9505708011015,FIFO,0.0155555555555555,0,variant_15
1083,3926.126945676692,QC_AFTER_SORTING,,gateway,14,32.39178795568978,5.823625124409773,3893.735157721002,3931.9505708011015,FIFO,0.0155555555555555,0,variant_15
1083,3926.126945676692,PACKAGING,,queued,15,32.39178795568978,5.823625124409773,3893.735157721002,3931.9505708011015,FIFO,0.0155555555555555,0,variant_15
1083,3926.126945676692,PACKAGING,PACKAGING_LINE_3,running,16,32.39178795568978,5.823625124409773,3893.735157721002,3931.9505708011015,FIFO,0.0155555555555555,0,variant_15
1083,3930.117705964785,QC_AFTER_PACKAGING,,gateway,17,36.38254824378282,1.8328648363167304,3893.735157721002,3931.9505708011015,FIFO,0.0155555555555555,0,variant_15
1083,3930.117705964785,INSPECTION_1,,queued,18,36.38254824378282,1.8328648363167304,3893.735157721002,3931.9505708011015,FIFO,0.0155555555555555,0,variant_15
1083,3930.117705964785,INSPECTION_1,INSPECTION_1_LINE_2,running,19,36.38254824378282,1.8328648363167304,3893.735157721002,3931.9505708011015,FIFO,0.0155555555555555,0,variant_15
1083,3931.0496725282105,QC_AFTER_INSPECTION_1,,gateway,20,37.314514807208525,0.9008982728910269,3893.735157721002,3931.9505708011015,FIFO,0.0155555555555555,0,variant_15
1083,3931.0496725282105,INSPECTION_2,,queued,21,37.314514807208525,0.9008982728910269,3893.735157721002,3931.9505708011015,FIFO,0.0155555555555555,0,variant_15
1083,3931.0496725282105,INSPECTION_2,INSPECTION_2_LINE_2,running,22,37.314514807208525,0.9008982728910269,3893.735157721002,3931.9505708011015,FIFO,0.0155555555555555,0,variant_15
1083,3931.4614521883655,QC_AFTER_INSPECTION_2,,gateway,23,37.72629446736346,0.4891186127360925,3893.735157721002,3931.9505708011015,FIFO,0.0155555555555555,0,variant_15
1083,3931.4614521883655,INSPECTION_3,,queued,24,37.72629446736346,0.4891186127360925,3893.735157721002,3931.9505708011015,FIFO,0.0155555555555555,0,variant_15
1083,3931.4614521883655,INSPECTION_3,INSPECTION_3_LINE_1,running,25,37.72629446736346,0.4891186127360925,3893.735157721002,3931.9505708011015,FIFO,0.0155555555555555,0,variant_15
1083,3931.9505708011015,QC_AFTER_INSPECTION_3,,gateway,26,38.21541308009955,0.0,3893.735157721002,3931.9505708011015,FIFO,0.0155555555555555,0,variant_15
1083,3931.9505708011015,END,,COMPLETE,27,38.21541308009955,0.0,3893.735157721002,3931.9505708011015,FIFO,0.0155555555555555,0,variant_15
1084,3897.424933588417,START,,START,1,0.0,73.95828626979437,3897.424933588417,3971.3832198582113,FIFO,0.0155555555555555,0,variant_6
1084,3897.424933588417,MOULDING,,queued,2,0.0,73.95828626979437,3897.424933588417,3971.3832198582113,FIFO,0.0155555555555555,0,variant_6
1084,3897.424933588417,MOULDING,MOULDING_MACHINE_1,running,3,0.0,73.95828626979437,3897.424933588417,3971.3832198582113,FIFO,0.0155555555555555,0,variant_6
1084,3899.115080408048,QC_AFTER_MOULDING,,gateway,4,1.6901468196310816,72.26813945016329,3897.424933588417,3971.3832198582113,FIFO,0.0155555555555555,0,variant_6
1084,3899.115080408048,ROUTE_TO_A1,,gateway,5,1.6901468196310816,72.26813945016329,3897.424933588417,3971.3832198582113,FIFO,0.0155555555555555,0,variant_6
1084,3899.115080408048,ASSEMBLY_1_5,,queued,6,1.6901468196310816,72.26813945016329,3897.424933588417,3971.3832198582113,FIFO,0.0155555555555555,0,variant_6
1084,3932.899491874258,ASSEMBLY_1_5,LINE_5_ASSEMBLY1,running,7,35.474558285840885,38.483727983953486,3897.424933588417,3971.3832198582113,FIFO,0.0155555555555555,0,variant_6
1084,3935.7527613752304,QC_AFTER_A1_5,,gateway,8,38.32782778681349,35.630458482980885,3897.424933588417,3971.3832198582113,FIFO,0.0155555555555555,0,variant_6
1084,3935.7527613752304,ASSEMBLY_2,,queued,9,38.32782778681349,35.630458482980885,3897.424933588417,3971.3832198582113,FIFO,0.0155555555555555,0,variant_6
1084,3940.785535991164,ASSEMBLY_2,ASSEMBLY2_LINE_2,running,10,43.36060240274719,30.59768386704718,3897.424933588417,3971.3832198582113,FIFO,0.0155555555555555,0,variant_6
1084,3946.8677294442905,QC_AFTER_A2,,gateway,11,49.442795855873555,24.515490413920816,3897.424933588417,3971.3832198582113,FIFO,0.0155555555555555,0,variant_6
1084,3946.8677294442905,SORTING,,queued,12,49.442795855873555,24.515490413920816,3897.424933588417,3971.3832198582113,FIFO,0.0155555555555555,0,variant_6
1084,3962.95441370902,SORTING,SORTING_ROBOT_1,running,13,65.52948012060324,8.428806149191132,3897.424933588417,3971.3832198582113,FIFO,0.0155555555555555,0,variant_6
1084,3964.9035439305526,QC_AFTER_SORTING,,gateway,14,67.47861034213565,6.479675927658718,3897.424933588417,3971.3832198582113,FIFO,0.0155555555555555,0,variant_6
1084,3964.9035439305526,PACKAGING,,queued,15,67.47861034213565,6.479675927658718,3897.424933588417,3971.3832198582113,FIFO,0.0155555555555555,0,variant_6
1084,3964.9035439305526,PACKAGING,PACKAGING_LINE_2,running,16,67.47861034213565,6.479675927658718,3897.424933588417,3971.3832198582113,FIFO,0.0155555555555555,0,variant_6
1084,3968.9268364825616,QC_AFTER_PACKAGING,,gateway,17,71.50190289414468,2.4563833756496933,3897.424933588417,3971.3832198582113,FIFO,0.0155555555555555,0,variant_6
1084,3968.9268364825616,INSPECTION_1,,queued,18,71.50190289414468,2.4563833756496933,3897.424933588417,3971.3832198582113,FIFO,0.0155555555555555,0,variant_6
1084,3968.9268364825616,INSPECTION_1,INSPECTION_1_LINE_2,running,19,71.50190289414468,2.4563833756496933,3897.424933588417,3971.3832198582113,FIFO,0.0155555555555555,0,variant_6
1084,3970.718011994195,QC_AFTER_INSPECTION_1,,gateway,20,73.29307840577803,0.6652078640163381,3897.424933588417,3971.3832198582113,FIFO,0.0155555555555555,0,variant_6
1084,3970.718011994195,INSPECTION_2,,queued,21,73.29307840577803,0.6652078640163381,3897.424933588417,3971.3832198582113,FIFO,0.0155555555555555,0,variant_6
1084,3970.718011994195,INSPECTION_2,INSPECTION_2_LINE_1,running,22,73.29307840577803,0.6652078640163381,3897.424933588417,3971.3832198582113,FIFO,0.0155555555555555,0,variant_6
1084,3970.990263018768,QC_AFTER_INSPECTION_2,,gateway,23,73.56532943035108,0.3929568394432863,3897.424933588417,3971.3832198582113,FIFO,0.0155555555555555,0,variant_6
1084,3970.990263018768,INSPECTION_3,,queued,24,73.56532943035108,0.3929568394432863,3897.424933588417,3971.3832198582113,FIFO,0.0155555555555555,0,variant_6
1084,3970.990263018768,INSPECTION_3,INSPECTION_3_LINE_1,running,25,73.56532943035108,0.3929568394432863,3897.424933588417,3971.3832198582113,FIFO,0.0155555555555555,0,variant_6
1084,3971.3832198582113,QC_AFTER_INSPECTION_3,,gateway,26,73.95828626979437,0.0,3897.424933588417,3971.3832198582113,FIFO,0.0155555555555555,0,variant_6
1084,3971.3832198582113,END,,COMPLETE,27,73.95828626979437,0.0,3897.424933588417,3971.3832198582113,FIFO,0.0155555555555555,0,variant_6
1085,3897.7539446366895,START,,START,1,0.0,42.184138857335256,3897.7539446366895,3939.938083494025,FIFO,0.0155555555555555,0,variant_5
1085,3897.7539446366895,MOULDING,,queued,2,0.0,42.184138857335256,3897.7539446366895,3939.938083494025,FIFO,0.0155555555555555,0,variant_5
1085,3897.7539446366895,MOULDING,MOULDING_MACHINE_3,running,3,0.0,42.184138857335256,3897.7539446366895,3939.938083494025,FIFO,0.0155555555555555,0,variant_5
1085,3898.381613646941,QC_AFTER_MOULDING,,gateway,4,0.6276690102513385,41.55646984708392,3897.7539446366895,3939.938083494025,FIFO,0.0155555555555555,0,variant_5
1085,3898.381613646941,ROUTE_TO_A1,,gateway,5,0.6276690102513385,41.55646984708392,3897.7539446366895,3939.938083494025,FIFO,0.0155555555555555,0,variant_5
1085,3898.381613646941,ASSEMBLY_1_4,,queued,6,0.6276690102513385,41.55646984708392,3897.7539446366895,3939.938083494025,FIFO,0.0155555555555555,0,variant_5
1085,3898.732107326619,ASSEMBLY_1_4,LINE_4_ASSEMBLY1,running,7,0.9781626899293769,41.20597616740588,3897.7539446366895,3939.938083494025,FIFO,0.0155555555555555,0,variant_5
1085,3903.031558429108,QC_AFTER_A1_4,,gateway,8,5.277613792418379,36.90652506491688,3897.7539446366895,3939.938083494025,FIFO,0.0155555555555555,0,variant_5
1085,3903.031558429108,ASSEMBLY_2,,queued,9,5.277613792418379,36.90652506491688,3897.7539446366895,3939.938083494025,FIFO,0.0155555555555555,0,variant_5
1085,3916.2386708765575,ASSEMBLY_2,ASSEMBLY2_LINE_1,running,10,18.484726239867996,23.69941261746726,3897.7539446366895,3939.938083494025,FIFO,0.0155555555555555,0,variant_5
1085,3916.700016487572,QC_AFTER_A2,,gateway,11,18.946071850882618,23.23806700645264,3897.7539446366895,3939.938083494025,FIFO,0.0155555555555555,0,variant_5
1085,3916.700016487572,SORTING,,queued,12,18.946071850882618,23.23806700645264,3897.7539446366895,3939.938083494025,FIFO,0.0155555555555555,0,variant_5
1085,3930.503565768001,SORTING,SORTING_ROBOT_1,running,13,32.749621131311415,9.434517726023842,3897.7539446366895,3939.938083494025,FIFO,0.0155555555555555,0,variant_5
1085,3934.076668623328,QC_AFTER_SORTING,,gateway,14,36.322723986638266,5.86141487069699,3897.7539446366895,3939.938083494025,FIFO,0.0155555555555555,0,variant_5
1085,3934.076668623328,PACKAGING,,queued,15,36.322723986638266,5.86141487069699,3897.7539446366895,3939.938083494025,FIFO,0.0155555555555555,0,variant_5
1085,3934.076668623328,PACKAGING,PACKAGING_LINE_2,running,16,36.322723986638266,5.86141487069699,3897.7539446366895,3939.938083494025,FIFO,0.0155555555555555,0,variant_5
1085,3935.933755070669,QC_AFTER_PACKAGING,,gateway,17,38.17981043397958,4.004328423355673,3897.7539446366895,3939.938083494025,FIFO,0.0155555555555555,0,variant_5
1085,3935.933755070669,INSPECTION_1,,queued,18,38.17981043397958,4.004328423355673,3897.7539446366895,3939.938083494025,FIFO,0.0155555555555555,0,variant_5
1085,3935.933755070669,INSPECTION_1,INSPECTION_1_LINE_2,running,19,38.17981043397958,4.004328423355673,3897.7539446366895,3939.938083494025,FIFO,0.0155555555555555,0,variant_5
1085,3936.740274182882,QC_AFTER_INSPECTION_1,,gateway,20,38.98632954619234,3.197809311142919,3897.7539446366895,3939.938083494025,FIFO,0.0155555555555555,0,variant_5
1085,3936.740274182882,INSPECTION_2,,queued,21,38.98632954619234,3.197809311142919,3897.7539446366895,3939.938083494025,FIFO,0.0155555555555555,0,variant_5
1085,3936.740274182882,INSPECTION_2,INSPECTION_2_LINE_1,running,22,38.98632954619234,3.197809311142919,3897.7539446366895,3939.938083494025,FIFO,0.0155555555555555,0,variant_5
1085,3938.051208544021,QC_AFTER_INSPECTION_2,,gateway,23,40.2972639073314,1.8868749500038575,3897.7539446366895,3939.938083494025,FIFO,0.0155555555555555,0,variant_5
1085,3938.051208544021,INSPECTION_3,,queued,24,40.2972639073314,1.8868749500038575,3897.7539446366895,3939.938083494025,FIFO,0.0155555555555555,0,variant_5
1085,3938.051208544021,INSPECTION_3,INSPECTION_3_LINE_2,running,25,40.2972639073314,1.8868749500038575,3897.7539446366895,3939.938083494025,FIFO,0.0155555555555555,0,variant_5
1085,3939.938083494025,QC_AFTER_INSPECTION_3,,gateway,26,42.184138857335256,0.0,3897.7539446366895,3939.938083494025,FIFO,0.0155555555555555,0,variant_5
1085,3939.938083494025,END,,COMPLETE,27,42.184138857335256,0.0,3897.7539446366895,3939.938083494025,FIFO,0.0155555555555555,0,variant_5
1086,3900.009443509381,START,,START,1,0.0,66.10842276985795,3900.009443509381,3966.117866279239,FIFO,0.0155555555555555,0,variant_7
1086,3900.009443509381,MOULDING,,queued,2,0.0,66.10842276985795,3900.009443509381,3966.117866279239,FIFO,0.0155555555555555,0,variant_7
1086,3900.009443509381,MOULDING,MOULDING_MACHINE_5,running,3,0.0,66.10842276985795,3900.009443509381,3966.117866279239,FIFO,0.0155555555555555,0,variant_7
1086,3900.307479171424,QC_AFTER_MOULDING,,gateway,4,0.29803566204282106,65.81038710781513,3900.009443509381,3966.117866279239,FIFO,0.0155555555555555,0,variant_7
1086,3900.307479171424,ROUTE_TO_A1,,gateway,5,0.29803566204282106,65.81038710781513,3900.009443509381,3966.117866279239,FIFO,0.0155555555555555,0,variant_7
1086,3900.307479171424,ASSEMBLY_1_3,,queued,6,0.29803566204282106,65.81038710781513,3900.009443509381,3966.117866279239,FIFO,0.0155555555555555,0,variant_7
1086,3902.5398705698967,ASSEMBLY_1_3,LINE_3_ASSEMBLY1,running,7,2.530427060515649,63.577995709342304,3900.009443509381,3966.117866279239,FIFO,0.0155555555555555,0,variant_7
1086,3904.20494152658,QC_AFTER_A1_3,,gateway,8,4.195498017199043,61.91292475265891,3900.009443509381,3966.117866279239,FIFO,0.0155555555555555,0,variant_7
1086,3904.20494152658,ASSEMBLY_2,,queued,9,4.195498017199043,61.91292475265891,3900.009443509381,3966.117866279239,FIFO,0.0155555555555555,0,variant_7
1086,3918.609357227232,ASSEMBLY_2,ASSEMBLY2_LINE_1,running,10,18.599913717850995,47.50850905200696,3900.009443509381,3966.117866279239,FIFO,0.0155555555555555,0,variant_7
1086,3931.4954999011966,QC_AFTER_A2,,gateway,11,31.48605639181551,34.62236637804244,3900.009443509381,3966.117866279239,FIFO,0.0155555555555555,0,variant_7
1086,3931.4954999011966,SORTING,,queued,12,31.48605639181551,34.62236637804244,3900.009443509381,3966.117866279239,FIFO,0.0155555555555555,0,variant_7
1086,3942.6164610958026,SORTING,SORTING_ROBOT_1,running,13,42.607017586421534,23.501405183436418,3900.009443509381,3966.117866279239,FIFO,0.0155555555555555,0,variant_7
1086,3944.8826478607743,QC_AFTER_SORTING,,gateway,14,44.87320435139327,21.235218418464683,3900.009443509381,3966.117866279239,FIFO,0.0155555555555555,0,variant_7
1086,3944.8826478607743,PACKAGING,,queued,15,44.87320435139327,21.235218418464683,3900.009443509381,3966.117866279239,FIFO,0.0155555555555555,0,variant_7
1086,3944.8826478607743,PACKAGING,PACKAGING_LINE_2,running,16,44.87320435139327,21.235218418464683,3900.009443509381,3966.117866279239,FIFO,0.0155555555555555,0,variant_7
1086,3961.7664717263306,QC_AFTER_PACKAGING,,gateway,17,61.75702821694949,4.3513945529084594,3900.009443509381,3966.117866279239,FIFO,0.0155555555555555,0,variant_7
1086,3961.7664717263306,INSPECTION_1,,queued,18,61.75702821694949,4.3513945529084594,3900.009443509381,3966.117866279239,FIFO,0.0155555555555555,0,variant_7
1086,3961.855691431903,INSPECTION_1,INSPECTION_1_LINE_2,running,19,61.8462479225218,4.262174847336155,3900.009443509381,3966.117866279239,FIFO,0.0155555555555555,0,variant_7
1086,3964.158712556232,QC_AFTER_INSPECTION_1,,gateway,20,64.1492690468508,1.959153723007148,3900.009443509381,3966.117866279239,FIFO,0.0155555555555555,0,variant_7
1086,3964.158712556232,INSPECTION_2,,queued,21,64.1492690468508,1.959153723007148,3900.009443509381,3966.117866279239,FIFO,0.0155555555555555,0,variant_7
1086,3965.301892071112,INSPECTION_2,INSPECTION_2_LINE_1,running,22,65.29244856173091,0.8159742081270451,3900.009443509381,3966.117866279239,FIFO,0.0155555555555555,0,variant_7
1086,3965.554162112095,QC_AFTER_INSPECTION_2,,gateway,23,65.54471860271406,0.5637041671438965,3900.009443509381,3966.117866279239,FIFO,0.0155555555555555,0,variant_7
1086,3965.554162112095,INSPECTION_3,,queued,24,65.54471860271406,0.5637041671438965,3900.009443509381,3966.117866279239,FIFO,0.0155555555555555,0,variant_7
1086,3965.554162112095,INSPECTION_3,INSPECTION_3_LINE_1,running,25,65.54471860271406,0.5637041671438965,3900.009443509381,3966.117866279239,FIFO,0.0155555555555555,0,variant_7
1086,3966.117866279239,QC_AFTER_INSPECTION_3,,gateway,26,66.10842276985795,0.0,3900.009443509381,3966.117866279239,FIFO,0.0155555555555555,0,variant_7
1086,3966.117866279239,END,,COMPLETE,27,66.10842276985795,0.0,3900.009443509381,3966.117866279239,FIFO,0.0155555555555555,0,variant_7
1087,3907.542848990253,START,,START,1,0.0,58.885463600260664,3907.542848990253,3966.4283125905135,FIFO,0.0155555555555555,0,variant_9
1087,3907.542848990253,MOULDING,,queued,2,0.0,58.885463600260664,3907.542848990253,3966.4283125905135,FIFO,0.0155555555555555,0,variant_9
1087,3907.542848990253,MOULDING,MOULDING_MACHINE_4,running,3,0.0,58.885463600260664,3907.542848990253,3966.4283125905135,FIFO,0.0155555555555555,0,variant_9
1087,3915.2089719703126,QC_AFTER_MOULDING,,gateway,4,7.666122980059754,51.21934062020091,3907.542848990253,3966.4283125905135,FIFO,0.0155555555555555,0,variant_9
1087,3915.2089719703126,ROUTE_TO_A1,,gateway,5,7.666122980059754,51.21934062020091,3907.542848990253,3966.4283125905135,FIFO,0.0155555555555555,0,variant_9
1087,3915.2089719703126,ASSEMBLY_1_3,,queued,6,7.666122980059754,51.21934062020091,3907.542848990253,3966.4283125905135,FIFO,0.0155555555555555,0,variant_9
1087,3919.741104652204,ASSEMBLY_1_3,LINE_3_ASSEMBLY1,running,7,12.198255661950952,46.68720793830971,3907.542848990253,3966.4283125905135,FIFO,0.0155555555555555,0,variant_9
1087,3931.3775383237657,QC_AFTER_A1_3,,gateway,8,23.83468933351287,35.050774266747794,3907.542848990253,3966.4283125905135,FIFO,0.0155555555555555,0,variant_9
1087,3931.3775383237657,ASSEMBLY_2,,queued,9,23.83468933351287,35.050774266747794,3907.542848990253,3966.4283125905135,FIFO,0.0155555555555555,0,variant_9
1087,3938.061721227695,ASSEMBLY_2,ASSEMBLY2_LINE_1,running,10,30.518872237442338,28.366591362818326,3907.542848990253,3966.4283125905135,FIFO,0.0155555555555555,0,variant_9
1087,3939.685379532904,QC_AFTER_A2,,gateway,11,32.142530542651,26.74293305760966,3907.542848990253,3966.4283125905135,FIFO,0.0155555555555555,0,variant_9
1087,3939.685379532904,SORTING,,queued,12,32.142530542651,26.74293305760966,3907.542848990253,3966.4283125905135,FIFO,0.0155555555555555,0,variant_9
1087,3960.916055902605,SORTING,SORTING_ROBOT_1,running,13,53.37320691235209,5.512256687908575,3907.542848990253,3966.4283125905135,FIFO,0.0155555555555555,0,variant_9
1087,3961.663973441561,QC_AFTER_SORTING,,gateway,14,54.12112445130833,4.764339148952331,3907.542848990253,3966.4283125905135,FIFO,0.0155555555555555,0,variant_9
1087,3961.663973441561,PACKAGING,,queued,15,54.12112445130833,4.764339148952331,3907.542848990253,3966.4283125905135,FIFO,0.0155555555555555,0,variant_9
1087,3961.7664717263306,PACKAGING,PACKAGING_LINE_2,running,16,54.22362273607769,4.661840864182977,3907.542848990253,3966.4283125905135,FIFO,0.0155555555555555,0,variant_9
1087,3964.210707538656,QC_AFTER_PACKAGING,,gateway,17,56.667858548403274,2.21760505185739,3907.542848990253,3966.4283125905135,FIFO,0.0155555555555555,0,variant_9
1087,3964.210707538656,INSPECTION_1,,queued,18,56.667858548403274,2.21760505185739,3907.542848990253,3966.4283125905135,FIFO,0.0155555555555555,0,variant_9
1087,3964.210707538656,INSPECTION_1,INSPECTION_1_LINE_1,running,19,56.667858548403274,2.21760505185739,3907.542848990253,3966.4283125905135,FIFO,0.0155555555555555,0,variant_9
1087,3964.291088179333,QC_AFTER_INSPECTION_1,,gateway,20,56.74823918908032,2.137224411180341,3907.542848990253,3966.4283125905135,FIFO,0.0155555555555555,0,variant_9
1087,3964.291088179333,INSPECTION_2,,queued,21,56.74823918908032,2.137224411180341,3907.542848990253,3966.4283125905135,FIFO,0.0155555555555555,0,variant_9
1087,3965.554162112095,INSPECTION_2,INSPECTION_2_LINE_1,running,22,58.01131312184225,0.8741504784184144,3907.542848990253,3966.4283125905135,FIFO,0.0155555555555555,0,variant_9
1087,3965.916092923705,QC_AFTER_INSPECTION_2,,gateway,23,58.37324393345216,0.5122196668085053,3907.542848990253,3966.4283125905135,FIFO,0.0155555555555555,0,variant_9
1087,3965.916092923705,INSPECTION_3,,queued,24,58.37324393345216,0.5122196668085053,3907.542848990253,3966.4283125905135,FIFO,0.0155555555555555,0,variant_9
1087,3966.117866279239,INSPECTION_3,INSPECTION_3_LINE_1,running,25,58.575017288986146,0.31044631127451794,3907.542848990253,3966.4283125905135,FIFO,0.0155555555555555,0,variant_9
1087,3966.4283125905135,QC_AFTER_INSPECTION_3,,gateway,26,58.885463600260664,0.0,3907.542848990253,3966.4283125905135,FIFO,0.0155555555555555,0,variant_9
1087,3966.4283125905135,END,,COMPLETE,27,58.885463600260664,0.0,3907.542848990253,3966.4283125905135,FIFO,0.0155555555555555,0,variant_9
1088,3908.64653308036,START,,START,1,0.0,38.50544937167706,3908.64653308036,3947.151982452037,FIFO,0.0155555555555555,0,variant_3
1088,3908.64653308036,MOULDING,,queued,2,0.0,38.50544937167706,3908.64653308036,3947.151982452037,FIFO,0.0155555555555555,0,variant_3
1088,3908.64653308036,MOULDING,MOULDING_MACHINE_2,running,3,0.0,38.50544937167706,3908.64653308036,3947.151982452037,FIFO,0.0155555555555555,0,variant_3
1088,3910.907482875504,QC_AFTER_MOULDING,,gateway,4,2.2609497951439153,36.244499576533144,3908.64653308036,3947.151982452037,FIFO,0.0155555555555555,0,variant_3
1088,3910.907482875504,ROUTE_TO_A1,,gateway,5,2.2609497951439153,36.244499576533144,3908.64653308036,3947.151982452037,FIFO,0.0155555555555555,0,variant_3
1088,3910.907482875504,ASSEMBLY_1_1,,queued,6,2.2609497951439153,36.244499576533144,3908.64653308036,3947.151982452037,FIFO,0.0155555555555555,0,variant_3
1088,3910.907482875504,ASSEMBLY_1_1,LINE_1_ASSEMBLY1,running,7,2.2609497951439153,36.244499576533144,3908.64653308036,3947.151982452037,FIFO,0.0155555555555555,0,variant_3
1088,3916.558878717665,QC_AFTER_A1_1,,gateway,8,7.912345637304952,30.593103734372107,3908.64653308036,3947.151982452037,FIFO,0.0155555555555555,0,variant_3
1088,3916.558878717665,ASSEMBLY_2,,queued,9,7.912345637304952,30.593103734372107,3908.64653308036,3947.151982452037,FIFO,0.0155555555555555,0,variant_3
1088,3921.402733334903,ASSEMBLY_2,ASSEMBLY2_LINE_2,running,10,12.756200254543273,25.749249117133786,3908.64653308036,3947.151982452037,FIFO,0.0155555555555555,0,variant_3
1088,3924.6463046810063,QC_AFTER_A2,,gateway,11,15.999771600646454,22.505677771030605,3908.64653308036,3947.151982452037,FIFO,0.0155555555555555,0,variant_3
1088,3924.6463046810063,SORTING,,queued,12,15.999771600646454,22.505677771030605,3908.64653308036,3947.151982452037,FIFO,0.0155555555555555,0,variant_3
1088,3937.847766005121,SORTING,SORTING_ROBOT_1,running,13,29.201232924760916,9.304216446916143,3908.64653308036,3947.151982452037,FIFO,0.0155555555555555,0,variant_3
1088,3942.308706362741,QC_AFTER_SORTING,,gateway,14,33.66217328238099,4.843276089296069,3908.64653308036,3947.151982452037,FIFO,0.0155555555555555,0,variant_3
1088,3942.308706362741,PACKAGING,,queued,15,33.66217328238099,4.843276089296069,3908.64653308036,3947.151982452037,FIFO,0.0155555555555555,0,variant_3
1088,3942.308706362741,PACKAGING,PACKAGING_LINE_1,running,16,33.66217328238099,4.843276089296069,3908.64653308036,3947.151982452037,FIFO,0.0155555555555555,0,variant_3
1088,3943.17918086034,QC_AFTER_PACKAGING,,gateway,17,34.532647779979925,3.9728015916971344,3908.64653308036,3947.151982452037,FIFO,0.0155555555555555,0,variant_3
