case_id,timestamp,activity,resource,status,prefix_index,elapsed_time,remaining_time,case_start_time,case_complete_time,method,l,simulation_run,process
1132,4261.3392585192205,START,,START,1,0.0,29.08680995454324,4261.3392585192205,4290.426068473764,FIFO,0.0155555555555555,0,variant_7
1132,4261.3392585192205,MOULDING,,queued,2,0.0,29.08680995454324,4261.3392585192205,4290.426068473764,FIFO,0.0155555555555555,0,variant_7
1132,4261.3392585192205,MOULDING,MOULDING_MACHINE_4,running,3,0.0,29.08680995454324,4261.3392585192205,4290.426068473764,FIFO,0.0155555555555555,0,variant_7
1132,4268.752294092073,QC_AFTER_MOULDING,,gateway,4,7.413035572852095,21.673774381691146,4261.3392585192205,4290.426068473764,FIFO,0.0155555555555555,0,variant_7
1132,4268.752294092073,ASSEMBLY_1,,queued,5,7.413035572852095,21.673774381691146,4261.3392585192205,4290.426068473764,FIFO,0.0155555555555555,0,variant_7
1132,4268.752294092073,ASSEMBLY_1,LINE_ASSEMBLY1_2,running,6,7.413035572852095,21.673774381691146,4261.3392585192205,4290.426068473764,FIFO,0.0155555555555555,0,variant_7
1132,4271.762710925485,QC_AFTER_A1,,gateway,7,10.423452406264914,18.663357548278327,4261.3392585192205,4290.426068473764,FIFO,0.0155555555555555,0,variant_7
1132,4271.762710925485,ASSEMBLY_2,,queued,8,10.423452406264914,18.663357548278327,4261.3392585192205,4290.426068473764,FIFO,0.0155555555555555,0,variant_7
1132,4273.630480995977,ASSEMBLY_2,ASSEMBLY2_LINE_2,running,9,12.291222476756957,16.795587477786285,4261.3392585192205,4290.426068473764,FIFO,0.0155555555555555,0,variant_7
1132,4276.045406398946,QC_AFTER_A2,,gateway,10,14.706147879725904,14.380662074817337,4261.3392585192205,4290.426068473764,FIFO,0.0155555555555555,0,variant_7
1132,4276.045406398946,SORTING,,queued,11,14.706147879725904,14.380662074817337,4261.3392585192205,4290.426068473764,FIFO,0.0155555555555555,0,variant_7
1132,4276.045406398946,SORTING,SORTING_ROBOT_1,running,12,14.706147879725904,14.380662074817337,4261.3392585192205,4290.426068473764,FIFO,0.0155555555555555,0,variant_7
